src,dst
93810,22559
71394,23909
101510,23909
57710,57372
65652,23909
88467,24273
71535,23909
57588,57559
92235,24466
75375,23909
67521,25119
90667,24466
22124,26046
58404,31760
89281,23909
44247,24466
7221,8445
5115,5117
90973,24466
16196,16133
5449,23909
78410,25061
100546,23909
90422,24466
78292,25033
97887,97716
91940,24466
67930,23909
83307,23909
88827,23909
14646,14650
45410,23909
92998,23909
95799,24273
96915,23909
24418,24004
92157,24466
55984,23909
9811,9843
20811,20743
69544,25119
55412,23909
24094,24102
95816,23909
42537,11059
90804,23909
32581,23909
69336,23909
20799,26048
24852,24855
18005,18034
93882,21172
55600,23909
11193,25868
13023,12949
88127,23909
27668,27651
52486,103041
101069,103050
98808,103050
64696,23909
45565,17492
45852,23909
92014,23909
77836,25061
69556,25119
49453,23909
91970,24466
46512,25202
43433,103077
30563,23909
56288,23909
85112,25199
72264,23909
49773,23909
71445,23909
103622,103077
89501,23909
11735,11631
91994,24466
52366,23909
29701,6707
55169,23909
65695,23909
54794,23909
74560,23909
101778,23909
15502,12433
89235,23909
35496,23909
46728,24466
50035,23909
27615,27708
91259,23909
90234,23909
56440,23909
87178,24466
13890,14007
33956,23909
70149,23909
1520,1524
30541,25061
70316,23909
6880,6735
55318,31760
72339,23909
94435,24466
89988,24466
11531,11619
97791,97716
88010,24466
59088,23909
69465,23909
31103,23909
100153,25033
1070,897
49500,23909
63503,25202
87828,24466
57668,57372
76741,76827
74634,23909
99022,99190
58505,58494
21777,21582
2104,1954
89836,24273
20511,20500
59958,23909
57408,57307
11228,11059
22125,22200
94025,23909
33836,23909
39216,23909
6435,25033
82698,23909
21704,23316
99101,99002
11123,23272
29710,6967
77065,24273
8712,8804
82907,23909
8914,8894
97763,97716
70517,23909
72217,25381
30997,23909
76785,76827
9565,12495
45367,23909
53802,23909
93722,22928
91260,24278
45306,17214
69786,25119
27071,27072
69202,23909
1574,1619
92888,23909
44865,16120
103010,23909
67370,25119
86882,23909
87706,24466
20099,12433
56949,23909
87842,24466
56325,31760
66281,23909
6606,6608
28298,28215
68383,25140
92207,24466
70021,31859
92367,24466
46971,46955
69538,72368
12920,12864
14605,15400
87775,24466
87601,24466
54913,23909
12263,25876
6929,12495
99318,23909
87884,23909
31853,31809
54362,23909
90283,24466
45884,23909
12755,26495
88087,24466
6920,6735
24001,24975
45106,16717
88965,24466
48995,48940
98607,23909
92054,23909
79969,23909
44179,24273
44736,23909
42575,11059
81883,23909
71815,23909
51008,23909
57972,23909
20621,7701
12177,12132
23464,11691
104413,23909
57523,57484
101853,25033
31414,7701
66405,23909
55724,25140
88708,23909
32806,32808
22517,25868
77343,23909
60521,23909
23114,26336
63961,23909
41428,23909
3499,3470
58860,58763
100124,23909
95746,23909
55832,23909
74384,23909
66352,25033
20577,20592
16288,7552
19855,11718
86719,23909
92060,24466
91333,25355
29454,6707
81154,23909
99611,99518
