src,dst
71122,67914
89887,74439
60244,60043
7591,5399
106362,95454
54023,53103
92844,92845
1930,1681
111060,106113
60944,60583
39378,39379
109988,95311
20264,9998
40426,40427
7532,9032
113117,95476
6197,5425
61842,58249
42815,50468
48947,30573
60882,60871
41344,30760
18241,13812
11420,11108
111065,108274
106121,95303
60645,58699
105014,111412
27508,9753
7565,6073
24512,9833
8159,5640
67138,58651
40900,40901
38164,34593
98803,95397
52453,52263
86503,86504
89677,74519
112416,112417
38803,34593
22812,9998
82754,78506
115147,115126
53712,53103
8699,5978
56903,56691
61278,61459
38680,34593
19038,22204
40985,30617
81829,78506
20276,9753
81766,78506
71727,67914
109732,105126
74718,74703
66660,58956
73620,72896
78122,78437
22594,9898
43489,43490
113476,95454
110168,110169
43408,30617
102888,99287
39059,34593
6561,5388
17911,13812
6298,5399
96874,96639
56520,57852
103271,99287
38286,34593
107338,95267
96955,96195
105889,95376
6012,5388
111002,105669
8977,5479
42245,50494
93648,74719
84881,74592
78225,74613
98916,95503
67097,67180
85546,74527
93433,91819
25499,25485
92157,85757
90220,84887
83100,78506
26550,25201
25422,21063
89785,74483
23184,23185
24137,25201
82151,78506
44780,43969
8904,6162
20562,9976
10424,10425
47672,47673
60110,60074
