id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
81,BinaryExpression,,-1,-1,68,48,68,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
82,UnaryExpression,,-1,-1,68,48,68,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
83,CallExpression,stringify,-1,1,68,74,68,93,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
84,MemberExpression,,-1,-1,68,74,68,88,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
85,Identifier,JSON,-1,-1,68,74,68,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
86,Identifier,stringify,-1,-1,68,79,68,88,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
87,IfStatement,,-1,-1,71,2,73,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
88,BinaryExpression,,-1,-1,71,6,71,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
89,Identifier,undefined,-1,-1,71,14,71,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
90,BlockStatement,,-1,-1,71,25,73,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
91,ExpressionStatement,,-1,-1,72,4,72,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
92,CallExpression,deprecate,-1,1,72,4,72,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
93,VariableDeclaration,,-1,-1,76,2,76,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
94,VariableDeclarator,,-1,-1,76,6,76,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
95,Identifier,immediate,-1,-1,76,6,76,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
96,MemberExpression,,-1,-1,76,18,76,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
97,VariableDeclaration,,-1,-1,79,2,79,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
98,VariableDeclarator,,-1,-1,79,6,79,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
99,Identifier,skip,-1,-1,79,6,79,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
100,LogicalExpression,,-1,-1,79,13,79,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
101,MemberExpression,,-1,-1,79,13,79,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
102,VariableDeclaration,,-1,-1,82,2,84,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
103,VariableDeclarator,,-1,-1,82,6,84,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
104,Identifier,formatLine,-1,-1,82,6,82,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
105,ConditionalExpression,,-1,-1,82,19,84,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
106,BinaryExpression,,-1,-1,82,19,82,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
107,UnaryExpression,,-1,-1,82,19,82,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
108,CallExpression,getFormatFunction,-1,1,83,6,83,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
109,Identifier,getFormatFunction,-1,-1,83,6,83,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
110,VariableDeclaration,,-1,-1,87,2,87,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
111,VariableDeclarator,,-1,-1,87,6,87,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
112,Identifier,buffer,-1,-1,87,6,87,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
113,MemberExpression,,-1,-1,87,15,87,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
114,VariableDeclaration,,-1,-1,88,2,88,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
115,VariableDeclarator,,-1,-1,88,6,88,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
116,Identifier,stream,-1,-1,88,6,88,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
117,LogicalExpression,,-1,-1,88,15,88,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
118,MemberExpression,,-1,-1,88,15,88,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
119,MemberExpression,,-1,-1,88,30,88,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
120,Identifier,process,-1,-1,88,30,88,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
121,Identifier,stdout,-1,-1,88,38,88,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
122,IfStatement,,-1,-1,91,2,101,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
123,BlockStatement,,-1,-1,91,14,101,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
124,ExpressionStatement,,-1,-1,92,4,92,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
125,CallExpression,deprecate,-1,1,92,4,92,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
126,VariableDeclaration,,-1,-1,95,4,97,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/morgan/index.js
