id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
106,VariableDeclarator,,-1,-1,13,5,13,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
107,Identifier,npmPackage,-1,-1,13,5,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
108,CallExpression,require,-1,1,13,18,13,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
109,CatchClause,,-1,-1,14,2,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
110,Identifier,e,-1,-1,14,9,14,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
111,BlockStatement,,-1,-1,14,12,18,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
112,ExpressionStatement,,-1,-1,15,1,16,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
113,CallExpression,log,-1,1,15,1,16,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
114,BinaryExpression,,-1,-1,15,5,16,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
115,ExpressionStatement,,-1,-1,17,1,17,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
116,CallExpression,exit,-1,1,17,1,17,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
117,MemberExpression,,-1,-1,17,1,17,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
118,Identifier,process,-1,-1,17,1,17,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
119,Identifier,exit,-1,-1,17,9,17,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
120,IfStatement,,-1,-1,20,0,25,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
121,BinaryExpression,,-1,-1,20,4,20,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
122,MemberExpression,,-1,-1,20,4,20,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
123,Identifier,version,-1,-1,20,17,20,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
124,MemberExpression,,-1,-1,20,29,20,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
125,BlockStatement,,-1,-1,20,49,25,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
126,ExpressionStatement,,-1,-1,21,1,23,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
127,CallExpression,log,-1,1,21,1,23,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
128,BinaryExpression,,-1,-1,21,5,23,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/classnames/benchmarks/run.js
