src, dst
34311,33659
34332,33236
34462,33632
34487,33659
34536,33292
34539,33502
34541,33523
34543,33617
34557,33258
34597,33595
34599,33617
34605,33595
34607,33617
34651,33984
34653,33792
34654,33236
34668,33723
34671,34119
34677,33685
34683,33236
34689,33236
34693,33685
34752,33685
34768,33685
34784,33685
34800,33685
34816,33685
34832,33685
34883,34837
34891,34871
34893,34871
34896,34897
35022,35023
35146,35029
35159,35029
35272,35070
35288,35070
35423,35100
35524,35297
35555,35534
35642,35534
35802,35651
35807,35651
35810,36265
35813,35651
35830,35831
35887,35025
36004,35666
36023,36084
36037,36008
36078,36084
36101,36086
36131,36086
36190,36008
36290,35531
36306,36265
36520,35892
36536,36240
36539,36240
36540,35666
36555,36240
36556,35666
36573,36240
36574,35666
36580,36240
36581,35892
36591,36240
36592,35892
36597,36240
36598,35892
36610,36240
36611,35892
36618,36240
36619,35892
36628,36240
36629,35892
36640,36240
36641,35892
36652,36240
36653,35892
36664,36240
36665,35892
36674,36240
36675,35892
36690,36240
36691,35666
36712,36005
36714,36280
36743,36913
36735,36913
36858,36005
36864,36280
36923,36727
37001,24515
37001,24509
37006,24515
37006,24509
37010,24515
37010,24509
37014,24515
37014,24509
37018,24515
37018,24509
37026,24515
37026,24509
37353,29087
37388,37343
37410,37362
37450,24550
37456,24558
37481,24550
37487,24558
37512,24558
37512,24550
37549,24558
37549,24550
37577,24558
37577,24550
37633,24558
37633,24550
37668,24558
37668,24550
37698,24558
37698,24550
37718,37847
37736,24558
37736,24550
37763,37847
37784,24558
37784,24550
37913,24661
38059,24661
38064,38022
38066,38022
38069,38022
38072,38022
38075,38022
38078,38022
38112,24661
38178,24661
38276,24661
38293,24661
38331,24661
38383,24661
38443,24661
38464,24661
38485,24661
38531,24661
38559,24661
38609,24661
38636,24661
38695,24661
38719,24661
38760,24661
38766,38743
38770,38743
38774,38743
38782,24661
38810,24661
38851,24661
38869,24661
38898,24661
38930,24661
38970,24661
39031,25193
39175,25193
39233,25193
39265,25193
39277,25193
39310,25193
39378,25193
39427,25193
39463,39455
39487,25193
39525,25193
39563,25193
39610,25193
39622,25193
39703,25317
39729,28696
39752,28871
39760,28696
39779,28871
39790,28871
39797,28696
39816,28871
39827,28696
39846,28871
39857,28871
39860,28696
39879,28871
39903,28871
39918,25317
39937,28696
39944,28696
39951,28696
39954,28696
39957,28696
39983,25317
40004,28696
40023,28871
40040,28871
40050,25317
40074,28696
40093,25317
40109,28696
40124,40099
40134,40099
40146,25317
40173,28878
40188,28871
40202,28871
40205,28878
40219,28696
40227,28696
40235,28696
40243,28696
40251,28696
40267,25317
40310,28696
40344,25317
40369,40326
40380,40326
40395,28882
40403,28878
40408,28696
40411,28696
40414,28696
40422,25317
40431,28878
40443,28878
40457,28878
40462,28696
40465,28696
40468,28696
40524,25329
40534,28696
40557,28871
40569,28696
40588,28871
40599,28871
40602,28696
40621,28871
40644,28696
40663,28871
40670,28696
40689,28871
40700,28871
40720,28871
40733,25329
40741,28696
40750,28696
40758,28696
40761,28696
40769,28696
40795,25329
40816,28696
40835,28871
40852,28871
40862,25329
40886,28696
40905,25329
40921,28696
40936,40911
40946,40911
40958,25329
40980,28878
40995,28871
41009,28871
41012,28878
41026,28696
41034,28696
41042,28696
41050,28696
41058,28696
41075,25329
41118,28696
41136,25329
41171,28696
41205,25329
41230,41187
41241,41187
41256,28882
41264,28878
41269,28696
41272,28696
41275,28696
41283,25329
41292,28878
41304,28878
41318,28878
41323,28696
41396,25342
41473,25342
41542,25342
41610,25342
43156,25459
43160,25464
43203,25459
43206,25464
46157,25894
46157,25886
46213,25894
46213,25886
46268,25894
46268,25886
46270,25886
46322,25886
46356,25886
46359,25894
46432,24558
46432,24550
46449,24558
46449,24550
46572,29206
46606,29277
46830,26126
46878,26237
46985,29686
47029,30523
47096,24661
47144,25193
47201,25193
47259,25317
47288,28696
47291,28696
47294,28696
47305,29566
47330,28696
47333,28696
47336,28696
47347,29469
47372,28696
47375,28696
47378,28696
47386,25342
47411,30148
47411,30136
47470,30660
47487,25572
47531,29437
47553,29437
47580,29452
47602,29452
47629,30210
47651,30210
47702,29902
47731,30060
47759,30460
47784,30480
47809,30499
47915,25886
47927,29296
47942,29711
47968,29711
47998,30381
48018,30381
48102,29114
48718,26126
48745,26237
48880,29206
48907,29277
48986,29686
49209,30460
49239,30499
49269,30480
49299,30523
49324,30523
49413,24661
49459,25193
49502,25342
49540,30136
49554,30148
49614,30660
49682,25572
49762,29437
49817,29452
49872,30210
49984,30060
50029,30060
50064,29902
50094,29902
50234,29566
50305,28696
50314,28696
50323,28696
50337,28696
50346,28696
50358,28696
50404,29469
50466,28696
50475,28696
50484,28696
50497,28696
50506,28696
50516,28696
51293,51249
51489,51100
51760,51100
52070,26126
52114,26126
52156,26126
52204,26126
52244,26126
52298,26126
52352,26126
52381,26126
52418,26126
52453,26126
52503,26126
52543,26126
52990,26237
53043,26237
53081,26237
53124,26237
53155,26237
53184,26237
53234,26976
53245,27122
53254,27122
53260,27122
53266,27122
53272,27122
53278,27122
53284,27122
53291,27122
53308,27155
53317,27155
53320,27122
53327,27122
53338,27155
53346,27155
53354,27155
53362,27155
53370,27155
53373,27122
53380,27122
53391,27155
53399,27155
53407,27155
53415,27155
53423,27155
53437,26976
53443,27188
53455,27122
53464,27188
53473,26976
53481,27122
53486,27219
53500,27188
53509,26976
53517,27122
53522,27219
53534,27188
53543,26976
53551,27122
53556,27219
53568,27188
53577,26976
53585,27122
53590,27219
53602,27188
53611,26976
53619,27122
53626,27002
53639,27188
53669,26717
53675,26905
53689,26864
53700,26905
53709,26717
53717,26864
53722,26933
53736,26905
53745,26717
53753,26864
53758,26933
53770,26905
53779,26717
53787,26864
53792,26933
53804,26905
53813,26717
53821,26864
53826,26933
53838,26905
53847,26717
53855,26864
53862,26776
53875,26905
53971,29711
54028,29711
55032,29206
55069,29206
55123,29206
55171,29277
55226,29277
55317,29296
55399,29296
55473,29296
55478,30637
55482,30642
55491,30642
55500,30642
55532,30637
55535,30642
55563,29296
55591,29296
55639,29296
55674,29296
55705,29296
55736,29296
55783,29296
55810,29296
55973,29437
56043,29437
56065,29437
56094,29437
56133,29437
56154,29437
56156,63737
56232,29437
56271,29452
56334,29452
56356,29452
56381,29452
56402,29452
56404,63737
56438,29452
56502,29437
56527,29437
56530,29711
56537,29711
56543,29711
56549,29711
56623,29437
56625,29774
56659,29437
56661,29774
56693,29437
56695,29774
56738,29437
56740,29774
56801,29452
56846,29469
56861,28696
56884,28871
56892,28696
56911,28871
56918,28696
56937,28871
56944,28696
56967,28871
57000,28871
57008,28886
57017,28696
57041,29469
57060,28696
57079,28871
57086,28878
57094,28696
57113,28871
57120,28878
57127,28696
57146,28871
57153,28878
57160,28696
57179,28871
57186,28878
57197,28871
57204,28878
57234,28871
57241,28878
57255,29469
57271,28718
57285,28718
57302,28718
57337,29469
57346,28895
57359,28902
57372,28696
57378,28696
57383,28696
57388,28696
57393,28696
57416,29469
57434,28696
57437,28736
57449,28871
57464,29469
57480,28882
57483,28878
57498,28882
57505,28878
57510,28696
57513,28696
57516,28696
57589,29469
57598,57570
57606,28882
57608,28878
57620,57570
57629,28882
57631,28878
57645,28882
57654,28882
57656,28878
57661,28696
57664,28696
57667,28696
57682,29469
57731,28696
57739,28696
57747,28696
57755,28696
57763,28696
57783,29469
57812,29469
57851,29469
57896,28696
57904,28696
57912,28696
57920,28696
57928,28696
57944,29469
57972,28871
57979,28878
57984,28696
58000,29469
58011,28696
58030,28696
58053,28871
58077,28871
58084,28878
58089,28696
58100,29469
58108,28696
58122,28696
58154,29469
58166,28745
58176,29469
58188,28763
58197,29469
58215,28696
58260,29566
58283,28696
58306,28871
58314,28696
58333,28871
58340,28696
58359,28871
58366,28696
58385,28871
58396,28871
58429,28871
58444,29566
58461,28696
58480,28871
58487,28696
58506,28871
58513,28696
58532,28871
58539,28696
58558,28871
58569,28871
58599,28871
58615,29566
58634,29566
58660,28696
58676,28696
58701,29566
58716,28718
58730,28718
58748,28718
58783,29566
58797,28763
58806,28763
58822,28763
58855,29566
58905,28696
58910,28696
58931,29566
58949,28696
58976,28878
58991,28878
59015,29566
59039,28696
59042,28696
59045,28696
59048,28696
59080,29566
59092,28696
59107,29566
59117,28696
59147,29566
59157,28745
59161,28745
59164,28745
59167,28745
59187,29566
59205,28696
59218,29566
59237,28696
59256,28871
59286,28871
59296,29566
59305,28886
59315,28886
59318,28745
59321,28745
59324,28745
59327,28745
59334,28886
59346,28886
59368,29566
59390,28696
59393,28696
59397,28696
59402,28895
59425,28696
59441,28902
59445,28696
59448,28696
59478,29566
59487,28895
59499,28902
59511,28696
59517,28696
59522,28696
59527,28696
