src, dst
21445,4976
21445,4968
21467,4968
21469,21449
21473,4976
21477,4968
21482,4976
21487,4968
21493,4976
21498,4968
21512,4976
21517,4976
21538,3850
21546,3850
21553,3850
21562,3850
21573,3850
21579,3850
21584,2194
21594,3850
21597,2194
21606,3850
21611,3850
21619,2194
21628,3850
21642,21632
21646,3850
21656,3850
21664,3850
21672,3850
21683,3850
21696,4167
21729,4270
21729,4261
21738,4270
21738,4261
21746,4270
21746,4261
21755,4270
21755,4261
21767,4270
21767,4261
21774,4270
21774,4261
21781,2363
21784,4261
21791,2363
21793,4261
21798,2325
21802,4261
21810,2325
21814,4261
21821,2325
21825,4261
21833,2325
21838,4261
21845,2194
21855,4270
21855,4261
21867,21859
21871,4261
21876,4270
21884,4261
21889,4270
21896,4270
21904,4270
21904,4261
21916,4270
21916,4261
21929,4261
21934,4270
21946,4270
21951,4261
21958,4167
21999,2400
22010,2400
22022,2400
22027,2400
22040,2400
22050,2400
22059,2400
22092,2400
22126,4217
22139,4217
22159,4217
22172,4217
22185,4217
22202,4217
22217,4217
22255,4217
22261,2194
22273,4217
22293,22280
22297,4217
22304,22305
22316,22317
22460,22461
22488,1860
22645,53253
22650,53253
22654,53253
22669,2621
22684,1934
22684,1929
22695,4586
22715,5976
22715,53915
22721,5976
22721,53915
22731,5008
22750,2261
22757,4983
22763,5384
22770,4983
22784,4595
22789,15391
22789,15475
22789,15973
22789,16054
22817,6262
22824,6175
22839,5886
22857,53253
22871,5886
22879,5886
22886,5886
22894,5886
22908,4527
22940,53253
22987,2194
23058,2261
23100,5590
23106,5721
23116,5590
23121,5721
23125,5590
23130,5721
23136,5590
23141,5721
23148,5590
23154,5721
23171,5590
23175,5721
23185,5590
23189,5721
23205,5590
23209,5721
23216,5590
23221,5721
23226,5590
23233,5721
23240,5590
23245,5721
23251,5590
23255,5721
23267,5590
23276,5590
23287,5721
23303,5590
23307,5721
23320,5590
23325,5721
23329,5590
23334,5721
23346,5590
23350,5721
23363,5590
23368,5721
23372,5590
23377,5721
23388,5590
23393,5721
23400,5590
23405,5721
23419,5590
23440,5590
23445,5721
23468,5203
23473,5203
23478,5203
23483,5203
23489,5203
23500,5203
23505,5203
23511,5203
23524,5203
23532,5203
23544,5203
23550,5203
23574,5203
23576,23563
23591,5203
23607,5203
23609,1929
23614,5203
23642,5203
23649,5203
23660,5203
23667,5203
23675,5203
23684,5203
23692,5203
23699,5203
23709,5203
23715,5203
23721,5203
23727,5203
23734,5203
23752,5203
23757,5203
23762,5203
23768,5203
23774,5203
23781,5203
23802,5203
23810,5203
23818,5203
23839,5203
23855,5203
23872,5590
23880,5721
23889,5721
23889,5590
23903,5590
23921,5590
23926,5721
23932,5721
23939,5590
23944,5721
23950,5721
23957,5590
23962,5721
23969,5721
23976,5590
23981,5721
23988,5721
24005,5590
24008,5721
24023,5590
24026,5721
24049,5590
24065,5590
24072,5721
24087,2194
24103,5721
24103,5590
24123,4015
24130,24131
24180,24181
24227,24206
24278,24279
24329,24281
24333,24281
24388,15391
24388,15475
24388,15973
24388,16054
24393,24408
24441,24211
24515,24619
24535,24505
24618,24240
24618,24245
24623,24569
24674,24675
24700,24240
24700,24245
24712,24240
24712,24245
24726,24687
24730,24687
24786,24569
24797,24778
24800,25061
24850,24764
24851,24764
24879,24788
24929,25072
24981,25072
25009,24720
25044,24788
25055,25061
25065,24569
25069,24569
25103,25061
25210,24537
25219,25220
25249,25503
25254,25521
25259,25521
25321,25241
25385,25425
25400,24240
25400,24245
25441,24619
25446,24619
25451,24619
25481,25322
25500,24240
25500,24245
25629,25355
25632,25241
25633,25355
25661,25555
25683,24494
25708,25355
25710,25355
25713,25563
25716,25241
25772,25355
25852,25853
25859,24264
25895,24323
25912,24383
25981,24383
26002,24427
26263,24624
26269,25855
26284,24537
26287,24537
26313,24569
26321,26211
26331,26379
26334,26379
26336,26379
26338,26379
26344,26397
26347,26397
26349,26397
26351,26397
26357,24569
26416,26186
26420,26296
26452,26296
26464,26296
26484,24569
26498,24338
26515,24569
26521,24494
26536,24569
26550,24494
26565,24240
26565,24245
26636,26702
26636,26716
26636,26746
26636,26768
26636,26782
26721,26776
26837,26708
26841,26776
26849,26698
26854,26723
26859,26754
26868,26815
26872,26776
26895,27351
26908,26614
26912,27262
26918,27185
26934,24240
26934,24245
26942,27724
26944,27106
26999,26614
27007,26980
27019,27106
27022,27149
27033,27170
27046,27170
27055,27149
27062,27170
27066,27185
27070,27106
27074,27170
27091,27047
27097,27149
27099,26572
27102,26994
27105,27149
27112,27170
27113,26970
27115,26557
27128,27170
27131,27075
27134,27149
27147,27214
27169,26614
27184,26614
27213,26614
27254,27262
27267,26572
27291,27170
27292,26975
27305,27106
27310,27170
27315,27149
27320,27170
27333,27106
27338,27170
27342,27170
27375,27376
27382,24264
27401,27351
27405,26591
27431,27149
27455,27149
27462,27170
27465,27367
27467,24323
27566,27170
27569,27075
27613,27170
27626,27149
27639,27185
27657,27378
27667,26591
27707,27170
27721,27722
27728,24264
27734,27346
27754,27709
27759,27321
27761,27714
27763,24323
27788,26572
27895,26921
27942,24569
27965,24569
27977,27932
28008,26921
28011,26921
28022,28087
28105,28024
28121,28137
28135,28203
28141,24383
28149,28154
28166,24383
28186,26873
28186,26921
28196,28117
28199,28154
28217,28323
28227,28237
28236,28117
28244,24338
28270,28294
28279,28305
28302,24624
28336,24383
28402,26477
28408,27978
28458,28459
28464,24264
28524,24323
28537,24383
28567,24383
28580,24427
28583,24537
28789,24537
28796,28461
28807,29909
28839,24624
28904,30471
28941,28024
28957,28910
28977,24383
28979,26477
28984,27978
28990,26921
29004,24537
29010,24383
29012,26477
29019,27978
29038,30098
29055,24383
29061,29100
29068,29100
29073,29791
29090,28024
29092,30098
29097,30321
29110,29841
29120,30080
29121,28087
29126,30125
29150,29841
29176,30430
29183,28245
29194,29141
29199,29141
29203,29791
29212,28024
29228,29221
29247,29130
29258,29221
29288,29791
29303,29791
29322,29791
29347,29791
29381,24383
29424,30442
29444,26477
29462,27978
29498,30425
29512,30425
29532,29542
29534,26921
29549,26477
29554,27978
29574,24383
29596,24537
29609,29909
29623,28945
29625,24338
29626,29215
29632,29579
29634,24338
29635,29215
29641,29042
29643,24338
29646,29215
29648,24338
29651,29215
29657,29123
29662,29265
29695,28250
29702,28117
29743,24383
29767,28087
29774,29814
29801,28087
29803,29706
29817,27978
29839,26477
29859,24569
29863,30241
29874,30308
29882,30308
29901,29791
29903,28024
29905,30098
29907,30321
29952,29932
29961,24494
29966,29956
29986,29956
29999,24494
30008,29932
30019,30032
30027,30048
30089,28087
30136,30098
30139,24455
30146,30080
30152,24455
30159,30080
30171,28719
30176,29602
30185,28719
30191,29602
30200,28719
30205,29602
30220,28719
30225,29602
30238,30287
30293,30080
30296,28087
30300,30321
30305,30287
30319,30328
30327,30328
30338,30080
30339,28087
30354,30080
30355,28087
30384,31613
30388,31613
30403,24338
30422,24338
30429,30389
30436,30389
30468,30469
30475,24264
30482,24323
30516,30227
30542,24569
30549,24569
30631,30241
30646,28087
30657,30308
30664,24211
30706,28087
30731,25355
30758,25355
30815,24505
30818,24505
30825,25120
30837,24505
30840,24505
30848,25120
30864,25120
30881,25120
30941,24569
30976,24569
30989,31225
31018,31225
31039,31225
31061,24569
31089,24569
31139,24569
31152,31225
31180,31225
31212,31225
31384,30163
31385,24537
31418,28087
31430,30163
31431,24537
31444,25855
31471,24537
31528,31588
31541,24537
31561,31588
31570,28087
31587,27922
31600,31613
31603,31613
31611,28117
31628,24383
31667,26477
31673,27978
31681,31604
31683,31267
31685,31686
31742,24240
31742,24245
31784,31785
31800,31918
31957,31985
31965,31985
32030,32031
32057,32565
32092,32067
32112,32094
32130,32094
32133,32107
32136,32138
32184,32171
32205,32633
32254,32003
32258,32003
32289,32003
32294,32003
32326,32003
32362,32003
32369,32003
32380,32003
32431,32565
32452,32171
32643,32171
32647,32171
32666,32565
32688,32216
32690,32107
32692,32081
32696,32081
32715,32067
32734,32107
32770,32067
32819,32003
32881,32067
32884,32067
32887,32067
32889,32067
32967,32067
32974,32772
32989,32067
32992,33108
33003,32067
33005,32067
33024,32067
33027,32067
33058,32074
33060,32074
33065,33066
33126,32120
33140,32138
33155,32120
33167,32138
33225,32717
33229,32824
33237,32171
33243,32677
33247,33212
33261,32171
33271,32003
33279,32171
33290,32171
33292,32171
33328,32171
33334,32700
33354,32003
33357,32003
33364,32171
33386,32171
33399,32003
33401,33335
33403,33255
33405,33273
33407,33285
33409,33358
33411,33231
33424,32171
33436,33650
33449,32565
33516,33380
33524,32171
33526,32171
33528,32171
33624,32171
33661,32003
33666,32003
33698,33412
33704,32171
33708,32107
33722,33650
33725,33668
33727,24383
33758,32171
33768,32003
33815,32003
33823,32003
33865,36520
33871,33730
33874,33730
33876,33730
33905,32003
33906,32565
33922,32003
33938,32003
33982,32171
33989,32171
33993,32138
34032,32107
34043,32107
34087,32067
34091,32120
34158,32003
34161,32107
34165,32107
34167,32067
34171,32120
34190,34191
34216,32067
34277,28024
34296,34297
34338,15391
34338,15475
34338,15973
34338,16054
34366,34646
34384,34711
34408,34784
34426,36173
34583,36173
34621,32003
34629,32003
34637,32003
34876,34934
34899,34315
34904,34315
34921,35157
34926,35299
35020,34646
35028,34711
35080,34976
35088,34976
35176,36020
35194,34315
35198,36131
35203,35666
35262,34315
35415,15391
35415,15475
35415,15973
35415,16054
35505,35618
35607,35618
35651,34315
35656,34315
35805,36173
35835,35932
35841,35932
36118,36037
36121,36037
36240,34646
36286,34711
36516,36173
36530,34299
36533,34315
36536,34436
36540,34591
36543,36544
40758,40739
40762,40739
40766,40739
40770,40739
40774,40739
40778,40739
40782,40739
40786,40739
40821,40739
40826,40749
40835,40749
40840,40739
40848,40749
40848,40809
40851,40749
40861,40739
40874,40739
40876,40877
40881,40749
40881,40885
40888,40862
40899,40749
40910,40749
40953,40939
40957,40920
40969,40749
40969,40841
40971,40925
40981,40912
40985,40939
41029,40986
41043,40749
41043,40809
41050,40862
41052,41010
41055,41016
41071,41010
41075,41016
41081,40692
41094,40862
41100,41024
41110,40943
41117,40749
41118,40749
41119,40749
41119,40885
41124,40943
41125,41077
41134,41077
41173,41162
41225,40943
41265,41267
41293,40749
