src, dst
13237,5636
13252,16151
13256,16999
13327,13941
13330,16630
13331,12792
13334,13983
13446,5587
13453,5662
13462,5636
13484,13941
13487,16613
13489,16659
13490,13337
13496,16751
13497,13337
13499,13949
13518,13941
13520,16613
13522,16659
13525,13544
13529,16751
13532,13337
13534,13972
13541,13511
13567,16613
13569,16599
13570,13511
13576,13560
13635,15296
13680,5587
13687,5662
13695,5636
13742,13752
13811,5587
13818,5662
13827,5636
13860,13388
13860,13352
13870,5698
13875,5688
13906,13431
13906,13352
13915,5698
13918,5688
13921,5587
13925,5587
13935,5636
13946,13607
13954,14008
13966,13701
13976,14008
13987,14008
13992,5726
13996,5738
14004,13701
14012,17184
14013,13607
14015,5671
14016,13837
14072,14634
14076,16781
14078,16704
14081,14634
14088,3073
14090,16938
14107,14063
14115,14063
14119,3051
14130,3039
14141,14063
14145,14634
14154,3039
14161,14063
14164,14634
14188,14587
14200,14587
14211,14587
14229,14587
14290,14063
14295,16566
14321,3073
14341,3073
14367,16566
14396,3073
14418,16566
14437,11808
14438,10989
14445,11808
14446,10989
14509,14634
14524,14611
14639,14611
14640,8758
14699,15223
14702,16796
14705,15223
14712,14690
14738,15296
14826,15194
14834,3062
14846,16796
14850,16938
14861,13388
14861,13638
14896,15194
14902,14942
14940,15223
14947,15328
14956,15351
14962,15358
15016,15194
15038,15223
15050,15194
15067,13638
15067,13607
15109,13668
15109,13607
15120,5587
15132,5636
15135,5662
15228,15194
15289,6287
15289,9378
15289,9434
15289,12221
15289,13638
15289,15058
15322,15276
15339,15388
15355,15363
15362,15363
15370,15388
15427,15441
15453,16630
15456,17184
15457,5671
15458,17260
15487,13318
15492,15441
15511,16644
15516,16659
15539,16630
15544,15602
15572,16954
15583,15531
15609,16630
15613,17235
15632,15563
15668,15701
15677,15701
15684,15694
15692,15694
15697,15701
15698,15809
15705,17235
15712,16630
15757,17373
15789,17373
15805,3051
15805,3062
15820,17235
15821,17235
15822,15829
15824,15701
15836,13318
15840,13318
15844,16644
15845,16644
15847,16659
15848,16659
15870,17235
15877,16630
