src, dst
30923,19990
30982,19990
30995,30944
30995,30949
31007,30874
31043,30874
31155,31156
31205,31206
31233,30736
31252,31253
31274,31275
31372,31419
31386,31360
31395,31360
31626,31615
31628,31615
31645,31536
31645,31544
31645,31623
31661,31637
31670,31825
31680,31734
31693,31674
31701,31674
31846,31734
31875,31869
31875,31889
31884,31885
31898,31869
31898,31889
31970,31971
31992,31993
32080,31995
32174,32175
32205,32177
32212,32177
32428,34407
32482,34407
32536,34407
32597,34407
32650,34407
32702,34407
32787,34407
32891,34407
32909,34312
32963,34407
32985,34312
33100,33107
33100,33317
33244,33272
33244,33317
33251,33272
33251,33317
33281,34361
33313,33314
33342,33317
33343,33472
33347,33317
33350,33317
33353,33317
33356,33317
33359,33317
33362,33317
33365,33317
33366,33317
33442,33317
33575,33405
33577,33405
33586,33405
33601,33436
33628,33317
33653,33654
33766,33755
33769,33755
33862,33772
33864,33755
33870,33755
33873,33755
33883,33671
33890,33671
33894,33671
33895,33755
33903,33696
33908,33696
33911,33671
33913,33696
33916,33719
33919,33671
33921,33671
33927,33719
33996,33997
34370,34343
34385,34343
34400,34343
34422,34423
34469,34470
34502,34478
34503,34478
34824,34478
34829,34478
34976,34967
35110,34991
35110,35018
35110,35053
35113,34478
35183,35128
35271,34842
35282,34842
35280,34842
35290,34842
35358,35128
35362,35128
35363,35128
35365,35128
35366,35128
35367,35128
35368,35128
35369,35128
35402,35139
35441,35198
35466,34955
35466,34991
35466,35018
35466,35053
35472,35198
35481,35139
35587,35198
35596,34478
35678,35618
35727,35618
35737,35618
35770,35618
35801,35618
35835,35618
35874,35618
35883,35618
35911,35618
35923,35618
35949,35626
35959,35626
35962,35618
35963,35618
35967,35618
35971,35915
35985,35626
35995,35626
35998,35618
35999,35618
36014,35626
36015,35618
36021,35915
36022,35626
36025,35618
36033,36043
36062,36029
36064,34955
36064,34991
36064,35018
36064,35053
36068,36029
36087,35915
36088,35626
36092,35626
36093,35618
36103,36043
36153,34473
36175,34473
36219,36220
36367,36236
36453,36405
36505,36560
36559,36518
36609,36610
36619,36661
36649,36695
36707,36612
36746,36612
36751,36685
36766,36685
36773,36774
36887,37161
36893,37161
36919,37089
37009,36776
37011,37051
37020,36776
37025,37051
37033,37089
37074,37156
37107,37131
37121,37051
37167,36841
37171,36841
37175,36841
37184,36790
37190,36841
37197,36790
37203,36841
37222,36855
37229,36855
37236,36855
37243,36855
37250,36855
37289,36855
37413,37309
37438,37321
37464,37309
37497,37309
37505,37321
37756,36813
37810,36685
37834,36685
37887,37842
37931,37954
37945,37861
37971,37842
38095,37842
38152,37842
38175,36685
38180,36685
38185,36685
38190,36685
38206,38224
38211,38251
38216,38264
38397,36685
38428,36685
38475,38466
38475,38443
38481,38466
38481,38443
38497,38491
38497,38443
38512,38507
38512,38443
38542,36685
38576,38565
38609,36685
38831,36685
38914,38852
38920,36685
38944,36685
39037,39009
39068,39047
39088,39047
39091,36685
39211,39160
39248,39221
39268,39221
39271,36685
39373,39761
39386,39610
39392,39515
39398,39547
39407,39897
39412,39860
39421,39923
39428,39910
39741,39347
39756,39347
39976,39660
40026,39706
40046,36685
40079,40088
40084,40172
40086,40139
40179,40185
40181,40185
40182,40185
40183,40185
40209,36685
40397,40374
40401,40383
40418,32422
40427,40317
40428,40317
40429,40317
40469,40937
40498,40317
40499,40317
40507,40317
40515,40761
40520,40809
40702,40317
40703,40317
40704,40317
40718,40317
40719,40317
40729,40317
40735,40412
40765,40879
40792,40745
40802,40317
40803,40317
40822,40915
40829,40924
40836,40924
40870,40924
40871,40924
40884,40915
40890,40915
40906,40924
40911,40924
40931,34011
40931,34211
40936,40317
40957,36685
41006,40987
41012,40987
41019,40987
41031,40987
