src, dst
60559,38742
60609,38742
60652,38742
60694,38742
60736,38742
60808,38742
60868,38742
60984,38742
61139,38742
61166,38742
61191,38742
61224,38742
61281,38742
61539,38742
61617,38742
61693,38742
61769,38742
61906,38742
61960,38742
62052,38742
62074,38742
62096,38742
62146,38742
62189,38742
62243,38742
62301,38742
62362,38742
62422,38742
62480,38742
62519,38742
62570,38742
62595,38742
62630,38742
62667,38742
62798,38742
62951,38742
62978,38742
63007,38742
63040,38742
63085,38742
63128,38742
63166,38742
63284,38742
63365,38742
63453,38742
63566,38742
63676,38742
63802,38742
63820,38742
63833,38742
63854,38742
63867,38742
63921,38742
63944,38742
63977,38742
64001,38742
64064,38742
64109,38742
64153,38742
64201,38742
64233,38742
64307,38742
64514,38742
64592,38742
64615,38742
64641,38742
64658,38742
64686,38742
64706,38742
64767,38742
64790,38742
64803,38742
64830,38742
64885,38742
64951,38742
65015,38742
65130,38742
65145,38742
65204,38742
65252,38742
65273,38742
65289,38742
65307,38742
65324,38742
65345,38742
65382,38742
65422,38742
65490,38742
65531,38742
65601,38742
65643,38742
65740,38742
65776,38742
65812,38742
65862,38742
65902,38742
65953,38742
65997,38742
66049,38742
66064,38742
66079,38742
66134,38742
66171,38742
66211,38742
66249,38742
66336,66326
66364,38742
66403,38742
66446,66318
66449,38742
66471,38742
66497,38742
66518,38742
66539,38742
66591,38742
66607,38742
66628,38742
66647,38742
66664,38742
66713,66318
66716,38742
66727,38742
66768,66318
66802,38742
66883,66318
66905,66318
66913,38742
66958,66318
66961,38742
67058,38742
67143,66318
67146,38742
67217,66318
67220,38742
67289,66318
67292,38742
67316,38742
67370,38742
67558,38742
67593,38742
67621,38742
67716,66318
67719,38742
67733,66318
67740,38742
67781,66318
67784,38742
67852,66318
67855,38742
67925,66318
67928,38742
67996,66318
67999,38742
68023,38742
68037,38742
68081,38742
68142,66318
68145,38742
68159,66318
68166,38742
68207,66318
68210,38742
68271,66318
68274,38742
68354,38742
68419,66318
68422,38742
68490,66318
68493,38742
68517,38742
68531,38742
68575,38742
68643,66318
68664,66318
68671,38742
68712,66318
68715,38742
68798,38742
68888,66318
68891,38742
68952,66318
68955,38742
69022,66318
69025,38742
69049,38742
69108,38742
69146,38742
69155,38742
69164,38742
69188,38742
69197,38742
69208,38742
69226,38742
69239,38742
69252,38742
69276,38742
69436,38742
69470,38742
69507,38742
69551,38742
69657,38742
69777,38742
69879,38742
69977,38742
70078,38742
70293,38742
70327,38742
70452,38742
70492,38742
70547,38742
70624,38742
70659,38742
70696,38742
70739,38742
70806,38742
70919,38742
71012,38742
71056,38742
71102,38742
71188,38742
71357,38742
71427,38742
71509,38742
71517,38742
71557,38742
71628,38742
71709,38742
71834,38742
71856,38742
71958,38742
71990,38742
72011,38742
72028,38742
72129,38742
72224,38742
72235,38742
72257,38742
72268,38742
72279,38742
72301,38742
72345,38742
72386,38742
72468,38742
72562,38742
72573,38742
72595,38742
72620,38742
72631,38742
72674,38742
72717,38742
72759,38742
72840,38742
72934,38742
72945,38742
72967,38742
72992,38742
73003,38742
73046,38742
73085,38742
73168,38742
73194,38742
73315,38742
73387,38742
73398,38742
