src, dst
24239,17301
24241,23835
24247,17301
24250,23835
24256,17301
24259,23835
24265,17301
24273,17301
24281,17301
24288,17301
24290,23824
24295,17301
24322,17301
24339,23824
24363,23785
24366,23793
24373,23824
24397,23785
24400,23793
24407,23824
24431,23785
24434,23793
24441,23824
24465,23785
24468,23793
24475,23824
24499,23785
24502,23793
24509,23824
24533,23785
24536,23793
24543,23824
24552,23785
24555,23793
24562,23824
24576,23793
24589,17301
24603,23824
24605,23824
24656,1370
24662,24369
24664,17301
24683,23938
24691,23938
24715,23846
24729,13852
24748,1370
24754,1989
24771,24579
24773,23894
24780,24579
24782,23894
24853,1370
24881,24860
24883,24866
24923,24874
24989,19286
25048,2627
25057,608
25063,24983
25113,448
25118,24983
25132,24983
25149,19286
25150,19051
25211,13703
25222,25164
25227,17301
25229,25164
25272,17301
25275,18005
25325,25295
25333,25295
25355,25295
25434,17301
25452,13992
25462,13992
25463,17301
25474,13992
25482,14484
25484,13269
25486,2163
25493,14484
25495,13269
25497,2163
25529,17301
25582,25506
25680,17301
25764,17301
25808,13852
25880,17301
25887,17301
25905,17301
25908,17301
25921,17301
25933,25506
25946,19051
25956,13852
25997,19051
26052,26016
26058,19051
26128,26109
26138,26109
26227,26109
26265,19286
26266,19051
26333,26280
26339,26280
26345,26280
26351,26280
26357,26280
26363,26280
26369,26291
26375,26291
26381,26291
26414,17301
26420,13852
26432,8461
26435,8442
26441,8461
26444,8461
26447,8461
26449,24978
26451,8461
26454,8461
26457,8461
26460,8461
26463,8461
26465,26065
26467,8461
26486,3683
26519,18005
26524,13703
26528,13992
26535,14484
26541,6160
26543,4708
26545,5082
26547,6526
26667,26668
26739,26747
27000,26670
27007,27008
27183,27137
27310,27175
27349,27175
27449,27175
27515,27516
27533,27010
27582,27394
27604,27175
27623,27137
27629,27637
27743,27744
27774,26470
27780,2857
27792,448
27811,27518
27816,27528
27829,2857
27866,27678
27908,27909
28012,456
28058,608
28067,27988
28131,3657
28161,27988
28164,27988
28169,27988
28185,27988
28193,8686
28193,8527
28197,27988
28205,2627
28259,27988
28262,28075
28270,27988
28273,28075
28296,2684
28303,2684
28344,26991
28354,3657
28398,27911
28440,26747
28445,8686
28445,8527
28471,2684
28478,2684
28523,27746
28526,27760
28588,542
28591,27002
28594,27510
28597,27738
28600,27903
28603,28455
28606,28282
28609,28537
28629,26424
28689,28646
28706,28646
28739,23009
28861,28799
28864,28799
28955,28759
29009,23356
29133,80
29214,29186
29216,29186
29218,29186
29255,160
29316,80
29335,29307
29399,29372
29401,29372
29403,29372
29442,29126
29448,29348
29593,29578
29600,29578
29607,29578
29611,8461
29622,28578
29631,28988
29635,28732
29646,29030
29649,29124
29656,29465
29659,29576
29744,29673
29762,29693
29768,29432
