id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
3873,VariableDeclaration,,-1,-1,35,2,35,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3875,Identifier,sizes,-1,-1,35,6,35,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3877,VariableDeclaration,,-1,-1,36,2,58,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3879,Identifier,assets,-1,-1,36,6,36,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3880,CallExpression,reduce,-1,2,36,15,58,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3882,CallExpression,map,-1,1,36,15,57,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3886,Identifier,stats,-1,-1,36,29,36,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3887,ArrayExpression,,-1,-1,36,38,36,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3888,Identifier,map,-1,-1,37,5,37,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3889,ArrowFunctionExpression,,1,-1,37,9,56,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3890,CallExpression,map,-1,1,38,6,56,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3892,CallExpression,filter,-1,1,38,6,40,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3895,CallExpression,toJson,-1,1,38,6,39,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3897,Identifier,toJson,-1,-1,39,9,39,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3898,ObjectExpression,,-1,-1,39,16,39,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3900,Identifier,all,-1,-1,39,18,39,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3902,Identifier,filter,-1,-1,40,16,40,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3903,ArrowFunctionExpression,,1,-1,40,23,40,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3904,CallExpression,canReadAsset,-1,1,40,32,40,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3906,Identifier,name,-1,-1,40,51,40,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3907,ArrowFunctionExpression,,1,-1,41,13,56,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3909,VariableDeclaration,,-1,-1,42,10,42,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3911,Identifier,fileContents,-1,-1,42,14,42,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3912,CallExpression,readFileSync,-1,1,42,29,42,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3914,Identifier,readFileSync,-1,-1,42,32,42,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3915,CallExpression,join,-1,2,42,45,42,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3917,Identifier,join,-1,-1,42,50,42,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3919,VariableDeclaration,,-1,-1,43,10,43,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3921,Identifier,size,-1,-1,43,14,43,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3922,CallExpression,gzipSize,-1,1,43,21,43,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3923,VariableDeclaration,,-1,-1,44,10,44,73,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3925,Identifier,previousSize,-1,-1,44,14,44,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3927,CallExpression,removeFileNameHash,-1,2,44,35,44,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3928,Identifier,removeFileNameHash,-1,-1,44,35,44,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3930,VariableDeclaration,,-1,-1,45,10,45,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3932,Identifier,difference,-1,-1,45,14,45,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3933,CallExpression,getDifferenceLabel,-1,2,45,27,45,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3934,Identifier,getDifferenceLabel,-1,-1,45,27,45,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3935,ReturnStatement,,-1,-1,46,10,55,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3936,ObjectExpression,,-1,-1,46,17,55,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3938,Identifier,folder,-1,-1,47,12,47,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3939,CallExpression,join,-1,2,47,20,50,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3941,CallExpression,basename,-1,1,48,14,48,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3943,Identifier,basename,-1,-1,48,19,48,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
3944,CallExpression,dirname,-1,1,49,14,49,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/FileSizeReporter.js
