src, dst
28130,28056
28366,28436
28464,28493
28488,28436
29701,31677
29794,29954
29820,30077
29832,30003
29840,29910
29864,30077
29879,29910
29881,30003
30039,30077
30137,37091
31044,37091
31071,30974
31086,30974
31165,31203
31175,31222
31250,31100
31309,31116
31326,31116
31348,31116
31363,31116
31385,31116
31407,31116
31430,31116
31444,31116
31459,31116
31475,31116
31505,31116
31572,31527
31594,31536
31605,31536
31783,31677
31885,37091
31972,31899
32343,37091
32641,37091
32957,37148
32966,32990
33077,37091
33141,33432
33143,33432
33144,33432
33145,33432
33146,33432
33188,33432
33189,33432
33190,33432
33191,33432
33192,33432
33218,33432
33219,33432
33220,33432
33221,33432
33222,33432
33240,33432
33241,33432
33249,33432
33250,33432
33251,33432
33252,33432
33253,33432
33282,33432
33283,33432
33284,33432
33285,33432
33325,33432
33326,33432
33327,33432
33374,33432
33375,33432
33376,33432
33526,37175
33575,37329
33643,37091
34306,37091
34751,34564
34977,34769
35182,34995
35387,35200
35592,35405
35705,36487
35739,35903
35769,35969
35808,35969
35811,35903
35838,35969
35846,35921
35890,37148
35894,35934
36058,37091
36119,36469
36126,36469
36134,36469
36140,36469
36148,36469
36155,36469
36162,36469
36169,36469
36177,36469
36183,36469
36191,36469
36198,36469
36205,36469
36212,36469
36220,36469
36227,36469
36234,36469
36241,36469
36249,36469
36263,36469
36270,36469
36277,36469
36285,36469
36292,36469
36299,36469
36310,36469
36318,36469
36329,36469
36336,36469
36344,36469
36351,36469
36358,36469
36366,36469
36373,36469
36381,36469
36388,36469
36395,36469
36403,36469
36410,36469
36417,36469
36425,36469
36432,36469
36440,36469
36447,36469
36454,36469
36461,36469
36468,36469
36538,36518
36542,36518
36576,36487
36582,36487
36597,36487
36602,36487
36607,36487
36617,36487
36630,36615
36632,37060
36642,36615
36651,36615
36664,36615
36665,37060
36676,36615
36683,36615
36690,36615
36697,36615
36710,36615
36717,36615
36726,36615
36739,36615
36740,37060
36749,36615
36750,37060
36763,36615
36764,37060
36771,36615
36778,36615
36787,36615
36788,37060
36797,36615
36810,36615
36823,36615
36836,36615
36837,37060
36855,36615
36864,36615
36865,37060
36873,36487
36886,36872
36899,36872
36910,36872
36917,36872
36926,36872
36927,37060
36940,36872
36953,36872
36954,37060
36963,36872
36964,37060
36975,36872
36984,36872
36993,36872
37004,36872
37013,36872
37014,37060
37023,36872
37036,36872
37049,36872
37058,36872
37059,37060
37186,37228
37194,37198
37197,37228
37202,37250
37205,37228
37207,37241
37211,37228
37215,37269
37220,37285
37417,37148
37446,37148
37467,37175
37479,37175
37491,37175
37505,37175
37519,37175
37533,37175
37547,37175
37561,37175
37575,37175
37589,37175
37606,37175
37620,37329
37634,37329
37648,37329
37659,37329
37670,37329
37693,37360
37717,37360
37739,37360
37762,37360
37959,37091
38176,38152
38185,38147
38228,38152
38239,38152
38252,38152
38261,38152
38275,38152
38310,38288
38346,38292
38399,38360
38442,38364
38453,38364
38466,38364
38480,38364
38523,38493
38587,38497
38602,38497
38616,38497
38691,38620
38789,38681
38795,38685
38867,37091
39198,39035
39298,37091
39610,39577
39611,39577
39625,39590
39719,39619
39846,40110
39894,39928
39896,40110
39897,40146
39938,39995
40173,39692
40190,39696
40210,39696
40227,39696
40242,39696
40255,39696
40271,39696
40290,39696
40299,39696
40316,39696
40356,39696
40503,37091
40661,40636
40670,40636
40676,40617
40681,40636
40687,40617
40692,40636
40697,40617
40723,40694
40760,37091
41200,41212
41203,41212
41378,41322
41640,41551
41642,41572
41648,41551
41650,41532
41652,41551
41654,41572
41660,41551
41662,41532
41664,41583
41666,41532
41668,41563
41670,41583
41672,41532
41674,41563
41676,41583
41678,41532
41680,41563
41682,41551
41684,41572
41690,41551
41692,41532
41710,41563
41979,41965
42034,42026
42055,42026
42104,42096
42124,42096
42143,42096
42490,42444
42514,42444
42720,42647
42749,42647
42907,42830
42911,42830
42954,42934
44870,44881
45866,45823
45905,45823
45925,45823
45950,45882
45953,45823
46002,45915
46036,45823
46043,45915
46056,45915
46076,45882
46081,45823
46087,45823
46259,46260
46363,46364
46469,46470
54499,54500
54589,54516
54591,54516
54593,54516
54595,54516
54796,54901
54821,54791
54840,54901
54874,54965
54878,56211
54890,54965
54894,56088
54906,54688
54945,55182
54970,55182
55050,54940
55054,56211
55067,54940
55071,56433
55154,54940
55158,56211
55171,54940
55175,56088
55187,54688
55262,55298
55287,55257
55291,55919
55303,54688
56652,56600
56670,56600
56757,56722
56757,56802
56757,56843
56763,56726
56763,56807
56763,56873
56772,56734
56772,56812
56772,56905
56778,56730
56778,56817
57170,57155
57177,57141
57184,57141
57191,57141
57198,57141
57221,57155
57239,57141
57249,57141
57264,57141
57274,57141
57280,57141
57287,57141
57299,57141
57318,57141
57331,57141
57410,57141
57420,57141
57432,55404
57441,55404
57459,55404
58612,57067
58671,57067
59066,59067
59280,59281
59554,59301
59566,59316
59584,59301
59592,59316
59653,59423
59678,59301
59692,59316
59703,59301
59716,59316
59723,59657
59727,59301
59741,59316
59748,59657
59752,59301
59765,59316
59841,59657
59845,59382
59849,59382
59911,59657
59915,59382
59918,59382
59966,59657
59971,59382
59975,59382
60081,59356
60083,59369
60138,59770
60150,59664
60164,59602
60187,59817
60195,59891
60215,60216
60258,60222
60269,60222
60285,60222
60313,60222
60324,60222
60341,60271
60389,60609
60408,60315
60422,60426
60431,60247
60437,60271
60442,60656
60447,60287
60453,60294
60459,60260
60645,60478
60682,60609
60690,60691
60846,60847
61001,61002
61156,61157
61640,61583
61643,61583
61646,61583
61986,61929
61989,61929
61992,61929
62475,62476
62492,62511
62541,62542
62554,62569
62757,62683
62761,62683
62780,62781
62807,62808
62829,62830
62835,62836
62912,62913
62924,62925
62951,62952
62959,62960
62988,62989
62994,62995
63002,63003
63010,63011
63080,63081
63088,63089
63094,63095
63102,63103
63110,63111
63116,63117
63122,63123
63130,63131
63160,63161
63221,63194
63236,63194
63285,63211
63339,63413
63341,63689
63389,63146
63412,63343
63565,63452
63566,63413
63568,63689
63573,63343
63579,63731
63582,63385
63596,63343
63608,63609
63615,63616
63623,63146
63634,63635
63642,63146
63665,63770
63669,63343
63677,63731
63679,63385
63688,63385
63717,63188
63761,63540
63809,63810
63839,63707
63845,63343
63846,63413
63848,63188
63851,63689
63856,63857
63863,63864
63872,63452
63873,63413
63875,63876
63884,63689
63888,63770
63889,63890
63945,63946
63967,63968
64028,64029
64071,64254
64076,63385
64092,64093
64100,63589
64102,64103
64115,64116
64140,63786
64144,63786
64148,63786
64152,64153
64257,64105
64264,64265
64268,63452
64274,64275
64292,63301
64297,63301
64307,63301
64311,63301
64314,64315
64321,63287
64326,64327
64353,63238
64371,63238
64412,64413
64420,64421
64427,64428
64447,64448
64470,63301
64475,64476
64489,64490
64504,64505
64516,64517
64535,64536
64560,64528
64560,64519
64563,64546
64563,64538
64567,64568
