id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
678,CallExpression,randomBytes,-1,1,174,12,174,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
680,CallExpression,write,-1,1,175,2,175,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
682,CallExpression,randomBytes,-1,1,175,12,175,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
684,CallExpression,end,-1,0,176,2,176,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
687,CallExpression,test,-1,2,179,0,222,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
688,ArrowFunctionExpression,,1,-1,179,27,222,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
690,VariableDeclaration,,-1,-1,180,2,180,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
692,Identifier,uses,-1,-1,180,6,180,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
693,VariableDeclaration,,-1,-1,181,2,194,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
695,CallExpression,ctor,-1,1,181,14,194,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
697,FunctionExpression,,3,-1,181,28,194,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
699,IfStatement,,-1,-1,182,4,187,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
700,UnaryExpression,,-1,-1,182,8,182,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
705,UpdateExpression,,-1,-1,183,6,183,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
712,UpdateExpression,,-1,-1,186,6,186,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
715,VariableDeclaration,,-1,-1,188,4,188,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
717,CallExpression,alloc,-1,1,188,14,188,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
720,ForStatement,,-1,-1,189,4,191,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
721,VariableDeclaration,,-1,-1,189,9,189,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
725,UpdateExpression,,-1,-1,189,38,189,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
733,CallExpression,push,-1,1,192,4,192,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
737,CallExpression,callback,-1,0,193,4,193,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
738,VariableDeclaration,,-1,-1,196,2,196,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
740,CallExpression,Th2,-1,0,196,14,196,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
742,CallExpression,pipe,-1,1,198,2,216,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
744,CallExpression,bl,-1,1,198,11,216,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
745,ArrowFunctionExpression,,2,-1,198,14,216,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
748,CallExpression,ifError,-1,1,199,4,199,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
750,VariableDeclaration,,-1,-1,200,4,200,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
752,CallExpression,toString,-1,1,200,14,200,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
755,CallExpression,equal,-1,3,201,4,201,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
757,VariableDeclaration,,-1,-1,203,4,203,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
759,Identifier,newInstance,-1,-1,203,10,203,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
760,CallExpression,Th2,-1,0,203,24,203,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
762,CallExpression,pipe,-1,1,204,4,210,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
764,CallExpression,bl,-1,1,204,21,210,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
765,ArrowFunctionExpression,,2,-1,204,24,210,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
768,CallExpression,ifError,-1,1,205,6,205,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
770,VariableDeclaration,,-1,-1,206,6,206,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
772,CallExpression,toString,-1,1,206,16,206,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
775,CallExpression,equal,-1,3,207,6,207,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/through2/test/test.js
