src, dst
10901,1089
10901,1535
10909,2220
10938,727
10945,1581
10945,1316
10945,1089
10949,2220
10966,727
10971,1581
10971,1089
10978,1581
10978,1089
10981,2220
10999,727
11002,1089
11009,1581
11009,1316
11009,1089
11012,2220
11029,727
11032,1089
11043,1581
11043,1898
11043,1316
11043,1089
11047,2220
11059,3718
11074,727
11081,1089
11081,1219
11081,1535
11094,1581
11094,1316
11094,1089
11102,2220
11129,727
11136,2220
11154,727
11160,2220
11177,727
11182,1581
11182,1089
11190,2220
11208,727
11211,1089
11217,2220
11234,727
11237,1089
11243,2220
11275,727
11279,1089
11294,727
11297,1268
11300,727
11311,727
11314,1316
11327,727
11330,1371
11333,413
11344,727
11347,1348
11360,727
11363,1422
11376,727
11379,1535
11394,727
11397,1581
11412,727
11415,1637
11418,6027
11429,727
11432,1898
11445,727
11448,1907
11461,727
11464,1917
11477,727
11480,1931
11493,727
11496,1945
11509,727
11512,2001
11525,727
11528,4308
11541,727
11544,4366
11557,727
11560,4404
11573,727
11576,4452
11590,727
11593,4470
11606,727
11609,4523
11622,727
11625,4723
11638,727
11641,4797
11654,727
11657,1203
11671,727
11674,1219
11688,727
11691,1973
11704,727
11707,1959
11720,727
11723,1490
11738,727
11741,2037
11754,727
11757,2045
11770,727
11773,1235
11786,727
11789,1254
11802,727
11806,727
11809,997
11822,727
11825,4537
11846,727
11850,1089
11856,4566
11871,727
11874,1089
11878,4566
11898,727
11902,1203
11916,4566
11926,727
11929,1203
11939,1089
11946,4566
11954,727
11957,1203
11967,1190
11976,727
11979,1203
11994,4566
12025,727
12029,1535
12035,2220
12076,727
12081,1219
12081,1535
12090,2220
12124,727
12129,4308
12129,1535
12139,2220
12171,727
12178,1219
12178,4308
12178,1535
12190,2220
12221,727
12224,4646
12253,727
12256,1219
12261,4646
12289,727
12292,4646
12323,727
12326,1219
12331,4646
12382,727
12385,1203
12400,4646
12425,727
12430,1219
12430,1203
12445,4646
12477,727
12480,1203
12491,4646
12517,727
12522,1219
12522,1203
12537,4646
12555,727
12560,1219
12560,1203
12575,4646
12591,727
12596,1219
12596,1203
12611,4646
12645,727
12648,1219
12654,1219
12667,727
12672,1219
12672,1535
12683,2220
12711,727
12716,1219
12716,1535
12728,2220
12751,727
12771,727
12779,1089
12800,727
12804,727
12807,1219
12814,997
12821,1219
12830,727
12834,727
12844,4723
12848,997
12862,727
12866,727
12869,4723
12872,997
12905,727
12909,727
12912,1422
12916,997
12942,727
12946,727
12958,1203
12962,997
12968,1203
12976,727
12980,727
12989,1535
12993,997
13006,727
13010,727
13019,2001
13023,997
13036,727
13040,727
13049,1917
13053,997
13066,727
13070,727
13079,1945
13083,997
13096,727
13100,727
13109,1959
13113,997
13126,727
13130,727
13139,1235
13143,997
13168,413
13185,13163
13202,1316
13230,1348
13256,1089
13310,1203
13323,4566
13345,6027
13362,13340
13373,1898
13401,1907
13425,4308
13453,1190
13564,727
13575,1089
13585,1581
13585,1945
13585,1931
13585,1089
13606,13558
13608,2220
13628,13558
13630,2220
13647,13558
13649,2220
13676,1581
13676,1945
13676,1931
13676,727
13680,727
13683,1089
13686,1268
13704,13661
13706,2220
13723,13661
13725,2220
13742,13661
13744,2220
13766,727
13773,4366
13780,4366
13821,727
13828,3780
13861,727
13864,1219
13873,3780
13896,727
13899,1219
13906,3780
13924,727
13932,1219
13932,1535
13955,3780
14480,727
14484,1535
14488,1089
14492,2220
14510,14442
14534,727
14537,1535
14540,1089
14543,2220
14557,14442
14579,727
14582,1535
14588,1089
14591,2220
14604,14442
14653,727
14656,1089
14659,2220
14667,14442
14827,727
14831,4523
14835,1089
14839,2220
14858,727
14861,4523
14864,1089
14867,2220
14880,727
14883,4523
14886,4551
14890,1089
14893,2220
14920,727
14923,4523
14926,1089
14929,2220
14938,14720
14946,727
14949,4523
14952,1089
14955,2220
14962,14720
14969,727
14972,1089
14975,2220
14982,14720
14989,727
14992,1089
14998,2220
15005,14720
15016,727
15019,1089
15032,2220
15041,14704
15049,727
15052,4523
15055,1089
15067,2220
15076,14704
15084,727
15087,1089
15099,2220
15108,14704
15116,727
15119,4523
15122,1089
15134,2220
15143,14704
15151,727
15154,4523
15157,1089
15165,4551
15177,2220
15186,14704
15194,727
15197,1089
15202,4551
15214,2220
15223,14704
15231,727
15234,1089
15241,4551
15253,2220
15262,14704
15270,727
15273,1089
15308,2220
15318,14704
15326,727
15339,1089
15349,2220
15358,14704
15366,727
15373,1089
15383,2220
15392,14704
15408,727
15411,1089
15418,2220
15577,727
15583,1089
15583,1535
15599,2220
15702,727
15706,1535
15715,2220
15729,15618
15736,727
15743,1089
15743,1535
15743,4523
15752,2220
15764,15618
15772,4988
15776,727
15779,1535
15790,2220
15798,15618
15811,727
15816,1898
15816,1535
15824,2220
15836,15618
15846,727
15853,1581
15853,1089
15853,1535
15863,2220
15875,15618
15882,727
15887,1316
15887,1535
15895,2220
15907,15618
15914,727
15921,1581
15921,1945
15921,1535
15931,2220
15943,15618
15950,727
15959,1581
15959,1945
15959,1089
15959,1535
15968,2220
15980,15618
15998,727
16001,1535
16008,2220
16016,15618
16026,727
16031,1089
16031,1535
16038,2220
16046,15618
16066,727
16071,4308
16071,1535
16079,2220
16087,15618
16108,727
16120,1089
16120,1535
16125,15618
16129,2220
16140,727
16145,1907
16145,1535
16153,2220
16161,15618
16173,727
16178,1637
16178,1535
16183,6296
16183,6027
16193,2220
16204,15618
16211,727
16218,1581
16218,1371
16218,1535
16223,572
16223,413
16234,2220
16244,15618
16254,5029
16261,727
16266,1898
16266,1535
16273,2220
16283,15618
16291,5029
16295,727
16302,1581
16302,1316
16302,1535
16311,2220
16321,15618
16328,727
16335,1637
16335,1637
16335,1535
16337,6027
16341,6180
16341,6027
16350,2220
16360,15618
16367,727
16370,1535
16377,3780
16385,15618
16401,727
16404,1219
16413,2220
16437,727
16442,1898
16442,1535
16451,2220
16471,727
16475,1089
16484,4523
16490,4566
16504,727
16509,4366
16509,1089
16518,4566
16546,727
16549,1535
16559,4770
16582,727
16585,1535
16594,2220
16619,727
16622,1535
16631,4770
16661,727
16664,4646
16683,727
16692,4646
16701,727
16704,1089
16711,4566
16725,727
16728,1089
16735,4566
16749,727
16753,727
16756,1268
16763,4566
16776,727
16779,1898
16784,4566
16797,727
16800,1898
16804,4566
16826,727
16829,1535
16838,4770
16844,4566
16865,727
16868,1535
16877,4770
16886,4566
16897,727
16900,4723
16905,4566
16918,727
16921,1898
16925,4566
16941,727
16944,1637
16949,6261
16949,6027
16955,4566
16968,727
16971,1637
16975,6261
16975,6027
16979,4566
16992,727
16995,1637
16999,6261
16999,6027
17003,4566
17015,727
17018,1898
17022,4566
17034,727
17037,1637
17041,6154
17041,6027
17046,4566
17058,727
17061,1637
17065,6296
17065,6027
17071,4566
17083,727
17086,1637
17092,6154
17092,6296
17092,6027
17097,4566
17109,727
17114,1316
17114,4523
17119,4566
17131,727
17136,4723
17136,1316
17140,4566
17152,727
17157,4723
17157,1316
17161,4566
17173,727
17180,4366
17180,4723
17180,1348
17188,4566
17200,727
17207,4366
17207,4723
17207,1348
17213,4566
17225,727
17228,1371
17233,572
17233,413
17239,4566
17251,727
17254,1371
17260,547
17260,572
17260,413
17265,4566
17290,727
17296,4566
17312,727
17315,1422
17320,4566
17332,727
17335,1089
17340,4566
17352,727
17361,1089
17361,1931
17361,1535
17361,1203
17376,2220
17401,727
17404,1422
17407,1089
17411,4566
17424,727
17427,1422
17431,4566
17506,727
17509,1535
17512,1089
17515,1535
17529,2220
17541,727
17544,1535
17547,1089
17550,1535
17563,2220
17573,727
17576,1535
17581,1089
17584,1535
17597,2220
17607,727
17610,1535
17614,1089
17619,1089
17622,1535
17635,2220
17645,727
17648,1535
17651,1089
17657,1535
17670,2220
17680,727
17683,1535
17686,4723
17692,1089
17709,2220
17720,727
17723,1535
17729,4723
17729,1089
17745,2220
17756,727
17759,1535
17763,1089
17766,4723
17769,4723
17785,2220
17868,727
17874,4723
17874,1535
17886,2220
17900,727
17905,4723
17905,1535
17914,2220
17925,727
17930,4723
17930,1535
17939,2220
17950,727
17955,4723
17955,1535
17964,2220
17975,727
17978,4723
17983,4566
17996,727
17999,4723
18003,4566
18015,727
18018,4723
18023,4566
18035,727
18038,4723
18042,4566
18056,727
18061,4723
18061,1535
18069,2220
18092,727
18097,4723
18097,1535
18104,2220
18124,727
18131,1089
18131,4723
18131,1535
18141,2220
18160,727
18171,1490
18189,727
18194,1490
18194,1490
18197,2220
18226,727
18231,1581
18231,1490
18242,2220
18262,727
18267,1581
18267,1490
18276,2220
18295,727
18302,1581
18302,1490
18302,1490
18314,2220
18333,727
18340,1581
18340,1490
18340,1490
18352,2220
18371,727
18374,1490
18384,1581
18384,1490
18384,1089
18394,2220
18413,727
18416,1490
18426,1581
18426,1490
18426,1089
18435,2220
18454,727
18459,1490
18459,1490
18470,1490
18470,1490
18485,1581
18485,1490
18485,1490
18485,1089
18497,2220
18521,727
18526,1581
18526,1490
18531,2220
18551,727
18554,1490
18561,1581
18561,1089
18566,2220
18585,727
18593,1581
18593,1490
18593,1089
18598,2220
18617,727
18624,1581
18624,1490
18624,1898
18642,2220
18656,727
18661,1490
18661,1898
18675,1581
18675,1089
18680,2220
18694,727
18697,1490
18714,1581
18714,1898
18714,1089
18719,2220
18733,727
18740,1581
18740,1490
18740,1316
18755,2220
18769,727
18778,1581
18778,1490
18778,1898
18778,1316
18791,2220
18805,727
18810,1490
18810,1316
18823,1581
18823,1089
18828,2220
18842,727
18845,1490
18858,1581
18858,1089
18863,2220
18881,727
18886,1581
18886,1490
18901,2237
18928,727
18933,1581
18933,1490
18947,2237
18973,727
18980,1581
18980,1490
18980,1490
18997,2237
19023,727
19030,1581
19030,1490
19030,1490
19047,2237
19073,727
19080,1581
19080,1490
19080,1490
19097,2237
19123,727
19128,1490
19128,1490
19147,1490
19147,1490
19170,1581
19170,1490
19170,1490
19170,1089
19195,2237
19221,727
19224,1490
19236,1581
19236,1089
19246,1581
19257,2237
19283,727
19286,1490
19313,1581
19313,1089
19313,1581
19313,1089
19313,1581
19313,1089
19337,1581
19348,2237
19383,727
19391,4523
19401,727
19404,4523
19407,2220
19415,4523
19423,727
19426,2220
19443,4523
19451,727
19454,2220
19463,4523
19471,727
19476,1089
19483,4523
19491,727
19494,4523
19499,4566
19512,727
19515,4537
19526,4523
19534,727
19537,4537
19544,4523
19560,727
19575,1581
19575,1089
19575,1089
19580,2220
19618,727
19624,1581
19624,1089
19635,2220
19658,727
19661,1089
19667,2220
19686,727
19691,1581
19691,1089
19699,2220
19732,727
19741,1898
19744,6027
19752,727
19760,1907
19763,6027
19783,727
19799,2220
19820,727
19838,2220
19859,727
19862,2220
19878,727
19881,2220
19900,727
19911,2220
19932,727
19941,2220
19962,727
19965,2220
19983,727
19992,2220
20008,727
20011,1581
20019,2220
20033,727
20036,1581
20043,2237
20057,727
20066,2220
20078,727
20081,1898
20095,2220
20107,727
20110,1898
20120,2220
20142,727
20145,1898
20151,2220
20188,727
20191,1898
20202,2237
20214,727
20217,1898
20228,2237
20248,727
20251,1898
20258,2237
20320,727
20328,1581
20328,1898
20328,1089
20345,20314
20347,2220
20367,20314
20369,2220
20411,727
20420,1898
20420,1089
20420,1898
20420,1898
20423,1581
20434,20406
20438,3392
20460,20406
20463,3392
20483,20406
20486,3392
20505,20406
20508,3392
20527,20406
20530,3392
20549,20406
20552,3392
20571,20406
20574,3392
20593,20406
20596,3392
20615,20406
20618,3392
20637,20406
20640,3392
20659,20406
20662,3392
20681,20406
20684,3392
20703,20406
20706,3392
20725,20406
20728,3392
20747,20406
20750,3392
20769,20406
20772,3392
20795,727
20798,1898
20801,2220
20817,727
20824,1898
20824,1898
20824,1931
20828,2220
20844,727
20853,1898
20853,1089
20853,1898
20853,1898
20856,2220
20874,727
20883,1898
20883,1898
20883,1898
20883,1898
20886,1581
20897,20870
20900,3392
20916,3718
20930,20870
20933,3392
20949,3718
20958,20870
20961,3392
20977,3718
20988,20870
20991,3392
21007,3718
21018,20870
21021,3392
21037,3718
21049,20870
21052,3392
21068,3718
21080,20870
21083,3392
21099,3718
21109,20870
21112,3392
21128,3718
21137,20870
21139,1917
21143,3392
21150,3718
21160,20870
21162,1917
21165,3392
21172,3718
21182,20870
21184,1917
21187,3392
21194,3718
21216,727
21220,1973
21226,1316
21226,1898
21238,21210
21240,2220
21261,3718
21272,21210
21274,2220
21290,3718
21299,21210
21301,2220
21318,21210
21327,1581
21331,2220
21342,3718
21350,21210
21360,1203
21360,1535
21370,2220
21389,21210
21391,2220
21408,21210
21410,4308
21414,2220
21433,727
21440,1316
21440,1898
21440,1959
21452,1581
21452,1898
21452,1316
21452,1089
21469,21429
21471,2220
21481,3718
21493,21429
21495,2220
21505,3718
21512,3718
21523,21429
21525,2220
21535,3718
21548,3718
21559,21429
21561,2220
21571,3718
21578,3718
21610,21429
21619,1203
21619,1535
21631,1203
21631,1535
21638,2220
21661,727
21670,1316
21670,1898
21670,1898
21670,1959
21682,1581
21682,1898
21682,1898
21682,1316
21682,1089
21690,1089
21704,21657
21706,2220
21716,3718
21728,21657
21730,2220
21740,3718
21751,21657
21753,2220
21763,3718
21774,21657
21776,2220
21786,3718
21806,21657
21814,1203
21814,1535
21825,1203
21825,1535
21832,2220
21854,727
21861,1316
21861,1898
21861,1959
21875,1581
21875,1898
21875,1898
21875,1316
21875,1973
21875,1089
21892,21850
21894,2220
21910,3718
21921,21850
21923,2220
21939,3718
21950,21850
21952,2220
21972,21850
21978,1581
21981,2220
21991,3718
22002,21850
22004,2220
22024,21850
22026,4308
22029,2220
22049,21850
22051,2220
22061,3718
22068,3718
22084,727
22087,1959
22099,1581
22099,1898
22099,1316
22099,1973
22099,1089
22118,22080
22120,2220
22136,3718
22147,22080
22149,2220
22165,3718
22176,22080
22178,2220
22198,22080
22204,1581
22207,2220
22217,3718
22227,727
22236,1581
22236,1316
22236,1898
22236,1959
22246,1581
22246,1316
22246,1089
22262,22223
22264,2220
22274,3718
22284,22223
22286,2220
22296,3718
22306,22223
22308,2220
22318,3718
22326,727
22330,1089
22339,1973
22350,727
22359,1581
22359,1316
22359,1898
22359,1973
22373,1581
22373,1898
22373,1898
22373,1316
22373,1089
22389,22346
22391,2220
22401,3718
22411,22346
22413,2220
22433,22346
22435,2220
22445,3718
22456,22346
22458,2220
22468,3718
22476,3718
22488,727
22495,1898
22495,1931
22495,1973
22499,2220
22516,727
22523,1898
22523,1931
22523,1959
22526,2220
22536,3718
22552,727
22557,1316
22557,1898
22566,22548
22568,1973
22571,2220
22588,22548
22590,1973
22593,2220
22610,22548
22612,1973
22615,2220
22631,3718
22641,727
22644,1898
22650,1898
22650,1089
22665,22637
22667,1959
22670,2220
22680,3718
22691,22637
22693,1959
22696,2220
22706,3718
22717,22637
22719,1959
22722,2220
22732,3718
22739,3718
22768,727
22776,1219
22776,1235
22776,1535
22798,22755
22800,1316
22809,2220
22846,22755
22848,1898
22856,2220
22886,22755
22888,1907
22896,2220
22926,22755
22932,2220
22962,22755
22964,1945
22972,2220
23002,22755
23004,1089
23012,2220
23042,22755
23044,1637
23049,6296
23049,6027
23059,2220
23090,727
23097,1219
23097,1235
23097,1535
23104,2220
23115,4566
23137,1219
23137,1535
23152,2220
23177,727
23179,1254
23183,1089
23189,23126
23202,727
23204,1254
23207,1089
23211,23126
23222,727
23224,1254
23227,1898
23232,23126
23243,727
23245,1254
23248,1898
23252,23126
23271,727
23278,4390
23285,4390
23347,727
23351,1535
23363,2220
23377,727
23382,1089
23382,1535
23388,1581
23388,1316
23402,2220
23412,727
23417,1089
23417,1535
23433,2220
23443,727
23448,1089
23448,1535
23456,2220
23478,727
23483,1089
23483,1535
23490,2220
23562,727
23570,1581
23570,1089
23570,1535
23583,2220
23606,727
23613,1581
23613,1089
23613,1535
23622,2220
23640,727
23647,1581
23647,1316
23647,1535
23657,2220
23675,727
23682,1581
23682,1316
23682,1535
23691,2220
23709,727
23712,1535
23719,2220
23737,727
23740,1535
23743,1089
23750,2220
23779,727
23783,4523
23789,4566
23806,727
23809,4470
23813,4523
23817,4566
23834,727
23839,1089
23843,4523
23847,4566
23861,727
23867,4470
23867,1089
23870,4523
23874,4566
23890,727
23893,1898
23900,4470
23908,727
23911,4723
23919,4470
23928,727
23931,1089
23937,4470
23945,727
23952,4470
23960,727
23963,1316
23970,4470
23978,727
23985,1089
23985,1898
23985,1316
23991,4470
24008,727
24012,1898
24016,2220
24033,3718
24043,727
24055,1581
24055,1316
24060,2220
24068,3718
24076,727
24081,1898
24081,2001
24085,2220
24098,3718
24106,727
24111,1898
24111,2001
24114,2220
24127,3718
24135,727
24140,1898
24140,2001
24143,2220
24156,3718
24164,727
24175,1581
24175,1316
24175,2001
24178,2220
24191,727
24202,1581
24202,1316
24202,2001
24205,2220
24212,3718
24220,727
24223,1898
24232,2001
24249,727
24255,1184
24289,727
24300,24285
24303,24285
24307,1089
24325,727
24333,24320
24339,1089
24365,727
24369,1898
24373,2220
24386,3718
24397,727
24400,1898
24403,2220
24413,3718
24421,727
24424,1898
24427,2220
24437,3718
24471,2220
24471,1089
24471,1089
24518,413
24524,5067
24532,5652
24545,413
24549,5067
24555,5652
24565,547
24565,413
24570,5067
24576,5652
24586,547
24586,413
24590,5067
24596,5652
24606,547
24606,413
24610,5067
24616,5652
24637,727
24643,5067
24651,5364
24663,4404
24663,727
24668,5067
24674,5364
24684,1898
24684,727
24689,5067
24695,5364
24705,1316
24705,727
24710,5067
24716,5364
24730,1316
24730,1898
24730,4404
24730,727
24734,5067
24740,5364
24761,727
24765,4523
24771,5067
24779,5487
24789,727
24792,4523
24795,1089
24800,5067
24806,5487
24814,727
24819,4404
24819,4523
24824,5067
24830,5487
24838,727
24841,4523
24848,4523
24848,1089
24852,5067
24858,5487
24866,727
24871,1316
24871,4523
24876,5067
24882,5487
24903,727
24909,5067
24917,5470
24927,727
24930,1316
24935,5067
24941,5470
24951,727
24954,1316
24957,1316
24960,1316
24964,5067
24970,5470
24992,727
24998,5067
25006,5414
25017,727
25021,727
25026,1268
25026,1422
25032,5067
25038,5414
25041,5364
25051,727
25055,727
25060,1268
25060,1422
25064,5067
25070,5414
25073,5364
25084,727
25093,1089
25093,1089
25093,1089
25093,1422
25098,5067
25104,5414
25113,727
25116,1422
25120,5067
25126,5414
25148,727
25152,4723
25158,5067
25166,5436
25176,727
25180,5067
25186,5436
25199,727
25206,1898
25206,1898
25206,1898
25211,5067
25217,5436
25239,6027
25245,5067
25253,5546
25266,6027
25270,5067
25276,5546
25288,6154
25288,6027
25293,5067
25299,5546
25311,6154
25311,6027
25315,5067
25321,5546
25333,6169
25333,6027
25338,5067
25344,5546
25356,6169
25356,6027
25360,5067
25366,5546
25378,6226
25378,6027
25383,5067
25389,5546
25404,6154
25404,6027
25408,5067
25414,5546
25433,6296
25433,6027
25437,5067
25443,5546
25467,6027
25473,5067
25481,5400
25493,6027
25497,5067
25503,5400
25513,6027
25517,5067
25523,5400
25533,6027
25537,5067
25543,5400
25567,727
25573,1898
25573,1316
25581,1089
25587,5067
25595,5902
25609,727
25614,1898
25614,1316
25617,1089
25621,5067
25627,5902
25638,727
25645,1203
25645,1898
25645,1316
25654,1089
25658,1190
25676,727
25681,1898
25681,1316
25684,1089
