src, dst
11699,7060
11758,2055
11825,3111
11825,3357
11825,3357
11827,11765
11828,11765
11835,2055
11915,3111
11915,3357
11915,3357
11917,11852
11918,11852
12003,3111
12003,3111
12007,2055
12022,2055
12090,3045
12096,3045
12102,3045
12108,3045
12114,3045
12121,3045
12173,2055
12229,3045
12235,3045
12241,3045
12247,3045
12253,3045
12259,3045
12303,2055
12359,3045
12365,3045
12371,3045
12377,3045
12383,3045
12389,3045
12433,2055
12478,3045
12484,3045
12490,3045
12516,2055
12555,3045
12561,3045
12567,3045
12601,2055
12640,3045
12646,3045
12652,3045
12706,2055
12768,2055
12808,2055
12848,2055
12932,7060
12973,3711
12982,3711
12993,7060
13032,3711
13044,3711
13055,7060
13096,3704
13104,3964
13132,7060
13147,3111
13161,7060
13200,7060
13238,7060
13280,7060
13300,7060
13323,7060
13353,7060
13399,2055
13404,7907
13410,2824
13447,2055
13452,7907
13456,2824
13498,2055
13503,7907
13507,2824
13548,2055
13557,7907
13597,2055
13602,7907
13606,2824
13650,2055
13655,7907
13659,2824
13673,7060
13703,7060
13731,3111
13741,7060
13753,3111
13763,7060
13775,3111
13788,7060
13803,3111
13817,7060
13850,3111
13877,7060
13914,3111
13950,7060
13991,3111
14026,3940
14035,3940
14084,3964
14157,7110
14215,4056
14226,2055
14231,4056
14245,7110
14248,7276
14251,4232
14259,7110
14262,7360
14265,4271
14273,7110
14276,7380
14279,4284
14289,7110
14292,7380
14294,4284
14304,7160
14376,7172
14393,7110
14412,4078
14434,7199
14445,7110
14448,4170
14538,2055
14640,4547
14669,14495
14765,2055
14817,7229
14830,3465
14871,3465
14881,2055
14937,7229
14946,3465
14989,3465
14999,2055
15057,7229
15066,3465
15109,3465
15119,2055
15161,7229
15170,3465
15202,3465
15278,15242
15319,15394
15454,15325
15462,15394
15496,2055
15588,3111
15596,15565
15607,15505
15616,15565
15858,15736
15904,15736
15909,15736
16049,15998
16052,2055
16382,16354
16416,16370
16418,16370
16526,2055
16564,2055
16816,16764
16915,16772
16997,16864
17005,16936
17138,17110
17170,17126
17172,17126
17367,7229
17380,17342
17405,17342
17581,17559
17628,17508
17657,17570
17672,17508
17702,17570
17728,17508
17763,17570
17792,17508
17818,17570
17878,7079
17915,7079
