src, dst
61917,17830
61924,17830
61928,17830
61939,17830
61943,17830
61953,17830
61961,17830
61966,17830
61973,17830
61993,17830
61996,17830
62005,17830
62010,17830
62017,17830
62024,17830
62043,17830
62050,17830
62056,17830
62069,17830
62072,17830
62099,17830
62117,17830
62120,17830
62129,17830
62138,17830
62181,17789
62185,17789
62189,17789
62192,17789
62195,17789
62198,17789
62201,17789
62205,17789
62208,17789
62211,17789
62216,17789
62219,17789
62222,17789
62227,17789
62232,17789
62237,17789
62242,17789
62247,17789
62252,17789
62265,17789
62268,17789
62314,17755
62318,17755
62322,17755
62325,17755
62328,17755
62331,17755
62334,17755
62338,17755
62341,17755
62344,17755
62347,17755
62358,17755
62361,17755
62380,18356
62394,18356
62402,18356
62411,18356
62423,17644
62428,17644
62432,17644
62436,17644
62440,17644
62444,17644
62452,17644
62456,17644
62471,18395
62480,18395
62492,18395
62511,17670
62520,17670
62528,17670
62536,17670
62558,18463
62572,62573
62579,18463
62597,18463
62610,18463
62623,18463
62636,18463
62651,18510
62661,18510
