src, dst
358177,313276
358291,358293
358327,313276
358572,358574
358596,313276
358676,358678
358705,313276
359159,359161
359333,359335
359383,313276
359789,359791
360036,360038
360088,360090
360104,313276
360223,360225
360244,313276
360443,360445
360483,313276
360551,360553
360616,313276
360675,360677
360697,313276
360741,360743
360776,313276
360858,360860
360879,313276
360943,360945
360965,313276
361460,361462
361690,361692
361711,313276
361846,361848
361877,313276
362706,362708
362772,313276
362888,362890
362921,313276
363182,363184
363545,363547
363587,363589
363607,313276
364532,364534
364755,364757
364786,313276
365159,365161
365252,365254
365285,313276
365380,365382
365405,313276
365460,365462
365482,313276
365623,313276
365801,365803
365823,313276
365945,313276
366142,313276
366221,313276
366263,313276
366296,366298
366316,313276
366353,366355
366495,313276
366519,313276
366533,366535
366558,313276
366728,313276
366829,313276
366867,313276
366906,313276
366962,313276
367004,313276
367075,367077
367106,313276
368925,313276
368941,368943
368966,313276
369809,369811
370657,370659
370793,370795
370818,313276
371183,371185
371219,313276
371417,371419
371433,313276
371520,371522
371536,313276
371609,371611
371648,313276
371969,371971
372021,313276
373303,373305
373324,313276
373593,373595
373616,313276
373872,373874
373898,313276
374128,374130
374148,313276
374230,374232
374265,313276
374463,374465
374483,313276
374632,374634
374669,313276
375327,313276
375364,375366
375384,313276
375417,313276
375431,375433
375451,313276
376551,376553
376585,376587
376608,313276
377136,377138
377171,313276
377243,377245
377264,313276
377289,377291
377319,313276
377926,377928
377947,313276
378001,378003
379053,379055
379158,379160
379543,379545
380569,380571
380780,380627
380870,380627
102,84
159,65
170,109
180,16
245,109
255,208
305,266
305,271
329,65
341,353
358,380
383,302
383,348
408,302
408,348
447,419
447,438
458,109
467,405
474,475
479,480
557,558
687,695
688,695
743,713
878,843
1010,1041
1010,36995
1010,104940
1010,179364
1010,246735
1010,314680
1116,611
1164,1154
1170,1154
1209,1210
1273,1274
1292,1428
1297,1465
1302,1522
1307,2567
1312,2806
1317,1796
1322,2452
1327,2522
1504,1339
1544,1339
1601,2907
1622,2907
1648,1563
1653,1563
1660,1563
1670,1365
1691,2907
1725,2907
1734,2907
1746,2907
1758,2907
1766,2907
1773,2907
1786,2907
1804,1339
1881,1859
1894,1859
1906,1859
1907,1840
1914,1890
1915,1840
1922,1877
1923,1840
1936,1840
1958,1253
1976,1253
2017,1253
2036,1253
2041,1911
2061,1852
2065,1903
2086,1911
2088,1968
2091,1926
2099,1852
2109,1852
2116,1903
2119,1911
2120,1968
2122,1919
2123,2024
2179,1942
2181,1852
2207,1942
2213,1852
2283,1840
2286,1840
2314,1852
2316,1984
2320,1852
2338,1859
2342,1877
2363,1903
2367,1840
2379,1911
2382,1968
2388,1919
2395,2024
2401,1919
2414,1852
2416,2024
2429,1919
2442,1919
2444,2024
2447,1852
2455,1339
2525,1339
2664,1339
2850,1339
3011,3012
3053,482
3062,482
3079,3080
3179,3307
3202,3346
3206,4096
3210,4733
3214,4446
3218,3864
3222,3738
3226,4209
3230,4155
3234,4818
3240,5596
3272,5165
3283,6036
3384,5725
3389,5704
3398,5725
3403,5704
3415,5745
3431,5745
3452,5725
3459,5704
3472,5725
3478,5704
3491,5725
3497,5704
3558,6125
3575,5725
3631,5745
3649,6036
3672,3673
3695,5704
3728,5704
3764,6036
3778,6036
3793,6036
3806,6036
3815,3816
3853,5704
3893,5745
3912,3913
3933,5177
3959,3960
4012,5376
4019,4020
4027,5787
4054,5376
4059,4060
4067,5787
4122,6036
4145,5704
4197,5704
4225,6036
4240,5177
4269,5906
4281,5815
4327,6036
4348,5654
4361,6036
4379,5801
4386,5704
4391,5969
4401,5704
4404,5704
4407,5704
4410,5376
4422,5704
4426,5704
4433,5704
4437,5704
4491,5765
4505,4800
4509,4773
4528,4800
4555,5704
4588,6036
4598,4612
4686,5548
4691,5704
4705,5745
4717,5725
4720,5704
4777,5745
4788,5725
4791,5704
4805,5745
4839,5108
4912,6081
4915,6036
5073,5654
5094,5548
5114,5725
5168,4612
5208,5906
5220,5654
5238,5596
5250,3089
5252,3082
5318,6036
5388,5704
5461,5969
5477,5704
5526,5704
5570,6036
5581,4612
5585,5548
5670,5596
5683,5596
5708,5654
5777,5725
5790,5868
5804,5815
5818,5868
5845,5830
5862,5830
5863,5830
5874,5875
5888,6036
5899,5826
5947,6036
6055,5596
6190,6191
6339,6340
6350,6351
10947,6363
10949,6363
10973,6363
10983,6363
10985,6363
11001,6363
11015,6363
11017,6363
11019,6363
11021,6363
11023,6363
11025,6363
11027,6363
11029,6363
11031,6363
11033,6363
11035,6363
11037,6363
11039,6363
11041,6363
11043,6363
11045,6363
11047,6363
11130,6363
11134,6363
11136,6363
11138,6363
11140,6363
11142,6363
11144,6363
11560,6363
11570,6363
11581,6363
11670,6363
11793,6363
11874,6363
11899,6363
11901,6363
11903,6363
11905,6363
11907,6363
11909,6363
11911,6363
11913,6363
11915,6363
11917,6363
12094,6363
12096,6363
12101,6363
12113,6363
12115,6363
12469,6363
12489,6363
12491,6363
12493,6363
12530,6363
12533,6363
12620,6363
12706,6363
13856,6363
13858,6363
13942,6363
13944,6363
13952,6363
13954,6363
13962,6363
13970,6363
14066,6363
14068,6363
14154,6363
14264,6363
14432,6363
14439,6363
14441,6363
14448,6363
14450,6363
14452,6363
14454,6363
14456,6363
14549,6363
14638,6363
14646,6363
14654,6363
14662,6363
14670,6363
14683,6363
14707,6363
14708,6363
14721,6363
14723,6363
14898,6363
14906,6363
14908,6363
14938,6363
15022,6363
15039,6363
15059,6363
15081,6363
15100,6363
15115,6363
15294,6363
15322,6363
15324,6363
15329,6363
15418,6363
15420,6363
15422,6363
15424,6363
15426,6363
15541,6363
15566,6363
15591,6363
15593,6363
15616,6363
15622,6363
15635,6363
15640,6363
15642,6363
15644,6363
15646,6363
15648,6363
15896,6363
15900,6363
15902,6363
15907,6363
15912,6363
15914,6363
15916,6363
15918,6363
15920,6363
15936,6363
15941,6363
15943,6363
15952,6363
15961,6363
15969,6363
15977,6363
15989,6363
16003,6363
16018,6363
16034,6363
16051,6363
16069,6363
16088,6363
16108,6363
16121,6363
16144,6363
16167,6363
16169,6363
16171,6363
16173,6363
16175,6363
16177,6363
16296,6363
16298,6363
16299,6363
16301,6363
16303,6363
16327,6363
16347,6363
16535,6363
16551,6363
16635,6363
16660,6363
16666,6363
16850,6363
16870,6363
16954,6363
16980,6363
17065,6363
17090,6363
17193,6363
17197,6363
17206,6363
17211,6363
17219,6363
17221,6363
17225,6363
17234,6363
17239,6363
17330,6363
17357,6363
17445,6363
17457,6363
17544,6363
17548,6363
17550,6363
17555,6363
17803,6363
17815,6363
17840,6363
17862,6363
17889,6363
18075,6363
18077,6363
18079,6363
18189,6363
18236,6363
18250,6363
18264,6363
18288,6363
18289,6363
18315,6363
18362,6363
18370,6363
18379,6363
18384,6363
18391,6363
18415,6363
18417,6363
18442,6363
18444,6363
18456,6363
18467,6363
18473,6363
18491,6363
18497,6363
18509,6363
18696,6363
18725,6363
18899,6363
18911,6363
18934,6363
18957,6363
18980,6363
19310,6363
19329,6363
19348,6363
19350,6363
19456,6363
19586,6363
19588,6363
19590,6363
19592,6363
19596,6363
19598,6363
19600,6363
19602,6363
19604,6363
19606,6363
19614,6363
19701,6363
19707,6363
19711,6363
19728,6363
19735,6363
19737,6363
19739,6363
19756,6363
19763,6363
19765,6363
19767,6363
19769,6363
19816,6363
19818,6363
19820,6363
19822,6363
19826,6363
19828,6363
19830,6363
