src, dst
39080,24288
39095,69333
39126,69333
39140,69333
39157,69333
39163,69333
39177,69333
39184,69333
39196,69333
39201,39190
39258,69333
39264,69333
39273,69333
39282,69333
39291,69333
39298,69333
39309,69333
39320,69333
39360,69333
39364,69333
39372,69333
39394,69333
39401,69333
39477,69333
39480,69333
39483,69333
39486,69333
39489,69333
39496,69333
39506,69333
39513,69333
39519,69333
39558,69333
39561,69333
39564,69333
39571,69333
39576,69333
39581,69333
39600,69333
39610,69333
39616,69333
39680,69333
39685,69333
39689,69333
39693,69333
39729,69333
39743,24288
39755,35387
39770,69333
39820,69333
39873,69333
39883,69333
39892,69333
39903,69333
39944,69333
39955,69333
39989,69333
39992,39980
39994,69333
39997,39980
40003,69333
40012,69333
40023,69333
40045,69333
40052,69333
40128,69333
40131,69333
40134,69333
40137,69333
40140,69333
40143,69333
40150,69333
40160,69333
40167,69333
40173,69333
40213,69333
40249,69333
40254,69333
40278,69333
40281,40272
40308,69333
40321,69333
40332,69333
40342,69333
40353,69333
40359,69333
40379,69333
40387,69333
40420,69333
40427,69333
40439,69333
40465,69333
40490,69333
40496,69333
40525,69333
40537,69333
40558,69333
40574,69333
40599,69333
40623,69333
40639,69333
40671,69333
40706,69333
40714,69333
40745,69333
40757,69333
40782,69333
40844,69333
40892,69333
40939,69333
40978,69333
41070,69333
41124,69333
41173,69333
41183,69333
41195,69333
41216,69333
41259,69333
41264,69333
41277,69333
41279,69333
41328,41297
41343,69333
41355,41297
41368,69333
41369,41356
41371,69333
41387,69333
41390,69333
41398,41297
41410,69333
41434,69333
41437,69333
41446,41312
41458,69333
41459,41334
41462,69333
41498,69333
41505,69333
41511,69333
41517,69333
41569,69333
41572,69333
41575,69333
41607,69333
41610,69333
41613,69333
41640,69333
41654,69333
41661,69333
41668,69333
41675,69333
41682,69333
41709,69333
41731,69333
41735,69333
41739,69333
41743,69333
41762,69333
41767,69333
41829,69333
41838,69333
41858,69333
41875,69333
41909,69333
41914,69333
41941,69333
41950,69333
41951,29726
41969,69333
41989,24288
41993,69333
42018,69333
42023,69333
42027,69333
42038,69333
42042,69333
42046,69333
42055,69333
42059,69333
42063,69333
42072,69333
42076,69333
42080,69333
42108,69333
42115,69333
42123,69333
42129,69333
42137,69333
42145,69333
42183,69333
42212,69333
42282,69333
42289,69333
42297,69333
42307,69333
42319,69333
42381,42351
42383,69333
42384,42363
42391,69333
42398,42373
42401,69333
42402,42363
42405,69333
42425,42412
42432,69333
42451,42442
42457,69333
42484,69333
42517,69333
42545,69333
42565,69333
42585,69333
42605,69333
42625,69333
42644,69333
42664,69333
42684,69333
42704,69333
42724,69333
42752,69333
42757,69333
42782,69333
42785,69333
42808,69333
42813,69333
42818,69333
42823,69333
42828,69333
42862,69333
42892,69333
42946,69333
42952,69333
42961,69333
42967,69333
42981,69333
42985,69333
43085,43070
43090,43070
43097,69333
43098,43070
43100,69333
43198,24288
43229,24288
43259,24288
43296,24288
43325,69333
43380,69333
43383,69333
43406,69333
43409,69333
43424,69333
43430,69333
43436,69333
43470,69333
43475,69333
43486,24288
43494,69333
43497,69333
43503,69333
43540,24288
43546,69333
43560,24288
43589,24288
43592,69333
43595,69333
43631,24288
43675,24288
43678,24288
43680,24288
43683,24288
43685,24288
43726,69333
43730,69333
43736,69333
43782,69333
43785,69333
43788,69333
43847,69333
43896,69333
43903,69333
43914,69333
43918,69333
43922,69333
43926,69333
43934,69333
43987,69333
44025,69333
44028,69333
44031,69333
44053,69333
44078,69333
44103,69333
44131,69333
44199,69333
44203,69333
44206,69333
44220,69333
44223,69333
44227,69333
44242,69333
44245,69333
44263,69333
44322,69333
44325,69333
44328,69333
44331,69333
44346,69333
44349,69333
44352,69333
44430,69333
44434,69333
44437,69333
44442,69333
44456,69333
44459,69333
44474,69333
44477,69333
44495,69333
44606,69333
44621,69333
44625,69333
44628,69333
44679,69333
44684,69333
44688,69333
44696,69333
44700,69333
44721,69333
44724,69333
44756,69333
44762,69333
44771,69333
44780,69333
44852,44853
44890,69333
44916,69333
44938,69333
44942,69333
44952,24288
44980,69333
44986,69333
45045,69333
45065,69333
45072,69333
45092,69333
45098,69333
45101,69333
45119,69333
45126,69333
45132,69333
45135,69333
45162,69333
45167,69333
45192,69333
45198,69333
45203,69333
45208,69333
45212,69333
45217,69333
45222,69333
45227,69333
45233,69333
45239,69333
45245,69333
45250,69333
45255,69333
45260,69333
45266,69333
45272,69333
45278,69333
45285,69333
45317,69333
45323,69333
45328,69333
45333,69333
45337,69333
45342,69333
45347,69333
45352,69333
45358,69333
45364,69333
45370,69333
45375,69333
45380,69333
45385,69333
45391,69333
45397,69333
45403,69333
45410,69333
45442,69333
45446,69333
45450,69333
45455,69333
45460,69333
45483,69333
45491,69333
45496,69333
45501,69333
45507,69333
45513,69333
45520,69333
45529,69333
45553,69333
45559,69333
45566,69333
45570,69333
45622,45607
45679,45666
45731,69333
45736,69333
45740,69333
45744,69333
45759,69333
45763,69333
45768,69333
45772,69333
45776,69333
45804,69333
45809,69333
