src, dst
15427,5567
15435,15437
15492,15526
15501,15526
15520,15526
15529,7549
15530,14721
15557,14743
15598,14975
15646,7879
15651,15461
15651,15429
15705,6518
15705,7710
15710,6518
15710,5567
15720,7477
15720,7477
15735,7477
15735,7477
15735,7477
15735,7477
15735,7710
15741,7990
15745,14736
15747,12574
15752,15482
15759,7879
15787,14743
15789,15790
15952,6518
15976,6518
16031,15498
16036,14736
16057,7477
16061,8020
16065,7477
16068,6518
16071,6518
16080,14989
16088,15507
16128,15790
16160,6518
16164,15790
16169,14743
16184,15790
16210,15790
16261,6518
16265,15790
16270,14743
16303,14714
16332,14714
16422,3486
16470,3486
16662,16382
16717,16690
17333,16714
17335,16727
17338,17037
17346,16796
17353,17037
17356,16796
17359,16752
17380,16671
17395,16671
17410,16671
17623,17447
17632,17474
17650,17474
17657,17474
17667,17474
17715,17619
17726,17467
17739,17474
17743,17603
17749,17685
17787,17751
17806,17685
17813,17685
17820,17751
17821,17685
17862,17619
17913,17868
17922,17886
17937,17886
17944,17886
18065,18070
18107,18126
18132,18144
18134,18162
18258,3743
18258,18048
18266,3380
18273,3702
18276,3486
18298,18300
18310,18359
18315,18172
18315,18681
18318,18003
18343,18051
18537,18671
18540,18671
18567,18312
18625,18312
18798,18044
18801,18044
18968,18044
18988,18048
18988,18937
18992,18048
18992,18942
19008,18815
19019,18876
19030,18815
19041,18876
19052,18815
19063,18876
19075,18048
19083,4040
19086,3702
19089,3486
19105,18254
19105,18752
19105,18785
19105,18243
19183,18044
19198,18044
19231,19153
19259,19153
19276,18044
19279,18044
19312,19153
19355,19327
19415,19436
19421,19357
19428,19350
19429,19327
19566,19466
19580,19466
19598,19362
19622,19640
19663,19393
19683,19393
19791,19765
19811,19393
19815,19765
19819,19408
19824,19771
19828,19771
19897,19765
19909,19888
19912,19888
19915,19888
20038,20043
20039,20301
20285,20301
20285,20301
20294,20043
20487,20964
20512,20301
20512,20301
20600,20542
20659,20542
20661,20542
20663,20542
20665,20542
20932,20740
20950,20964
20983,20542
21026,20542
21033,20542
21040,20542
21047,20542
21065,20542
21109,20542
21116,20542
21123,20542
21130,20542
21189,21200
21198,20195
21263,21200
21291,21230
21333,21230
21409,20004
21437,21050
21437,21184
21465,20964
21509,20011
21517,20011
21621,20008
21630,21596
21666,20004
21668,21596
21680,17467
21700,20004
21767,20011
21778,20011
21830,17619
21853,21674
21862,21674
21913,21921
21919,21940
21938,20008
21938,21713
21957,20008
21967,21818
21978,21818
22013,20004
22015,21921
22029,20004
22031,21940
22073,17619
22076,12022
22078,5037
22087,22100
22089,5226
22095,12005
22098,5226
22112,17603
22225,22158
22235,11954
22242,12005
22252,22158
22253,17603
22312,17484
22314,17474
22316,22215
22317,17467
22374,5133
22376,5133
22386,20004
22404,21050
22404,21184
22416,20964
22443,20008
22551,20011
22559,20011
22600,20011
22608,20011
22648,22418
22662,20004
22664,22418
22714,20004
22723,20004
22799,20008
22808,20008
22818,22775
22832,20004
22834,22775
22848,20004
22850,22775
22879,20004
22888,20004
22943,20008
22946,20008
22956,22915
22970,20004
22972,22915
22986,20004
22988,22915
22995,20004
23004,20004
23059,20008
23062,20008
23072,23031
23086,20004
23088,23031
23102,20004
23104,23031
23148,23106
23285,23106
23336,23106
23346,23106
23448,23341
23479,23485
23663,23153
23675,23209
23686,23474
23855,23159
23855,23645
23877,23159
23877,23645
