src, dst
19790,1985
19795,1985
19846,11981
19872,2321
19877,2321
19881,2321
19885,2321
19897,2281
19916,2281
19929,2281
19935,2281
19956,2250
19973,2116
19992,2390
20013,2346
20024,2308
20035,2352
20054,2352
20070,2352
20084,2313
20188,1867
20193,11981
20211,10642
20245,1867
20250,11981
20265,10642
20286,1867
20291,11981
20295,10642
20302,1867
20307,11981
20311,10642
20343,14761
20348,14904
20360,11042
20375,11042
20388,11042
20401,11042
20413,11010
20426,11010
20458,11128
20461,11156
20466,11156
20474,11128
20477,11156
20558,20512
20559,1487
20618,11278
20666,11278
20679,20663
20725,11296
20750,11296
20766,11373
20775,11373
20784,11373
20800,11373
20804,11373
20813,11373
20826,11373
20835,11373
20848,11373
20947,11981
20949,1867
20955,11981
20957,1867
20963,14761
20991,11128
20998,12524
21030,15154
21069,20980
21070,20980
21071,20980
21076,20980
21077,20980
21078,20980
21081,14904
21089,12035
21098,11981
21100,1867
21111,12035
21117,12035
21126,12078
21136,12078
21138,12078
21146,12741
21155,12223
21163,12223
21171,12757
21176,12757
21179,20980
21180,20980
21181,20980
21196,12199
21196,12100
21227,12199
21227,12100
21253,12199
21253,12100
21262,12199
21262,12100
21280,12206
21280,12100
21308,12206
21308,12100
21336,12206
21336,12100
21345,12206
21345,12100
21395,14761
21399,14929
21410,14917
21420,15019
21436,15019
21457,14880
21465,14880
21471,14880
21485,14761
21488,14929
21492,14929
21522,14929
21541,14816
21555,14816
21568,14816
21582,14816
21592,15058
21603,11466
21621,11466
21636,14904
21683,1867
21697,11981
21714,15154
21722,15395
21725,1761
21729,1815
21732,15631
21740,15395
21742,1761
21745,1815
21747,15213
21756,15442
21765,15442
21774,15442
21784,15739
21802,15739
21814,15468
21837,15468
21858,15395
21872,15395
21883,15395
21896,21715
21903,21715
21910,21715
21917,21715
21924,21715
21931,21715
21940,15540
21951,21735
21958,21735
21970,15593
21985,15593
21999,15593
22013,15593
22027,15593
22067,16627
22079,16627
22096,16645
22107,16658
22112,16658
22120,16678
22130,16689
22143,22132
22146,22132
22149,22132
22152,22132
22160,22132
22163,22132
22166,22132
22173,16689
22183,22175
22186,22175
22189,16689
22193,22175
22196,22175
22204,16712
22217,16712
22238,16712
22250,16712
22264,16749
22270,16749
22291,16749
22310,16778
22315,16778
22319,16778
22323,16778
22327,16778
22332,16778
22337,16778
22382,11981
22419,16817
22444,16817
22468,16817
22491,16817
22510,16982
22519,16982
22526,16982
22533,16982
22540,16982
22551,17009
22554,11128
22561,17034
22566,17034
22580,11466
22601,11466
22621,11466
22631,11466
