id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
102,Identifier,waitForElementPresent,-1,-1,19,7,19,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,54
103,Identifier,click,-1,-1,21,7,21,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,55
105,Identifier,textContains,-1,-1,23,14,23,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,56
107,CallExpression,equals,-1,1,29,4,29,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,57
110,CallExpression,element,-1,1,29,4,29,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,58
113,Identifier,expect,-1,-1,29,12,29,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,59
114,Identifier,element,-1,-1,29,19,29,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,60
115,Identifier,text,-1,-1,29,36,29,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,61
116,Identifier,equals,-1,-1,29,41,29,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,62
117,TemplateLiteral,,-1,-1,29,48,29,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,63
118,TemplateElement,,-1,-1,29,48,29,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,64
119,TemplateElement,,-1,-1,29,59,29,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,65
121,CallExpression,equals,-1,1,30,4,32,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,66
124,CallExpression,element,-1,1,30,4,31,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,67
127,CallExpression,stringify,-1,3,32,19,32,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,68
129,Identifier,JSON,-1,-1,32,19,32,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,69
130,Identifier,stringify,-1,-1,32,24,32,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,70
131,ObjectExpression,,-1,-1,32,34,32,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,71
134,CallExpression,equals,-1,1,33,4,33,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,72
137,CallExpression,element,-1,1,33,4,33,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,73
142,CallExpression,waitForElementPresent,-1,2,38,4,40,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,74
144,CallExpression,click,-1,1,38,4,39,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,75
147,CallExpression,equals,-1,1,41,4,41,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,76
150,CallExpression,element,-1,1,41,4,41,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/router/packages/router/e2e/specs/encoding.js,77
