src,dst
28056,28035
28059,28035
28067,28072
28070,28072
28100,28106
28104,28106
28186,28132
28199,28132
28200,28119
28201,28132
28297,28299
28306,28320
28310,28356
28314,28344
28318,28365
28341,28299
28351,28299
28362,28299
28375,28377
28384,28394
28387,28427
28390,28414
28393,28438
28411,28377
28422,28377
28435,28377
28457,28474
28466,28483
28468,28500
28470,28505
28622,28632
28640,28624
28642,28685
28659,28685
28660,28685
28681,28624
28684,28685
28689,28632
28691,28661
28693,28644
28712,28703
28713,28703
28714,28703
28715,28703
28717,28703
28719,28703
28721,28703
28723,28703
28724,28703
28727,28703
28730,28703
28732,28703
28734,28703
28735,28703
28738,28703
28740,28703
28742,28703
28744,28703
28746,28703
28749,28703
28751,28703
28754,28703
28757,28703
28761,28703
28764,28703
28768,28703
28769,28703
28773,28703
28774,28703
28818,28802
28822,46480
28836,28833
28853,28703
28855,28703
28864,28703
28868,28703
28870,28703
28872,28703
28874,28703
28877,28703
28880,28703
28884,28813
28885,28706
28889,46480
28891,28706
28902,28706
28918,28703
28919,28703
28928,28703
28930,28703
28934,28703
28937,28703
28938,28703
28945,28703
28950,28706
28953,28813
28957,28706
28965,28703
28969,28703
28970,28813
28972,28703
28973,28813
28976,28706
28979,28813
28981,28706
28984,28813
28989,28703
28991,28703
28993,28703
28995,28703
29000,28703
29005,28703
29174,46480
29193,29113
29213,29109
29214,29188
29215,29195
29291,29298
29295,29298
29297,29298
29308,29278
29367,29345
29430,29516
29432,29437
29441,29452
29444,29474
29447,29496
29450,29512
29466,29437
29472,29516
29473,29437
29494,29437
29495,29437
29504,29437
29511,29437
29556,46480
29788,29790
29862,29863
29882,29915
29886,29933
29893,29915
29922,46480
29951,29915
29959,29960
29964,29965
30008,29999
30009,29979
30014,29999
30018,30011
30021,29988
30027,29961
30028,29979
30031,46480
30037,29999
30068,30054
30095,30048
30098,30101
30114,30101
30145,30054
30154,30148
30209,30267
30224,30226
30235,30266
30241,30671
30243,30682
30287,30289
30290,30295
30311,46480
30351,30379
30353,30483
30366,30336
30382,30574
30399,30554
30470,30439
30518,30439
30528,30468
30538,30409
30604,30624
30608,30622
30612,30626
30616,30655
30654,30641
30757,46480
30772,30763
30774,30763
30785,30763
30836,30819
30861,30831
30893,30852
30908,46480
31011,31169
31036,31024
31037,31020
31045,31024
31046,31020
31050,31030
31051,31038
31058,31024
31059,31020
31060,31020
31061,31024
31081,31069
31082,31065
31088,31069
31089,31065
31093,31075
31094,31083
31100,31069
31101,31065
31102,31065
31103,31069
31106,31169
31115,31136
31134,31008
31140,31142
31141,31142
31226,31210
31227,31236
31244,31255
31306,31288
31308,31288
31309,31288
31355,31357
31358,31361
31371,31361
31439,31423
31455,31431
31577,31423
31634,31431
31786,31754
31788,31766
31798,31777
31799,31777
31921,31910
31955,31937
31963,31937
31970,31937
31993,31937
32006,31974
32093,32079
32098,32079
32109,32094
32112,32067
32114,46480
32129,32214
32157,32094
32159,32067
32161,46480
32183,32214
32230,32094
32232,32067
32234,46480
32279,32252
32303,32252
32309,32238
32322,32257
32329,32100
32342,32148
32358,46480
32373,32798
32382,32487
32419,32790
32422,32814
32424,32487
32438,32427
32500,32786
32504,32879
32507,32805
32510,32805
32512,32805
32514,32805
32519,32553
32556,32826
32563,32798
32564,32553
32568,32655
32573,46480
32576,32546
32581,32821
32586,32683
32590,32826
32596,32808
32602,32817
32608,32821
32610,32683
32615,32782
32618,32826
32622,32808
32625,32817
32628,32821
32629,32683
32635,32808
32644,32686
32649,32707
32653,32761
32657,32805
32661,32798
32671,32795
32676,32786
32680,32790
32693,32892
32696,32707
32705,32707
32720,32892
32726,32790
32727,32553
32728,32553
32746,32805
32811,32814
32812,32838
32819,32814
32820,32838
32823,32814
32824,32838
32858,32842
32861,32842
32864,32842
32875,32851
32884,32814
32887,46480
32949,32356
33000,32356
33029,33016
33032,33016
33036,33016
33039,33016
33043,33016
33047,33016
33073,37915
33076,33208
33129,33122
33138,33122
33145,33139
33154,33139
33161,33155
33170,33155
33177,33171
33182,33171
33188,33183
33197,33183
33205,33198
33214,33198
33231,33220
33235,33220
33259,33048
33263,33048
33267,33048
33271,33048
33275,33048
33279,33256
33280,33260
33281,33264
33282,33268
33283,33272
33288,33190
33289,33224
33323,33311
33333,33334
33336,33311
33381,46480
33464,33465
33497,33486
33507,33486
33549,33486
33550,33486
33561,33486
33580,33486
33586,33486
33613,33486
33614,33486
33620,33442
33622,33442
33624,33442
33627,33617
33632,33617
33634,33486
33754,33617
33778,33717
33783,33743
33918,33892
33927,33881
33934,33881
33946,33902
33951,33950
34161,34147
34223,34192
34340,34261
34346,34315
34351,34298
34352,34353
34406,34363
34409,34375
34410,34386
34455,34439
34509,34484
34509,34494
34525,34439
34526,34451
34529,34484
34529,34494
34540,34451
34542,34439
34552,34451
34571,34572
34596,46471
34604,34603
34644,34624
34668,34635
34693,34699
34698,34699
34763,34719
34779,34687
34788,34687
34869,34877
34904,34913
34972,34947
34985,34986
35009,34987
35016,34997
35020,34992
35029,34997
35045,34987
35048,34992
35059,46480
35200,35177
35201,35261
35210,35180
35211,35296
35215,35308
35219,35269
35224,35283
35231,35352
35237,35321
35265,35183
35301,35180
35363,35081
35363,35084
35367,35373
35405,35420
35409,35428
35411,35448
35414,35450
35423,35186
35425,35190
35432,35450
35433,35452
35437,35454
35441,35448
35443,35452
35444,35557
35446,35448
35470,35448
35475,35428
35483,35448
35485,35748
35493,35557
35497,35788
35503,35748
35510,35448
35511,35448
35512,35676
35515,35689
35519,35448
35520,35448
35521,35452
35522,35452
35523,35748
35529,35769
35535,35428
35544,35448
35546,35448
35548,35452
35549,35428
35551,35662
35555,35672
35565,35448
35566,35729
35571,35452
35572,35748
35577,35428
