src,dst
15388,15229
15390,15229
15394,15356
15402,15229
15406,22279
15413,19929
15415,15254
15421,15397
15425,15229
15439,19868
15441,15254
15447,19868
15448,15397
15456,19728
15459,19728
15462,15264
15463,15333
15465,15264
15468,19728
15471,15333
15476,15356
15478,15229
15485,19728
15487,15229
15490,15333
15500,15422
15538,15347
15543,15422
15562,19868
15569,15333
15578,19728
15580,19728
15582,15248
15583,15229
15589,15333
15590,15366
15598,15366
15605,15321
15606,19728
15609,15347
15611,15321
15615,15321
15618,15321
15629,20692
15632,23012
15660,20220
15678,19868
15680,22279
15685,19929
15687,22279
15725,20220
15740,22167
15750,22185
15776,15762
15788,22179
15795,22279
15798,15746
15801,22279
15812,22217
15816,15771
15817,15799
15819,15781
15821,15793
15823,15784
15824,15793
15834,15771
15835,15799
15837,15777
15847,15762
15848,15799
15853,22217
15857,15781
15858,15793
15860,15784
15861,15793
15865,22792
15868,15781
15869,15793
15871,15784
15872,15793
15926,20220
15941,22279
15970,15890
15973,15898
15974,15936
15986,15895
15989,15906
15990,15936
16031,20220
16079,16071
16083,16071
16084,16076
16096,16080
16102,16054
16105,16065
16107,16085
16111,19606
16119,19598
16136,16099
16186,19974
16188,16147
16191,16178
16208,19598
16212,16163
16214,16158
16227,16153
16230,16163
16232,16158
16242,16168
16261,23012
16272,16173
16283,16108
16290,19868
16292,19929
16296,22279
16327,20220
16423,16379
16441,16379
16455,16358
16458,16430
16462,22279
16480,16365
16482,16447
16512,20220
16520,20834
16527,22770
16530,22755
16533,22279
16580,20220
16633,22279
16641,22279
16649,22279
16667,22279
16684,22279
16699,19658
16703,19662
16712,19658
16713,16644
16714,16613
16748,20220
16836,22279
16857,16838
16859,16827
16864,16772
16865,16792
16866,19974
16869,16827
16873,16838
16875,16827
16879,16838
16881,16827
16886,16807
16888,16827
16896,16807
16897,16812
16899,16827
16911,16833
16947,20220
16967,19606
16975,19598
16980,19652
17004,19598
17005,16956
17010,19598
17013,16956
17022,16963
17024,19868
17026,19929
17029,22279
17031,16963
17063,20220
17084,20404
17113,17078
17114,20404
17117,17086
17118,17092
17125,17103
17127,22279
17222,20220
17249,17179
17333,19598
17349,17324
17350,17324
17371,17358
17383,22279
17387,17324
17388,17324
17406,17253
17409,17253
17435,17324
17440,19652
17442,19652
17446,19652
17448,19652
17458,17391
17461,17334
17474,19606
17476,17428
17477,17369
17504,20220
17551,17522
17565,22770
17597,17553
17600,17553
17606,22279
17616,17581
17620,17560
17622,17581
17628,17547
17630,17610
17635,17547
17637,17610
17699,17685
17724,20220
17770,21988
17793,17665
17796,17665
17799,17696
17802,17696
17805,17690
17808,17690
17810,17706
17811,17706
17824,22279
17837,22279
17846,22279
17854,17760
17859,22792
17862,17760
17869,22158
17871,17850
17890,17760
17893,17760
17900,17760
17903,17760
17914,17700
17919,17760
17923,22792
17925,17760
17929,22217
17932,17850
17937,22217
17939,17850
17952,22217
17955,17760
18020,20220
18041,19962
18043,22279
18048,19991
18051,19665
18053,19962
18054,22279
18107,22251
18109,19586
18143,20220
18210,22279
18219,19962
18222,18190
18230,18176
18239,19929
18242,18190
18246,19962
18248,18190
18278,20220
18312,22770
18326,18301
18327,22279
18334,20292
18354,18306
18356,18301
18357,22279
18373,18301
18374,22279
18377,18306
18429,20220
18446,18412
18451,22279
18469,22279
18480,20292
18491,18412
18498,22279
18515,22279
18613,18575
18645,18565
18661,18565
18675,18565
18682,18565
18688,18597
18715,18659
18727,18565
18728,18597
18737,18565
18739,18597
18852,20834
18860,18633
18863,18787
18870,20319
18876,20443
18880,20443
18884,20511
18894,18959
18916,18898
18925,18898
18930,18692
18950,18906
18954,18928
18970,18947
18973,18867
18978,19962
18980,19948
18982,19120
18996,18985
19005,20371
19006,18878
19016,18872
19021,18878
19023,20371
19029,18872
19033,18878
19035,20371
19040,18878
19042,20371
19047,18878
19049,20371
19054,20371
19060,18878
19062,20371
19069,18878
19071,20371
19076,18872
19078,18882
19087,20371
19088,18872
19093,18886
19095,18878
19099,18985
19100,18878
19103,19233
19109,20371
19113,20371
19116,18882
19130,19001
19171,22770
19202,18641
19232,18641
19252,18753
19254,18759
19323,18959
19326,19652
19328,18641
19333,19929
19336,18641
19341,19929
19343,18641
19348,19868
19351,18641
19356,18641
19359,19001
19363,18641
19367,18641
19369,19001
19373,18641
19377,18641
19380,19001
19384,18641
19388,19120
19395,18641
19411,18765
19413,18778
19419,20958
19422,22518
19425,20021
19428,18813
19524,19507
19542,19507
19562,19478
19602,19586
19640,19618
19661,19652
19695,19679
19862,19836
19866,19836
19874,19844
19877,19844
19932,19844
19934,19894
19958,19868
19971,19929
19977,19844
20036,22792
20040,22158
20045,20030
20073,18669
20082,20070
20098,18669
20106,22245
20121,20030
20126,20070
20128,20077
20129,20047
20132,20077
20144,22245
20147,18659
20149,19962
20162,20030
20167,20077
20168,20047
20176,19598
20183,18659
20184,19962
20189,20030
20193,20077
20194,20047
20198,19868
20200,18659
20210,22245
20217,20077
20218,20047
20302,20834
20306,20319
20325,20834
20329,22770
20333,22764
20338,22811
20459,20451
20461,20451
20464,20451
20465,20451
20469,20451
20471,20451
20474,20451
20475,20451
20478,20451
20486,20292
20495,22792
20498,20427
20503,19543
20508,20451
20516,19543
20518,19478
20538,20526
20542,20526
20545,20531
20687,23012
20689,23012
20708,20220
20709,20653
20734,20683
20766,20720
20769,22279
20932,19685
20953,20371
21029,21007
21031,21117
21033,21007
21052,20916
21065,21117
21072,19685
21074,21117
21088,21117
21100,21117
21113,21007
21115,21007
21139,20916
21145,21117
21149,19685
21152,21007
21157,21133
21167,21133
21175,21007
21181,21159
21183,21133
21211,21013
21216,21184
21223,21184
21239,20916
21246,21206
21254,21206
21270,21206
21307,21301
21314,21308
21318,19768
21320,19787
21340,21345
21342,21568
21350,19740
21353,21345
21355,19733
21357,21391
21360,19761
21362,21391
21364,19747
21374,19754
21376,21487
21379,19797
21382,21345
21384,19818
21394,19733
21397,21301
21408,21308
21416,21345
21419,19761
21427,21495
21442,19777
21459,21322
21472,19768
21475,19787
21477,21345
21502,19733
21504,19811
21525,20897
21529,19527
21534,20916
21540,21345
21546,21206
21547,22264
21552,21345
21557,19804
21560,19740
21561,21345
21564,19740
21565,21345
21588,18659
21592,18659
21598,21133
21601,20916
21607,21206
21608,22264
21628,21206
21631,22264
21638,22217
21640,22217
21648,22770
21657,21582
21662,22158
21667,21582
21671,21159
21677,21133
21683,21331
21689,18669
21705,21331
21706,18669
21715,19441
21722,20941
21724,19655
21731,20949
21740,21582
21741,21106
21742,21582
21743,21582
21744,21106
21750,21280
21752,21582
21753,21106
21760,23017
21767,21007
21769,21007
21790,20907
21791,21582
21792,21754
21795,21771
21796,21582
21797,21106
21799,22217
21800,21582
21807,22217
21809,21582
21813,21692
21834,22217
21842,21582
21854,22217
21862,21582
21865,21010
21871,21010
21881,21004
21889,20907
21890,21582
21891,21754
21911,21900
21942,19685
21947,19685
21950,21908
21952,21908
21957,21908
21958,21908
21962,21912
21964,21912
21968,21912
21969,21912
22063,21929
22084,21918
22087,21924
22091,21993
22105,21993
22164,22150
22166,22130
22170,22150
22182,22167
22184,22130
22228,19598
22236,19598
22240,19598
22244,19598
22249,19598
22289,20784
22408,22388
22412,22404
22418,19728
22433,19728
22444,19962
22446,19948
22453,19728
22470,19728
22472,22439
22474,22448
22477,22354
22478,22365
22479,19665
22483,22424
22488,19724
22509,22465
22522,23012
22524,22313
22539,22490
22544,22527
22547,22527
22549,22338
22560,22414
22576,18659
22602,22455
22606,19685
22616,22527
22620,22338
22625,18669
22633,22414
22637,18659
22638,18659
22639,22527
22645,22414
22647,22527
22650,22328
22651,22640
22652,22628
22668,19652
22670,22527
22677,19728
22680,22448
22681,22439
22682,22338
22693,22527
22696,22338
22700,22354
22703,22404
22704,22527
22707,22448
22708,22439
22709,22527
22712,22351
22713,22527
22714,22351
22721,18659
22723,18669
22729,22465
22730,22527
22734,22351
22735,19728
22737,22527
22741,22388
22742,22527
22747,18692
22751,22357
22753,22653
22795,22764
22796,22770
22868,22843
22880,22843
22897,20230
22911,22873
22914,20230
22923,20230
22946,20230
22955,22843
22967,20230
22977,22952
22980,20230
23001,20230
23015,23007
23016,22902
23020,23007
23021,22970
23249,23140
23380,23250
23390,23250
23394,23198
23397,23250
23401,23198
23403,23250
23409,23250
23608,23227
23828,23227
24189,23227
24239,23227
24383,23227
24579,23227
24873,23227
25051,23227
25259,23227
25579,23227
25830,23227
25949,23227
26114,23227
26175,23227
26295,23227
26354,23227
26523,23227
26552,23227
26637,23227
26894,23227
27336,23227
27590,23227
28057,23227
28126,23227
28350,23227
28388,23227
28464,23227
28485,23227
28551,23227
28621,23227
28721,23227
28915,23227
28955,28703
28968,28703
28979,28703
29000,28703
29021,28703
29032,28703
29053,28703
29074,28703
29085,28703
29097,28703
29107,28703
29117,28703
29127,28703
29139,28703
29151,28703
29163,28703
29174,28703
29185,28703
29196,28703
29207,28703
29228,28703
29239,28703
29250,28703
29261,28703
29282,28703
29303,28703
29314,28703
29335,28703
29356,28703
29367,28703
29378,28703
29388,28703
29398,28703
29408,28703
29419,28703
29430,28703
29441,28703
29452,28703
29463,28703
29474,28703
29485,28703
29506,28703
29517,28703
29528,28703
29539,28703
29550,28703
29578,23227
29598,23227
29666,23227
29985,23227
30086,23198
30420,23227
30453,23227
30544,23227
31132,23227
32643,23227
32674,23227
32768,23227
32800,23227
32869,23227
32941,23227
33059,23227
33092,23227
33211,23227
33291,23227
33413,23227
33525,23227
33732,23227
34165,23227
34804,23227
34873,23227
35015,23227
35082,23227
35219,23227
35306,23227
35550,23227
35609,23227
35812,23227
35937,23227
36227,23227
36283,23227
36353,23227
36396,23227
36530,23227
36551,23227
36599,23227
36694,23227
37100,23227
37235,23227
37447,23227
37460,23227
37538,23227
37650,23227
37776,23090
37781,23227
37817,23227
37881,23227
37919,23227
38075,23227
38153,23227
38750,23227
38810,23227
38922,23227
38979,23227
39115,23227
39178,23227
39289,23227
39368,23227
39596,23227
39672,23227
39914,23227
39942,23227
40027,23227
40034,40004
40036,40004
40038,40004
40040,40004
40042,40004
40046,40004
40048,40004
40050,40004
40052,40004
40056,40014
40060,40014
40064,40004
40066,40004
40068,40004
40070,40004
40072,40004
40076,40004
40078,39994
40080,39994
40082,39994
40084,39994
40086,39994
40090,39994
40092,40009
40094,40009
40096,40009
40099,40009
40103,40009
40105,40014
40107,40014
40111,40014
40115,40014
40117,40014
40121,40014
40125,40014
40133,23227
40137,40004
40143,40004
40147,40004
40151,40004
40155,40004
40159,40004
40163,40004
40167,40004
40171,40004
40179,40004
40188,40004
40197,40014
40205,40014
40209,40004
40215,39994
40223,39994
40227,39994
40236,39994
40241,39994
40246,39994
40250,40009
40254,40009
40258,40009
40263,40009
40271,40009
40275,40009
40279,40009
40284,40009
40288,40009
40292,40009
40296,40014
40300,40014
40308,40014
40312,40014
40316,40014
40324,40014
40333,23090
40367,23227
40387,23227
40419,23090
40423,23090
40451,23227
40492,23227
40546,23227
40874,23227
41053,23227
41205,40859
41212,40859
41218,40859
41235,40859
41241,40859
41249,40859
41257,40859
41264,40859
41272,40859
41279,40859
41287,40859
41294,40859
41302,40859
41309,40859
41315,40859
41321,40859
41327,40859
41333,40859
41340,40859
41346,40859
41353,40859
41359,40859
41366,40859
41372,40859
41379,40859
41385,40859
41402,40859
41409,40859
41480,23227
41518,23227
41593,23227
41614,23227
41654,23227
41703,23227
41894,23227
42030,23227
42364,23227
42432,23227
42548,23227
42583,23227
42678,23227
42686,23227
42746,23227
42802,23227
42807,42715
42813,42715
42816,42715
42819,42715
42822,42715
42825,42715
42828,42715
42831,42715
42834,42715
42837,42715
42840,42715
42843,42715
42848,42715
42851,42715
42854,42715
42857,42715
42861,42715
42865,42715
42868,42715
42869,42715
42874,42715
42877,42715
42881,42715
42886,42715
42889,42715
42894,42715
42896,42715
42898,42715
42904,42715
42906,42715
42908,42715
42914,42715
42916,42715
42918,42715
42924,42715
42926,42715
42928,42715
42934,42715
42936,42715
42938,42715
42944,42715
42946,42715
42948,42715
42954,42715
42956,42715
42958,42715
42964,42715
42966,42715
42972,42715
42974,42715
42980,42715
42982,42715
42988,42715
42990,42715
43102,23227
43142,23227
43253,23227
43293,23227
43321,23227
43347,23227
43452,23227
43469,23227
43520,23227
43714,23227
44267,23227
44281,23227
44327,23227
44406,23227
44578,23227
44610,23227
44733,23227
44755,23227
44791,23227
44810,23227
44880,23227
44906,23227
44985,23227
44999,23227
45057,23227
45071,23227
45141,23227
45203,23227
45289,23227
45446,23227
45979,23227
46012,23227
46150,23227
46256,23227
46434,23227
46492,23227
46593,23227
46729,23227
46949,23227
47078,23227
47251,23227
48223,23227
49233,23227
49478,23227
49484,49216
49489,49216
49494,49216
49499,49216
49504,49216
49509,49216
49514,49216
49519,49216
49524,49216
49529,49216
49535,49216
49541,49216
49547,49216
49553,49216
49559,49216
49565,49216
49571,49216
49576,49216
49581,49216
49586,49216
49591,49216
49596,49216
49602,49216
49608,49216
49614,49216
49619,49216
49624,49216
49630,49216
49636,49216
49642,49216
49671,23227
49699,23227
49815,23227
49838,23227
49899,23227
49972,23227
50076,23227
50144,23227
50279,23227
50405,23227
50557,23227
51617,23227
53084,23227
53104,23227
53166,23227
53552,23227
54141,23227
54211,23227
54286,23227
54330,23227
54383,23227
54466,23227
54543,23227
54735,23227
54939,23227
55018,23227
55132,23227
55287,23227
55776,23227
55858,23227
55952,23227
56235,23227
56563,23227
56647,23227
56717,23227
56744,23227
56897,23227
56916,56836
56937,56836
56951,56836
56975,56836
56991,56836
57004,56836
57017,56836
57031,56836
57044,56836
57058,56836
57071,56836
57084,56836
57097,56836
57111,56836
57125,56836
57141,56836
57195,19543
57196,57173
57205,19543
57206,57173
57216,19543
57217,57173
57224,19543
57225,57173
57233,19543
57234,57173
57258,57173
57262,19658
57265,57173
57269,19658
57273,57173
57277,19658
57279,57173
57283,19658
57287,57173
57291,19658
57293,57173
57297,19658
57300,57173
57304,19658
57308,57173
57312,19658
57314,57173
57318,19658
57335,20371
57337,20371
57339,20371
57343,20371
57345,20371
57347,20371
57349,20371
57353,20371
57355,20371
57357,20371
57359,20371
57361,20371
57363,20371
57417,20443
57418,57386
57422,57414
57425,57414
57430,57414
57433,57414
57438,57414
57443,57414
57450,57386
57461,20443
57463,57386
57468,20443
57491,20603
57510,20603
57569,20834
57570,57546
57575,20834
57576,57546
57581,20834
57582,57546
57587,20834
57588,57546
57595,20834
57596,57546
57625,22150
57635,22150
57648,22158
57659,22158
57668,22158
57681,22167
57695,22167
57704,22167
57716,22179
57726,22179
57735,22179
57745,22185
57755,22185
57779,22811
57787,22811
57820,22836
57822,22840
57863,23012
57866,23012
57868,23017
57877,23012
57879,23012
57881,23017
57889,23012
57891,23012
57893,23017
57901,23012
57911,23012
57913,23012
57919,23017
57929,23012
57931,23012
57933,23017
57941,23012
57943,23012
57945,23017
57960,23012
57962,23012
57964,23012
