src,dst
31655,17875
31678,31339
31679,17875
31724,17875
31763,31339
31764,17875
31796,31339
31797,17875
31827,31339
31828,17875
31837,17875
31862,17875
31956,17875
31972,17875
31989,17875
32033,31339
32034,17875
32042,31339
32045,17875
32064,31339
32065,17875
32094,31339
32095,17875
32126,31339
32127,17875
32156,31339
32157,17875
32166,17875
32174,17875
32196,17875
32229,31339
32230,17875
32238,31339
32241,17875
32260,31339
32261,17875
32289,31339
32290,17875
32329,17875
32358,31339
32359,17875
32388,31339
32389,17875
32398,17875
32406,17875
32428,17875
32461,31339
32471,31339
32474,17875
32493,31339
32494,17875
32531,17875
32570,31339
32571,17875
32600,31339
32601,17875
32629,31339
32630,17875
32639,17875
32666,17875
32683,17875
32688,17875
32693,17875
32706,17875
32711,17875
32717,17875
32727,17875
32734,17875
32741,17875
32754,17875
32840,17875
32860,17875
32879,17875
32904,17875
32954,17875
33014,17875
33061,17875
33104,17875
33146,17875
33244,17875
33260,17875
33332,17875
33353,17875
33383,17875
33423,17875
33441,17875
33460,17875
33482,17875
33518,17875
33577,17875
33624,17875
33645,17875
33670,17875
33711,17875
33796,17875
33833,17875
33874,17875
33879,17875
33900,17875
33935,17875
33974,17875
34043,17875
34058,17875
34115,17875
34131,17875
34144,17875
34153,17875
34205,17875
34243,17875
34249,17875
34258,17875
34264,17875
34270,17875
34279,17875
34299,17875
34317,17875
34353,17875
34390,17875
34396,17875
34405,17875
34416,17875
34422,17875
34441,17875
34459,17875
34476,17875
34511,17875
34548,17875
34554,17875
34563,17875
34574,17875
34580,17875
34599,17875
34615,17875
34654,17875
34667,17875
34719,17875
34749,17875
34755,17875
34764,17875
34770,17875
34776,17875
34785,17875
34804,17875
34820,17875
34859,17875
34885,17875
34911,17875
34927,17875
34961,17875
34985,17875
35012,17875
35018,17875
35024,17875
35033,17875
35047,17875
35061,17875
35080,17875
35109,17875
35130,17875
35148,17875
35159,17875
35166,17875
35179,17875
35188,17875
35197,17875
35210,17875
35231,17875
35250,17875
35259,17875
35266,17875
35321,17875
35337,17875
35344,17875
35350,17875
35363,17875
35386,17875
35407,17875
35427,17875
35452,17875
35477,17875
35501,17875
35525,17875
35545,17875
35568,17875
35594,17875
35623,17875
35644,17875
35662,17875
35688,17875
35709,17875
35737,17875
35767,17875
35802,17875
35833,17875
35867,17875
35903,17875
35935,17875
35970,17875
36001,17875
36053,17875
36096,17875
36145,17875
36203,17875
36216,17875
36225,17875
36237,17875
36252,17875
36274,17875
36296,36292
36300,17875
36305,17875
36313,17875
36334,17875
36342,17875
36359,17875
36380,17875
36407,17875
36429,17875
36458,17875
36489,17875
36529,17875
36566,17875
36586,17875
36619,17875
36664,17875
36711,17875
36759,17875
36777,17875
36800,17875
36806,17875
36813,17875
36824,17875
36835,17875
36855,17875
36871,17875
