id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
4417,CallExpression,tap,-1,2,26,4,39,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2400
4421,Identifier,hooks,-1,-1,26,13,26,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2401
4422,Identifier,compilation,-1,-1,26,19,26,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2402
4423,Identifier,tap,-1,-1,26,31,26,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2403
4424,ArrowFunctionExpression,,1,-1,26,60,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2404
4427,CallExpression,tap,-1,2,27,6,38,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2405
4430,CallExpression,getHooks,-1,1,27,6,28,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2406
4434,Identifier,getHooks,-1,-1,28,9,28,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2407
4435,Identifier,afterTemplateExecution,-1,-1,29,9,29,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2408
4436,ArrowFunctionExpression,,1,-1,29,61,38,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2409
4437,Identifier,data,-1,-1,29,61,29,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2410
4440,CallExpression,forEach,-1,1,31,10,37,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2411
4442,CallExpression,keys,-1,1,31,10,31,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2412
4444,Identifier,Object,-1,-1,31,10,31,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2413
4445,Identifier,keys,-1,-1,31,17,31,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2414
4448,Identifier,forEach,-1,-1,31,41,31,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2415
4449,ArrowFunctionExpression,,1,-1,31,49,37,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2416
4450,Identifier,key,-1,-1,31,49,31,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2417
4452,VariableDeclaration,,-1,-1,32,12,32,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2418
4454,Identifier,value,-1,-1,32,18,32,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2419
4461,Identifier,html,-1,-1,33,17,33,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2420
4462,CallExpression,replace,-1,2,33,24,36,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2421
4465,Identifier,replace,-1,-1,33,34,33,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2422
4466,NewExpression,RegExp,-1,2,34,14,34,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2423
4467,Identifier,RegExp,-1,-1,34,18,34,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2424
4470,CallExpression,escapeStringRegexp,-1,1,34,31,34,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2425
4474,Identifier,module,-1,-1,43,0,43,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2426
4475,Identifier,exports,-1,-1,43,7,43,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/InterpolateHtmlPlugin.js,2427
4476,Program,,-1,-1,8,0,144,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2428
4478,VariableDeclaration,,-1,-1,10,0,10,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2429
4480,Identifier,chalk,-1,-1,10,6,10,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2430
4481,CallExpression,require,-1,1,10,14,10,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2431
4482,Identifier,require,-1,-1,10,14,10,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2432
4483,VariableDeclaration,,-1,-1,11,0,11,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2433
4485,Identifier,findUp,-1,-1,11,6,11,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2434
4486,CallExpression,require,-1,1,11,15,11,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2435
4487,VariableDeclaration,,-1,-1,12,0,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2436
4489,Identifier,path,-1,-1,12,6,12,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2437
4490,CallExpression,require,-1,1,12,13,12,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2438
4491,ClassDeclaration,,-1,-1,14,0,142,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2439
4492,Identifier,ModuleNotFoundPlugin,-1,-1,14,6,14,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2440
4493,ClassBody,,-1,-1,14,27,142,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2441
4494,MethodDefinition,,-1,-1,15,2,22,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2442
4495,Identifier,constructor,-1,-1,15,2,15,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2443
4496,FunctionExpression,,2,-1,15,13,22,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2444
4497,Identifier,appPath,-1,-1,15,14,15,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2445
4498,Identifier,yarnLockFile,-1,-1,15,23,15,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2446
4512,Identifier,useYarnCommand,-1,-1,19,9,19,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2447
4513,CallExpression,bind,-1,1,19,26,19,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2448
4517,Identifier,bind,-1,-1,19,46,19,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2449
4523,Identifier,getRelativePath,-1,-1,20,9,20,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2450
4524,CallExpression,bind,-1,1,20,27,20,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2451
4533,Identifier,prettierError,-1,-1,21,9,21,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2452
4534,CallExpression,bind,-1,1,21,25,21,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2453
4539,MethodDefinition,,-1,-1,24,2,30,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2454
4540,FunctionExpression,,0,-1,24,16,30,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2455
4542,TryStatement,,-1,-1,25,4,29,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2456
4544,ReturnStatement,,-1,-1,26,6,26,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2457
4546,CallExpression,sync,-1,2,26,13,26,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2458
4548,Identifier,sync,-1,-1,26,20,26,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2459
4549,ObjectExpression,,-1,-1,26,38,26,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2460
4551,Identifier,cwd,-1,-1,26,40,26,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2461
4554,CatchClause,,-1,-1,27,6,29,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2462
4555,Identifier,_,-1,-1,27,13,27,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2463
4557,ReturnStatement,,-1,-1,28,6,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2464
4558,MethodDefinition,,-1,-1,32,2,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2465
4559,FunctionExpression,,1,-1,32,17,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2466
4560,Identifier,_file,-1,-1,32,18,32,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2467
4562,VariableDeclaration,,-1,-1,33,4,33,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2468
4564,Identifier,file,-1,-1,33,8,33,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2469
4565,CallExpression,relative,-1,2,33,15,33,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2470
4567,Identifier,relative,-1,-1,33,20,33,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2471
4570,IfStatement,,-1,-1,34,4,38,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2472
4571,CallExpression,startsWith,-1,1,34,8,34,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2473
4573,Identifier,startsWith,-1,-1,34,13,34,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2474
4577,IfStatement,,-1,-1,36,11,38,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2475
4578,UnaryExpression,,-1,-1,36,15,36,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2476
4579,CallExpression,startsWith,-1,1,36,16,36,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2477
4587,Identifier,sep,-1,-1,37,24,37,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2478
4588,ReturnStatement,,-1,-1,39,4,39,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2479
4589,MethodDefinition,,-1,-1,42,2,97,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2480
4590,FunctionExpression,,1,-1,42,15,97,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2481
4591,Identifier,err,-1,-1,42,16,42,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2482
4593,VariableDeclaration,,-1,-1,43,4,43,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2483
4595,ObjectPattern,,-1,-1,43,8,43,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2484
4597,Identifier,details,-1,-1,43,10,43,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2485
4598,AssignmentPattern,,-1,-1,43,19,43,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2486
4599,Identifier,_details,-1,-1,43,19,43,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2487
4601,Identifier,origin,-1,-1,43,34,43,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2488
4602,IfStatement,,-1,-1,45,4,58,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2489
4605,VariableDeclaration,,-1,-1,46,6,48,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2490
4607,Identifier,caseSensitivity,-1,-1,46,12,46,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2491
4610,Identifier,message,-1,-1,47,12,47,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2492
4611,CallExpression,exec,-1,1,48,8,48,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2493
4613,Identifier,exec,-1,-1,48,58,48,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2494
4615,IfStatement,,-1,-1,49,6,56,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2495
4617,VariableDeclaration,,-1,-1,50,8,50,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2496
4619,ArrayPattern,,-1,-1,50,14,50,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2497
4620,Identifier,incorrectPath,-1,-1,50,17,50,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2498
4621,Identifier,actualName,-1,-1,50,32,50,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2499
4622,VariableDeclaration,,-1,-1,51,8,53,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2500
4624,Identifier,actualFile,-1,-1,51,14,51,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2501
4625,CallExpression,getRelativePath,-1,1,51,27,53,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2502
4628,CallExpression,join,-1,2,52,10,52,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2503
4630,Identifier,join,-1,-1,52,15,52,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2504
4631,CallExpression,dirname,-1,1,52,20,52,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2505
4633,Identifier,dirname,-1,-1,52,25,52,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2506
4634,VariableDeclaration,,-1,-1,54,8,54,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2507
4636,Identifier,incorrectName,-1,-1,54,14,54,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2508
4637,CallExpression,basename,-1,1,54,30,54,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2509
4639,Identifier,basename,-1,-1,54,35,54,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2510
4643,TemplateLiteral,,-1,-1,55,22,55,124,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2511
4644,TemplateElement,,-1,-1,55,22,55,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2512
4645,TemplateElement,,-1,-1,55,57,55,110,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2513
4646,TemplateElement,,-1,-1,55,120,55,124,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2514
4647,ReturnStatement,,-1,-1,57,6,57,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2515
4648,VariableDeclaration,,-1,-1,60,4,60,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2516
4650,CallExpression,getRelativePath,-1,1,60,17,60,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2517
4654,Identifier,resource,-1,-1,60,45,60,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2518
4655,VariableDeclaration,,-1,-1,61,4,61,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2519
4657,CallExpression,split,-1,1,61,18,61,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2520
4659,Identifier,split,-1,-1,61,27,61,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2521
4660,VariableDeclaration,,-1,-1,63,4,63,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2522
4662,Identifier,request,-1,-1,63,10,63,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2523
4663,CallExpression,exec,-1,1,63,20,63,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2524
4665,IfStatement,,-1,-1,64,4,88,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2525
4667,VariableDeclaration,,-1,-1,65,6,65,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2526
4669,Identifier,isModule,-1,-1,65,12,65,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2527
4672,CallExpression,includes,-1,1,65,37,65,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2528
4675,Identifier,includes,-1,-1,65,48,65,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2529
4676,VariableDeclaration,,-1,-1,66,6,66,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2530
4678,Identifier,isFile,-1,-1,66,12,66,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2531
4681,CallExpression,includes,-1,1,66,35,66,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2532
4684,VariableDeclaration,,-1,-1,68,6,68,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2533
4686,ArrayPattern,,-1,-1,68,10,68,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2534
4687,Identifier,target,-1,-1,68,13,68,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2535
4688,Identifier,context,-1,-1,68,21,68,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2536
4691,CallExpression,getRelativePath,-1,1,69,16,69,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2537
4694,IfStatement,,-1,-1,70,6,85,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2538
4696,VariableDeclaration,,-1,-1,71,8,71,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2539
4698,Identifier,isYarn,-1,-1,71,14,71,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2540
4699,CallExpression,useYarnCommand,-1,0,71,23,71,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2541
4704,ArrayExpression,,-1,-1,72,18,80,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2542
4705,TemplateLiteral,,-1,-1,73,10,73,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2543
4706,TemplateElement,,-1,-1,73,10,73,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2544
4707,TemplateElement,,-1,-1,73,40,73,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2545
4710,ConditionalExpression,,-1,-1,76,13,78,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-dev-utils/ModuleNotFoundPlugin.js,2546
