src,dst
11070,10985
11072,10985
11078,10285
11081,11088
11094,11057
11101,1569
11113,1569
11129,11130
11136,1569
11139,1569
11143,1569
11150,1569
11158,11130
11168,11103
11170,11115
11173,11103
11176,11115
11181,11206
11185,11206
11185,11187
11205,11253
11224,11253
11229,11244
11233,11244
11233,11235
11258,11097
11259,11109
11260,11097
11261,11109
11265,11206
11265,11187
11280,11121
11299,9506
11301,9513
11302,9513
11324,9441
11326,9441
11338,9451
11340,9450
11343,9450
11351,9451
11354,11350
11415,11409
11419,11409
11424,11428
11427,11409
11431,11409
11463,9441
11476,11487
11483,9450
11489,9451
11498,11531
11521,11531
11544,11438
11544,11500
11547,9610
11548,11319
11550,9517
11550,11524
11552,9610
11553,11319
11555,11341
11558,9610
11559,11319
11561,11480
11563,9610
11564,11319
11566,11363
11568,9610
11569,11319
11571,11399
11584,11492
11585,11432
11588,11438
11588,11500
11597,11438
11597,11500
11603,11578
11603,11572
11608,11610
11614,11619
11644,9610
11647,11363
11654,11633
11666,11651
11672,11633
11683,11633
11702,11713
11704,11706
11708,11610
11722,9506
11734,11714
11736,11714
11757,9684
11760,11714
11765,11753
11769,11755
11771,11714
11772,11762
11776,11610
11783,11610
11820,11952
11820,11824
11834,9988
11836,9995
11842,11612
11844,11780
11845,10350
11846,11738
11847,10812
11847,11319
11852,11949
11857,11949
11865,10546
11867,11949
11874,10768
11879,11949
11889,11936
11897,11936
11903,11936
11910,11936
11916,11936
11921,11695
11922,11949
11926,11651
11929,11663
11932,11669
11935,11680
11939,11800
11941,11790
11941,11800
11943,10008
11944,9986
11945,9986
11946,11695
11948,11949
11955,11936
11959,11824
11960,11952
11965,11952
11979,9506
11989,11968
12007,9493
12008,9506
12015,11899
12015,11884
12015,11956
12025,12010
12077,12017
12083,11899
12083,11905
12083,12010
12093,11899
12093,11905
12093,12010
12128,12031
12143,12199
12154,12156
12186,12199
12189,11651
12192,11663
12195,11669
12198,11680
12202,12144
12229,9506
12232,12203
12237,12215
12240,9506
12246,11859
12246,11884
12246,11817
12249,12203
12252,9500
12254,12215
12262,11859
12262,11884
12262,11817
12278,11884
12278,12280
12282,11817
12287,11884
12287,12283
12288,12320
12290,11884
12290,12283
12295,11891
12295,12291
12296,12320
12297,11891
12297,12291
12302,11899
12302,12298
12303,12320
12304,11899
12304,12298
12315,12320
12322,11884
12322,12283
12325,10080
12325,10072
12326,11905
12329,11868
12329,12305
12346,12320
12360,12347
12361,12347
12363,12347
12375,12347
12382,9493
12388,9493
12397,11884
12397,11956
12407,11884
12407,11817
12432,9493
12433,9493
12441,11899
12441,11884
12441,11956
12452,12215
12458,11859
12458,11884
12458,11817
12467,11610
12481,11319
12482,10812
12482,11319
12487,12474
12494,10768
12499,12474
12508,12459
12510,12474
12515,12459
12518,12474
12525,12459
12528,12474
12534,12459
12537,12474
12540,11651
12543,11663
12546,11669
12549,11680
12574,11884
12574,11817
12582,12215
12588,11859
12588,11884
12588,11817
12598,12215
12607,11859
12607,11884
12607,11817
12624,12280
12628,11899
12628,12625
12632,11899
12632,12625
12638,11905
12638,12635
12642,11905
12642,12635
12646,11884
12646,11905
12646,12635
12690,12652
12691,12659
12693,12648
12695,12667
12696,12672
12697,12648
12698,12648
12735,12767
12788,12767
12798,12754
12807,12816
12821,12831
12842,12736
12851,12754
12861,12736
12870,12905
12883,12898
12888,12905
12890,12754
12896,12754
12896,12867
12921,12910
12926,12974
12930,12986
12932,12935
12938,12977
12945,12970
12947,12977
12948,13001
12957,12970
12958,13001
12959,12970
12960,13001
