src,dst
23869,7325
23874,7325
23878,7325
23881,7325
23884,7325
23900,7325
23901,7325
23904,7325
23906,7325
23908,7325
23917,7325
23928,7325
23938,7325
23970,7361
23970,7364
23972,7361
23972,7364
23989,7361
23989,7364
23990,7361
23990,7364
23994,7361
23994,7364
23996,7361
23996,7364
23999,7361
23999,7364
24001,7361
24001,7364
24005,7361
24005,7364
24009,7361
24009,7364
24012,7361
24012,7364
24014,7361
24014,7364
24017,7361
24017,7364
24019,7361
24019,7364
24021,7361
24021,7364
24027,7361
24027,7364
24065,7383
24065,7386
24080,7383
24080,7386
24081,7383
24081,7386
24085,7383
24085,7386
24087,7383
24087,7386
24090,7383
24090,7386
24092,7383
24092,7386
24096,7383
24096,7386
24100,7383
24100,7386
24103,7383
24103,7386
24105,7383
24105,7386
24108,7383
24108,7386
24110,7383
24110,7386
24112,7383
24112,7386
24114,7383
24114,7386
24116,7383
24116,7386
24127,7383
24127,7386
24134,7383
24134,7386
24164,7394
24166,7394
24185,7394
24186,7394
24190,7394
24192,7394
24195,7394
24197,7394
24201,7394
24205,7394
24208,7394
24210,7394
24213,7394
24215,7394
24217,7394
24223,7394
24257,7411
24259,7411
24276,7411
24277,7411
24281,7411
24283,7411
24286,7411
24288,7411
24292,7411
24296,7411
24299,7411
24301,7411
24304,7411
24306,7411
24308,7411
24313,7411
24351,24343
24415,7437
24415,7440
24432,7437
24432,7440
24433,7437
24433,7440
24437,7437
24437,7440
24439,7437
24439,7440
24442,7437
24442,7440
24444,7437
24444,7440
24448,7437
24448,7440
24452,7437
24452,7440
24455,7437
24455,7440
24457,7437
24457,7440
24460,7437
24460,7440
24462,7437
24462,7440
24464,7437
24464,7440
24466,7437
24466,7440
24487,7437
24487,7440
24518,7447
24520,7447
24538,7447
24539,7447
24543,7447
24545,7447
24548,7447
24550,7447
24554,7447
24558,7447
24561,7447
24563,7447
24566,7447
24568,7447
24570,7447
24574,7447
24580,7447
24618,7460
24632,7460
24633,7460
24637,7460
24639,7460
24642,7460
24644,7460
24648,7460
24652,7460
24655,7460
24657,7460
24660,7460
24662,7460
24664,7460
24666,7460
24668,7460
24679,7460
24686,7460
24724,7474
24739,7474
24740,7474
24744,7474
24746,7474
24749,7474
24751,7474
24755,7474
24759,7474
24762,7474
24764,7474
24767,7474
24769,7474
24771,7474
24773,7474
24775,7474
24780,7474
24994,7674
25220,25211
25261,25244
25267,25244
25270,25244
25383,7513
25412,7513
25413,7513
25421,7513
25426,7513
25447,7513
25452,7513
25459,7513
25491,7513
25556,25544
25760,7561
25766,7561
25824,7561
26021,26006
26044,26006
26066,26006
26069,44314
26076,26006
26102,42833
26104,26006
26110,5982
26741,6404
26890,6404
27019,7623
27021,7623
27023,7623
27059,7648
27061,7648
27065,7648
27067,7648
27069,7648
27071,7648
27090,7661
27092,7661
27094,7661
27096,7661
27100,7648
27102,7648
27167,27142
27219,27142
27270,7674
27273,7674
27282,7674
27293,7674
27294,27286
27320,7674
27321,7674
27333,7674
27334,7674
27341,7674
27347,7674
27365,7674
27381,7674
27468,27460
27678,7217
27685,27669
27689,27675
27690,27669
27693,27675
27694,27669
27697,27675
27698,27669
27701,27675
27705,27669
27710,27675
27720,27713
27721,27669
27725,27675
27734,27728
27738,27669
27754,27669
27756,27675
27758,27675
27765,27669
27767,27675
27768,27669
27770,27675
27779,27669
27781,27675
27783,27675
27785,27675
27791,27669
27795,27675
27806,27669
27815,27811
27817,27811
27819,27669
27823,27675
27834,27669
27840,27669
27846,27669
27860,27669
27879,27669
27905,27669
27912,27669
27917,27669
27940,27669
27946,27669
27951,27669
27964,27669
27969,27669
27980,27669
27988,27669
27991,27675
27998,27669
28001,27675
28006,27669
28010,27675
28021,27669
28031,27675
28032,27675
28044,27669
28046,27675
28053,27669
28061,27675
28062,27675
28076,27669
28114,7765
28156,7781
28162,7781
28165,7781
28170,7781
28177,7781
28194,7781
28207,7781
28245,7781
28273,7781
28289,7781
28302,7781
28325,7781
28346,7781
28357,28351
28363,7781
28385,7781
28386,28369
28396,7781
28406,7781
28411,7781
28424,7781
28446,7781
28455,28451
28457,28451
28459,7781
28473,7781
28478,7781
28483,7781
28496,7781
28514,7781
28539,7781
28545,7781
28549,7781
28571,7781
28576,7781
28580,7781
28591,7781
28602,7781
28615,7781
28623,7781
28630,7781
28639,7781
28657,7781
28681,7781
28883,7820
28918,7834
28929,7834
28947,7834
28949,7834
28975,28979
29010,29002
29014,29002
29024,7846
29032,7858
29034,7858
29041,7846
29043,7858
29045,7858
29051,7846
29064,7846
29083,7172
29085,7846
29086,7846
29097,7846
29102,7858
29116,7846
29122,7858
29123,7858
29126,28983
29141,7846
29151,7858
29153,28992
29156,7858
29158,28992
29163,7846
29169,7858
29170,7858
29173,28992
29175,28992
29359,29357
29392,6922
29398,6922
29405,6922
29489,29485
29606,29600
29609,29600
29612,29600
29617,29600
29798,7561
29963,29951
30181,30171
30466,7561
30479,7561
30509,7561
30517,7561
30541,7561
30550,7561
30662,30656
30664,6500
30676,43106
30699,30647
30710,30647
30725,30647
30738,30656
30744,30647
30755,30647
30764,30758
30792,30767
30794,30767
30796,30767
30798,30767
30799,30647
30807,30647
30822,30647
30838,30647
30863,30647
31111,8004
31124,8004
31139,8004
31140,8004
31147,8004
31160,8004
31174,8004
31214,8024
31231,8024
31248,8024
31249,8024
31258,8024
31265,8024
31268,8028
31279,8024
31686,31675
31772,31769
31776,6500
31923,31899
31927,31899
31936,31931
31937,31899
31961,31899
31979,31965
31981,31899
31999,31990
32001,31899
32009,31899
32023,31899
32049,43146
32266,8047
32273,8047
32283,8047
32293,8047
32306,8047
32315,8047
32472,8091
32475,8099
32480,8091
32483,8099
32488,8091
32490,8099
32497,8091
32501,8099
32508,8091
32513,8099
32520,8091
32523,8099
32527,8091
32531,8099
32537,8091
32541,8099
32546,8091
32548,8099
32553,8091
32555,8099
32560,8091
32562,8099
32574,8091
32575,8099
32583,8091
32621,8121
32624,8125
32637,8121
32639,8125
32644,8121
32647,8125
32649,8125
32653,8121
32655,8125
32658,8125
32663,8121
32667,8125
32670,8125
32675,8121
32680,8125
32683,8125
32688,8121
32691,8125
32694,8125
32697,8125
32699,8121
32703,8125
32706,8125
32711,8121
32714,8125
32720,8121
32725,8125
32732,8121
32777,8139
32780,8143
32781,8139
32783,8143
32796,8139
32798,8143
32803,8139
32805,8143
32806,8139
32808,8143
32812,8139
32815,8143
32817,8143
32821,8139
32823,8143
32826,8143
32831,8139
32835,8143
32838,8143
32843,8139
32848,8143
32851,8143
32856,8139
32859,8143
32862,8143
32865,8143
32867,8139
32871,8143
32874,8143
32879,8139
32882,8143
32888,8139
32893,8143
32900,8139
33000,8160
33041,8160
33042,8160
33049,8160
33051,8160
33065,8160
33105,8190
33106,8190
33113,8190
33127,8190
33167,8210
33168,8210
33175,8210
33189,8210
33225,8232
33232,8232
33234,8232
33236,8232
33238,8232
33248,8232
33250,8232
33252,8232
33254,8232
33258,8232
33260,8232
33298,8232
33300,8232
33386,8250
33392,8250
33396,8250
33421,8250
33422,8250
33432,8250
33446,8250
33451,8250
33458,8250
33523,33499
33527,33499
33536,33531
33539,33499
33563,33499
33579,33567
33581,33499
33598,33499
33619,43146
33631,8273
33634,8273
33640,8273
33649,8273
33666,8273
33671,8273
33682,8273
33687,8273
33693,8273
33716,8293
33727,8293
33760,8327
33776,8327
