src,dst
3841,5981
3850,5981
3858,5981
3866,5981
3896,445
3902,5981
3942,3927
3944,3927
3946,3927
3949,3927
3950,3927
3951,3927
3955,3927
3956,3927
3957,3927
3980,445
4005,5981
4017,5981
4029,5981
4045,445
4049,5981
4058,445
4063,5981
4079,445
4084,5981
4095,5981
4104,445
4109,5981
4120,7
4132,445
4135,7
4143,445
4146,7
4168,3927
4173,445
4182,3927
4187,445
4194,3927
4199,445
4238,445
4252,445
4260,445
4269,445
4298,5981
4302,5981
4309,5981
4329,5981
4343,5981
4350,5981
4358,445
4362,5981
4371,445
4374,5981
4386,445
4390,5981
4397,445
4404,5981
4452,5981
4462,5981
4472,445
4486,5981
4503,445
4512,5981
4542,445
4546,5981
4555,445
4557,5981
4627,5166
4634,5122
4655,5166
4658,5122
4695,445
4723,5981
4729,5981
4755,5981
4758,5981
4791,445
4808,5166
4814,5122
4845,5166
4848,5122
4891,445
4897,5981
4910,445
4923,445
4937,445
4940,5981
4978,445
4987,4974
4992,4974
4994,4974
4996,4974
4998,4974
5001,4974
5003,4974
5005,4974
5007,4974
5009,4974
5011,4974
5013,4974
5015,4974
5017,4974
5024,4974
5027,4974
5035,4974
5038,4974
5045,4974
5048,4974
5054,445
5060,5052
5063,5052
5081,445
5090,7
5101,445
5107,7
5185,5981
5188,5981
5193,5132
5212,445
5215,445
5220,5132
5250,5981
5259,5981
5303,5287
5306,5287
5310,5287
5334,205
5342,205
5347,5287
5348,205
5355,5287
5360,205
5374,5287
5376,5287
5378,5287
5398,205
5410,205
5421,205
5426,5287
5435,205
5443,5287
5447,205
5456,205
5522,5981
5548,5981
5566,5981
5580,5981
5602,5981
5627,5981
5641,5981
5654,5981
5663,5981
5682,5981
5695,5981
5722,5981
5741,5981
5753,445
5755,5981
5763,445
5765,5981
5778,445
5780,5981
5797,5981
5817,5981
5829,5981
5841,5981
5886,5981
5897,5981
5909,5981
5921,445
5927,5981
6010,6000
6011,59
6019,6000
6020,59
6025,6000
6026,59
6037,6000
6038,59
6042,6000
6043,59
6050,6000
6051,59
6055,7
6060,6000
6064,6000
6065,59
6075,6000
6076,59
6082,6077
6086,6000
6087,59
6095,6000
6096,59
6100,6000
6101,59
6107,6000
6108,59
6124,6000
6125,59
6142,6000
6143,59
6148,6000
6149,59
6157,6000
6158,59
6165,205
6169,6000
6177,6000
6181,6000
6182,59
6193,6000
6194,59
6198,6000
6199,85
6209,6000
6210,59
6213,6000
6214,105
6247,6000
6248,59
6262,6000
6263,59
6269,6000
6270,59
6276,6000
6277,59
6281,6000
6282,59
6289,6000
6290,59
6293,158
6297,6000
6298,59
6301,6000
6302,105
6308,6000
6311,6000
