id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1935,CallExpression,createBanner,-1,2,215,16,215,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1178
1937,CallExpression,concat,-1,1,217,15,217,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1179
1939,ArrayExpression,,-1,-1,217,15,217,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1180
1940,ConditionalExpression,,-1,-1,217,25,217,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1181
1941,CallExpression,prettier,-1,1,217,34,217,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1182
1942,ObjectExpression,,-1,-1,217,43,217,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1183
1944,ArrayExpression,,-1,-1,217,66,217,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1184
1945,ObjectExpression,,-1,-1,219,4,261,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1185
1947,TemplateLiteral,,-1,-1,220,13,220,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1186
1948,TemplateElement,,-1,-1,220,13,220,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1187
1949,TemplateElement,,-1,-1,220,26,220,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1188
1951,ArrayExpression,,-1,-1,221,14,232,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1189
1952,ObjectExpression,,-1,-1,222,8,227,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1190
1954,TemplateLiteral,,-1,-1,225,16,225,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1191
1955,TemplateElement,,-1,-1,225,16,225,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1192
1956,TemplateElement,,-1,-1,225,29,225,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1193
1958,ObjectExpression,,-1,-1,228,8,231,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1194
1960,TemplateLiteral,,-1,-1,229,16,229,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1195
1961,TemplateElement,,-1,-1,229,16,229,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1196
1962,TemplateElement,,-1,-1,229,29,229,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1197
1965,ArrayExpression,,-1,-1,233,16,239,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1198
1967,CallExpression,concat,-1,1,240,15,260,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1199
1969,ArrayExpression,,-1,-1,240,15,260,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1200
1970,CallExpression,extensions,-1,1,241,8,241,51,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1201
1971,ObjectExpression,,-1,-1,241,19,241,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1202
1973,ArrayExpression,,-1,-1,241,33,241,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1203
1974,CallExpression,babel,-1,1,242,8,252,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1204
1975,ObjectExpression,,-1,-1,242,14,252,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1205
1979,ArrayExpression,,-1,-1,245,19,249,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1206
1980,ArrayExpression,,-1,-1,246,12,246,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1207
1981,ObjectExpression,,-1,-1,246,34,246,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1208
1984,ObjectExpression,,-1,-1,246,58,246,72,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1209
1987,ArrayExpression,,-1,-1,250,19,250,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1210
1989,ArrayExpression,,-1,-1,251,22,251,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1211
1990,CallExpression,typescript,-1,1,253,8,258,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1212
1991,ObjectExpression,,-1,-1,253,19,258,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1213
1993,CallExpression,join,-1,2,254,20,254,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/react-router/packages/react-router-dom/rollup.config.js,1214
