src,dst
3681,3748
3683,3312
3683,3748
3690,7831
3692,3826
3693,3703
3695,3703
3702,3655
3717,3703
3720,3730
3725,7837
3726,3730
3734,3531
3741,3826
3753,7842
3768,3339
3775,3531
3782,3826
3785,3826
3787,3531
3795,3738
3797,3531
3800,3730
3805,3730
3807,3571
3809,3534
3818,3534
3820,3571
3825,3655
3936,4488
3939,8850
3941,8861
3943,4488
3948,1656
3949,9026
3965,4488
3993,4491
3999,4491
4006,1645
4010,8758
4027,4488
4033,5818
4034,5600
4040,5818
4041,5600
4046,8758
4059,4430
4085,4488
4088,4478
4122,8472
4138,8472
4145,7837
4147,7837
4155,4557
4162,9002
4176,4109
4187,2652
4195,4603
4200,2652
4211,4603
4218,4520
4226,4589
4230,4532
4234,4532
4245,4606
4247,4630
4249,4615
4254,4181
4264,2652
4274,2652
4284,4520
4298,4571
4302,4606
4306,4259
4319,8472
4325,2652
4330,7837
4331,7837
4333,4534
4342,8472
4348,7837
4350,7837
4353,4374
4358,9002
4370,4311
4379,8472
4385,8472
4389,7837
4391,7837
4397,4374
4399,7837
4401,4534
4402,2652
4434,4474
4451,4471
4456,4471
4465,4471
4466,4474
4470,3109
4473,3093
4490,4478
4500,4109
4504,7831
4506,7831
4507,4520
4518,4478
4519,4488
4525,7837
4526,7837
4528,4374
4531,4126
4531,4198
4531,4272
4531,4323
4531,4381
4537,4311
4549,4534
4551,4374
4556,4181
4560,7842
4562,4374
4563,2652
4569,4126
4569,4198
4569,4272
4569,4323
4569,4381
4588,4181
4602,4259
4613,9002
4778,5030
4794,4994
4836,7845
4850,7845
4852,3075
4861,3093
4886,3075
4892,3093
4912,5745
4916,8792
4928,3075
4937,5745
4939,8792
4941,3093
4954,5758
4963,4775
4968,4765
4972,4804
4979,4814
4981,3075
4990,4814
4996,5758
4998,4765
5001,4758
5008,4804
5015,4814
5017,3075
5026,3093
5032,5758
5037,4949
5042,4758
5046,4765
5053,7845
5055,4804
5065,7845
5067,4814
5070,3075
5078,3093
5090,5758
5122,3075
5135,3093
5146,3931
5163,8828
5167,8861
5168,5818
5169,3931
5183,5752
5190,5739
5192,1656
5192,1666
5192,1676
5197,8828
5210,5752
5214,5739
5215,1656
5215,1666
5215,1676
5224,7873
5228,7883
5231,7889
5234,5217
5245,5758
5250,8911
5253,7856
5286,3075
5292,3075
5300,3109
5307,3093
5309,3093
5316,5758
5339,3075
5344,3109
5356,3109
5359,3093
5366,5758
5395,3075
5407,3093
5410,3093
5416,3093
5424,8828
5435,8792
5437,7167
5438,7183
5445,1656
5456,8828
5457,8817
5458,8817
5462,6994
5468,8817
5489,5758
5505,8792
5506,5498
5513,5498
5527,3075
5540,8792
5545,3093
5548,3109
5554,5752
5560,1656
5560,1666
5560,1676
5568,5758
5585,3075
5594,3093
5596,3093
5607,8828
5625,5772
5632,6908
5634,8817
5635,6934
5636,6969
5652,5660
5659,5660
5673,5758
5677,6994
5703,1645
5704,3135
5711,3075
5730,3109
5732,3093
5743,8911
5755,8828
5757,8817
5763,8828
5765,8817
5823,5945
5826,8875
5828,5945
5834,1656
5835,9026
5848,5818
5880,5945
5884,5950
5890,5950
5925,5945
5928,5932
5947,5932
5948,4488
5949,3668
5995,5932
6031,6093
6034,8889
6036,6093
6042,1676
6043,9026
6055,6026
6061,6026
6063,1656
6095,6080
6096,5945
6145,6138
6146,9162
6184,7856
6199,7873
6201,7883
6202,7889
6205,6138
6207,6138
6208,6177
6209,6177
6225,6212
6258,3075
6262,3109
6268,3093
6278,9077
6362,8900
6367,8806
6384,6358
6394,6387
6421,6598
6423,6608
6429,3243
6435,1656
6457,6598
6464,9263
6465,6491
6473,8900
6475,6600
6477,6600
6483,6600
6495,6486
6507,6486
6515,6590
6522,6505
6531,6590
6541,6600
6545,8965
6550,6553
6558,7086
6558,6600
6565,7071
6565,6600
6578,6590
6589,6454
6602,7167
6607,6491
6615,6613
6617,9162
6618,6616
6657,6651
6690,8472
6699,7873
6700,6651
6701,7889
6702,7883
6711,8472
6719,8472
6745,3075
6748,3109
6749,3093
6759,8472
6760,9077
6826,7162
6829,8806
6830,6539
6832,7190
6889,3075
6893,3109
6899,3093
6912,7162
6915,8792
6917,8828
6918,6835
6922,8900
6923,6835
6924,7167
6937,7162
6939,8792
6941,8828
6943,6958
6946,8900
6948,6835
6949,7183
6955,6934
6973,8792
6975,8781
6976,6934
6981,6969
7006,7856
7028,3075
7032,3109
7038,3093
7062,7066
7092,3075
7096,3109
7102,3093
7115,6859
7115,6845
7119,3135
7123,3129
7141,6882
7141,6845
7144,3135
7147,3129
7149,3075
7152,3075
7158,3093
7164,6994
7170,7207
7178,7043
7185,7207
7192,7207
7196,3150
7199,3157
7204,7043
7210,9173
7211,6994
7213,3115
7214,7107
7266,7547
7269,8922
7271,8861
7273,7547
7278,1676
7279,9026
7291,7261
7297,7261
7299,1656
7306,1645
7314,7261
7317,7547
7322,1645
7326,7261
7328,7547
7344,7530
7351,7530
7357,7530
7368,7530
7396,7261
7398,8758
7408,1676
7418,1676
7434,8758
7447,1676
7459,8758
7469,6026
7470,5600
7475,6026
7476,5600
7510,7547
7514,7538
7549,7538
7550,4488
7605,7810
7608,8933
7610,7810
7616,7600
7632,7856
7663,7800
7668,1666
7672,8933
7674,9026
7677,6859
7677,7008
7685,7800
7690,7702
7700,7810
7706,7873
7710,7883
7713,7889
7726,7800
7737,7810
7740,7800
7748,7008
7748,6994
7772,7023
7772,6994
7777,3075
7782,3093
7785,3109
7812,7800
7851,3484
7851,4804
7851,4833
7851,6228
7851,7008
7851,7742
7868,7845
7879,7907
7886,7893
7892,7893
7898,7907
7938,7947
7955,8806
7956,9173
7957,3115
7958,9218
7974,6821
7979,7947
7990,8817
7994,8828
8014,8806
8018,8061
8040,9039
8045,8007
8067,8806
8069,9202
8085,8033
8120,8149
8128,8149
8134,8143
8141,8143
8145,8149
8146,8210
8152,9202
8157,8806
8184,9287
8200,9287
8207,1656
8207,1666
8217,9202
8218,9202
8219,8226
8221,8149
8231,6821
8234,6821
8236,8817
8237,8817
8238,8828
8239,8828
8260,9202
8265,8806
8279,9287
8301,8403
8324,9202
8329,8806
8342,9287
8358,8403
8372,8403
8414,8420
8416,8806
8417,9039
8439,9202
8452,8007
8455,8420
8457,8806
8461,8254
8462,8317
8465,4488
8497,8941
8498,8941
8520,7842
8530,8296
8541,8033
8551,8080
8568,8582
8581,8582
8593,1656
8618,8365
8641,8143
8648,8143
8666,8403
8667,4488
8670,8143
8688,8403
8689,4488
8692,8149
8703,8352
8711,9026
8737,8365
8749,8403
8785,8828
8786,8817
8810,8792
8811,8900
8879,8850
8880,8861
8893,8922
8894,8861
8974,8792
8977,9202
8979,6821
8981,8828
8985,6561
8985,6859
8985,7008
8985,7071
8990,8965
8994,6561
8994,6859
8994,7008
8994,7071
8998,8965
9029,9162
9043,9173
9047,8861
9085,8792
9089,8828
9090,8828
9091,8817
9092,8817
9093,8861
9094,8861
9101,8781
9103,8861
9119,8472
9120,8472
9130,6845
9137,6228
9147,8472
9148,6177
9151,8472
9152,6177
9207,8806
9211,9218
9295,9002
9322,9344
