src,dst
11381,6802
11385,7476
11393,6821
11414,7378
11416,6793
11424,7340
11428,6802
11440,6821
11463,7378
11465,6793
11473,7340
11477,6802
11491,6821
11533,7378
11535,6793
11543,7340
11547,6802
11562,6821
11590,7378
11592,6793
11600,7340
11604,6802
11620,6821
11699,7378
11701,6793
11711,6821
11715,7340
11719,6802
11744,7340
11747,6802
11760,7340
11763,6802
11776,7340
11779,6802
11876,7378
11878,6793
11888,6821
11892,7340
11896,6802
11928,7340
11931,6802
11947,7340
11950,6802
11972,7340
11975,6802
12090,7378
12092,6793
12100,7340
12106,6802
12141,6821
12166,7378
12168,6793
12176,7340
12181,6802
12217,6821
12274,7378
12276,6793
12284,7340
12289,6802
12324,6821
12348,7439
12358,7378
12360,6793
12375,7340
12379,6802
12395,6821
12413,7439
12432,7378
12438,6821
12440,6793
12451,7340
12455,6802
12524,7378
12526,6793
12534,7340
12538,6802
12545,6821
12578,7378
12580,6793
12588,7340
12592,6802
12598,6821
12611,7378
12613,6793
12621,7340
12625,6802
12629,6821
12643,7378
12645,6793
12653,7340
12657,6802
12670,6821
12685,7378
12687,6793
12695,7340
12699,6802
12714,6821
12725,7378
12727,6793
12735,7340
12739,6802
12754,6821
12765,7378
12767,6793
12775,7340
12779,6802
12795,6821
12806,7378
12808,6793
12816,7340
12820,6802
12835,6821
12846,7378
12848,6793
12856,7340
12860,6802
12905,6821
12965,7378
12967,6793
12975,7340
12979,6802
12984,6821
13035,7340
13083,7340
13123,7378
13127,6793
13135,7340
13139,6802
13143,6821
13176,7378
13178,6793
13186,7340
13190,6802
13202,6821
13213,7378
13215,6793
13223,7340
13227,6802
13240,6821
13266,7378
13268,6793
13276,7340
13280,6802
13294,6821
13321,7378
13323,6793
13331,7340
13335,6802
13359,6821
13462,7378
13464,6793
13472,7340
13476,6802
13495,6821
13542,7378
13544,6793
13552,7340
13556,6802
13570,6821
13581,7340
13607,7378
13609,6793
13617,7340
13621,6802
13634,6821
13645,7378
13649,6793
13657,7340
13661,6802
13681,6821
13699,7378
13701,6793
13709,7340
13713,6802
13730,6821
13779,7378
13781,6793
13789,7340
13793,6802
13804,6821
13838,7378
13840,6793
13848,7340
13852,6802
13869,6821
13883,7378
13885,6793
13893,7340
13897,6802
13902,6821
13937,7378
13939,6793
13947,7340
13951,6802
13956,6821
13986,7378
13996,6793
14004,7340
14008,6802
14036,6821
14050,7378
14052,6793
14060,7340
14064,6802
14069,6821
14095,7378
14097,6793
14105,7340
14109,6802
14127,6821
14151,7378
14153,6793
14163,6821
14167,7340
14171,6802
14203,7340
14206,6802
14222,7340
14225,6802
14247,7340
14250,6802
14361,7439
14365,7340
14372,7378
14376,6793
14390,6821
14413,7378
14415,6793
14423,7364
14427,6802
14451,6821
14463,7378
14465,6793
14473,7364
14478,6802
14511,6821
14523,7378
14531,6793
14539,7364
14545,6802
14574,6821
14600,7378
14602,6793
14610,7364
14616,6802
14629,6821
14644,7378
14646,6793
14654,7364
14659,6802
14679,6821
14692,7378
14696,6793
14704,7364
14710,6802
14764,6821
14790,7378
14798,6793
14806,7364
14811,6802
14840,6821
14869,7378
14871,6793
14879,7364
14883,6802
14906,6821
14924,7439
14937,7378
14951,6821
14953,6793
14987,7364
14991,6802
15016,7378
15018,6793
15026,7364
15030,6802
15039,6821
15066,7364
15098,7378
15100,6793
15108,7364
15113,6802
15132,6821
15145,7378
15147,6793
15155,7364
15160,6802
15178,6821
15204,7439
15214,7378
15228,6821
15230,6793
15262,7364
15266,6802
15289,7378
15299,6793
15306,7364
15310,6802
15327,6821
15339,7378
15347,6793
15355,7364
15360,6802
15390,6821
15409,7378
15428,6793
15436,7364
15440,6802
15458,6821
15540,7378
15542,6793
15553,7364
15558,6802
15607,6821
15628,7378
15630,6793
15638,7364
15642,6802
15664,6821
15679,7439
15689,7378
15691,6793
15706,7340
15710,6802
15726,6821
15731,7364
15734,6802
15755,6821
15773,7439
15794,7378
15806,6821
15808,6793
15815,7364
15820,6802
15887,7378
15889,6793
15897,7364
15902,6802
15916,6821
15928,7378
15930,6793
15938,7364
15942,6802
15947,6821
15959,7378
15961,6793
15969,7364
15974,6802
15997,6821
16026,7378
16028,6793
16036,7364
16041,6802
16053,6821
16090,7378
16092,6793
16102,7364
16107,6802
16139,6821
16156,7378
16158,6793
16166,7364
16170,6802
16179,6821
16191,7378
16193,6793
16201,7364
16205,6802
16208,7364
16210,6802
16232,6821
16246,7378
16248,6793
16256,7364
16260,6802
16270,6821
16281,7378
16283,6793
16291,7364
16296,6802
16316,6821
16341,7378
16343,6793
16351,7364
16355,6802
16366,6821
16381,7378
16383,6793
16391,7364
16395,6802
16406,6821
16421,6821
16443,16433
16454,7378
16456,6793
16464,7364
16468,6802
16479,6821
16497,7378
16507,6793
16514,7364
16518,6802
16528,6821
16540,7378
16542,6793
16550,7364
16555,6802
16580,6821
16592,7378
16594,6793
16602,7364
16606,6802
16628,6821
16706,7378
16708,6793
16716,7364
16720,6802
16734,6821
16754,7378
16756,6793
16764,7364
16768,6802
16777,6821
16828,7378
16830,6793
16838,7364
16842,6802
16857,6821
16871,7378
16873,6793
16883,7364
16888,6802
16917,6821
16931,7378
16933,6793
16941,7364
16946,6802
16981,6821
16993,7374
16997,7461
17025,7374
17029,7461
17049,7374
17055,7378
17057,6793
17065,7461
17069,6802
17097,6821
17109,7374
17118,7378
17122,7378
17123,6793
17129,6793
17134,7461
17138,6802
17140,7461
17142,6802
17169,6821
17171,6821
17191,7374
17198,7378
17202,6793
17210,7461
17214,6802
17232,6821
17250,7374
17256,7378
17258,6793
17266,7461
17271,6802
17290,6821
17305,7374
17311,7378
17315,6793
17323,7461
17327,6802
17345,6821
17366,7374
17370,7378
17372,6793
17380,7461
17387,7461
17389,6802
17405,6821
17431,7374
17435,7378
17437,6793
17445,7461
17449,6802
17477,6821
17492,7374
17496,7378
17498,6793
17506,7461
17510,6802
17527,17540
17538,6821
17553,17540
17554,17529
17565,7374
17574,7378
17576,6793
17584,7461
17588,6802
17603,6821
17613,6821
17624,7374
17633,7378
17635,6793
17643,7461
17647,6802
17665,6821
17685,7374
17694,7378
17698,7378
17699,6793
17705,6793
17710,7461
17714,6802
17716,7461
17718,6802
17738,6821
17740,6821
17763,7374
17767,7378
17787,6821
17789,6793
17795,7461
17799,6802
17821,17807
17832,7374
17860,7374
17864,7378
17866,6793
17874,7461
17878,6802
17924,6821
17936,7374
17940,7378
17942,6793
17950,7461
17954,6802
17972,6821
17984,7374
17988,7378
17990,6793
17998,7461
18002,6802
18017,6821
18035,7374
18039,7378
18041,6793
18059,6821
18071,7374
18079,7378
18085,6793
18093,7461
18097,6802
18129,6821
18149,7374
18153,7378
18155,6793
18163,7461
18167,6802
18188,6821
18200,7374
18204,7378
18206,6793
18214,7461
18218,6802
18257,6821
18269,7374
18273,7378
18275,6793
18283,7461
18287,6802
18319,6821
18331,7374
18335,7378
18337,6793
18345,7461
18349,6802
18367,6821
18383,7374
18391,7378
18401,6793
18409,7461
18413,6802
18451,6821
18476,7374
18484,7378
18490,6793
18498,7461
18502,6802
18533,6821
18596,18558
18603,18558
18609,18558
18615,18558
18623,18558
18631,18558
18639,18558
18645,18558
18655,18558
18665,18558
18680,18558
18687,18558
18695,18558
18702,18558
18709,18558
18715,18558
18725,18558
18965,7378
18967,6793
18975,7340
18979,6802
18994,6821
19005,7378
19021,6793
19029,7340
19033,6802
19046,6821
19057,7378
19073,6793
19081,7340
19085,6802
19097,6821
19108,7340
19137,7378
19139,6793
19147,7340
19151,6802
19170,6821
19181,7378
19191,6793
19198,7340
19202,6802
19212,6821
19224,7378
19226,6793
19234,7340
19238,6802
19271,6821
19283,7378
19285,6793
19293,7340
19297,6802
19329,6821
19364,7378
19366,6793
19374,7340
19378,6802
19383,6821
19428,7378
19430,6793
19438,7340
19442,6802
19447,6821
19476,7378
19478,6793
19486,7340
19490,6802
19508,6821
19519,7378
19521,6793
19529,7340
19533,6802
19560,6821
19575,7378
19577,6793
19585,7340
19589,6802
19594,6821
20113,20141
20121,20141
20129,20141
20130,20141
20140,20098
20150,20132
20169,20225
20171,20260
20201,20260
20244,20202
20259,20163
20266,20273
20271,20273
20344,20378
20346,20388
20353,20369
20366,20369
20407,7340
20459,20481
20466,20481
20471,20481
20480,20443
20495,20478
