src,dst
84234,77843
84243,77843
84252,77843
84261,77843
84270,77843
84283,77843
84292,77843
84301,77843
84310,77843
84323,77843
84336,77843
84345,77843
84354,77843
84363,77843
84372,77843
84385,77843
84394,77843
84403,77843
84412,77843
84436,77752
84450,77899
84455,77899
84463,77843
84476,77843
84485,77843
84494,77843
84503,77843
84512,77843
84521,77843
84545,77752
84563,77843
84576,77843
84585,77843
84594,77843
84607,77843
84616,77843
84625,77843
84641,77843
84650,77843
84659,77843
84672,77843
84681,77843
84691,77843
84705,77843
84714,77843
84724,77843
84738,77843
84747,77843
84756,77843
84765,77843
84774,77843
84783,77843
84810,77843
84819,77843
84828,77843
84841,77843
84850,77843
84859,77843
84868,77843
84881,77843
84890,77843
84899,77843
84912,77843
84921,77843
84930,77843
84943,77843
84952,77843
84961,77843
84974,77843
84983,77843
84992,77843
85001,77843
85014,77843
85023,77843
85032,77843
85045,77843
85054,77843
85063,77843
85072,77843
85081,77843
85094,77843
85103,77843
85112,77843
85121,77843
85130,77843
85140,77843
85150,77843
85163,77843
85172,77843
85181,77843
85190,77843
85199,77843
85208,77843
85217,77843
85230,77843
85239,77843
85248,77843
85257,77843
85266,77843
85275,77843
85284,77843
85297,77843
85306,77843
85315,77843
85324,77843
85337,77843
85346,77843
85355,77843
85364,77843
85377,77843
85386,77843
85395,77843
85404,77843
85413,77843
85427,77843
85436,77843
85445,77843
85454,77843
85463,77843
85476,77843
85485,77843
85494,77843
85503,77843
85512,77843
85525,77843
85534,77843
85543,77843
85552,77843
85561,77843
85574,77843
85583,77843
85593,77843
85602,77843
85611,77843
85620,77843
85633,77843
85642,77843
85651,77843
85660,77843
85669,77843
85682,77843
85691,77843
85700,77843
85709,77843
85718,77843
85727,77843
85740,77843
85749,77843
85758,77843
85767,77843
85781,77843
85790,77843
85799,77843
85808,77843
85817,77843
85826,77843
85839,77843
85848,77843
85857,77843
85866,77843
85875,77843
85888,77843
85897,77843
85906,77843
85915,77843
85924,77843
85933,77843
85942,77843
85951,77843
85964,77843
85973,77843
85982,77843
85991,77843
86000,77843
86009,77843
86018,77843
86027,77843
86040,77843
86049,77843
86058,77843
86067,77843
86076,77843
86085,77843
86099,77843
86108,77843
86117,77843
86126,77843
86135,77843
86148,77843
86157,77843
86166,77843
86175,77843
86184,77843
86197,77843
86206,77843
86215,77843
86224,77843
86233,77843
86246,77843
86255,77843
86264,77843
86273,77843
86282,77843
86295,77843
86304,77843
86313,77843
86322,77843
86340,77843
86349,77843
86358,77843
86367,77843
86380,77843
86389,77843
86398,77843
86411,77843
86420,77843
86429,77843
86438,77843
86447,77843
86456,77843
86465,77843
86478,77843
86487,77843
86496,77843
86505,77843
86514,77843
86523,77843
86532,77843
86545,77843
86554,77843
86563,77843
86572,77843
86582,77843
86592,77843
86601,77843
86614,77843
86623,77843
86632,77843
86641,77843
86650,77843
86659,77843
86672,77843
86681,77843
86690,77843
86699,77843
86708,77843
86717,77843
86730,77843
86739,77843
86748,77843
86757,77843
86770,77843
86779,77843
86788,77843
86797,77843
86806,77843
86816,77843
86829,77843
86838,77843
86847,77843
86856,77843
86865,77843
86874,77843
86883,77843
86896,77843
86905,77843
86914,77843
86923,77843
86933,77843
86946,77843
86960,77843
86969,77843
86978,77843
86987,77843
86996,77843
87009,77843
87018,77843
87027,77843
87036,77843
87045,77843
87058,77843
87067,77843
87076,77843
87085,77843
87094,77843
87103,77843
87116,77843
87125,77843
87134,77843
87143,77843
87152,77843
87161,77843
87170,77843
87184,77843
87193,77843
87202,77843
87212,77843
87225,77843
87251,77843
87278,77843
87287,77843
87296,77843
87305,77843
87314,77843
87323,77843
87332,77843
87345,77843
87354,77843
87363,77843
87372,77843
87381,77843
87390,77843
87399,77843
87408,77843
87421,77843
87430,77843
87439,77843
87448,77843
87457,77843
87466,77843
87475,77843
87484,77843
87497,77843
87506,77843
87515,77843
87524,77843
87533,77843
87542,77843
87551,77843
87560,77843
87573,77843
87582,77843
87591,77843
87600,77843
87613,77843
87622,77843
87631,77843
87640,77843
87650,77899
87657,77843
87661,77843
87666,77843
87672,77843
87685,77843
87694,77843
87703,77843
87712,77843
87721,77843
87731,77843
87744,77843
87753,77843
87762,77843
87780,77843
87789,77843
87798,77843
87811,77843
87820,77843
87829,77843
87838,77843
87847,77843
87860,77843
87869,77843
87878,77843
87900,77843
87913,77843
87922,77843
87931,77843
87940,77843
87962,77843
87984,77843
88029,77843
88042,77843
88051,77843
88060,77843
88069,77843
88109,77843
88150,77843
88190,77843
88203,77843
88212,77843
88221,77843
88230,77843
88243,77843
88252,77843
88261,77843
88274,77843
88283,77843
88292,77843
88301,77843
88310,77843
88320,77843
88344,77752
88362,77843
88376,77843
88386,77843
88400,77843
88410,77843
88420,77843
88457,77843
88489,77843
88502,77843
88512,77843
88522,77843
88553,77843
88577,77752
88595,77843
88608,77843
88617,77843
88627,77843
88636,77843
88649,77843
88658,77843
88667,77843
88676,77843
88689,77843
88698,77843
88707,77843
88716,77843
88763,77843
88811,77843
88824,77843
88833,77843
88842,77843
88851,77843
88860,77843
88869,77843
88878,77843
88891,77843
88900,77843
88909,77843
88922,77843
88931,77843
88940,77843
88949,77843
88958,77843
88967,77843
88980,77843
88989,77843
88998,77843
89007,77843
89020,77843
89029,77843
89038,77843
89047,77843
89060,77843
89069,77843
89078,77843
89087,77843
89100,77843
89109,77843
89118,77843
89127,77843
89140,77843
89149,77843
89158,77843
89171,77843
89180,77843
89189,77843
89198,77843
89229,77843
89238,77843
89247,77843
89260,77843
89295,77843
89304,77843
89317,77843
89326,77843
89335,77843
89344,77843
89353,77843
89366,77843
89375,77843
89384,77843
89393,77843
89403,77899
89408,77899
89415,77843
89424,77843
89437,77843
89446,77843
89455,77843
89468,77843
89477,77843
89486,77843
89499,77843
89508,77843
89517,77843
89527,77899
89551,77843
89560,77843
89570,77899
89594,77843
89603,77843
89613,77899
89620,77843
89629,77843
89642,77843
89651,77843
89660,77843
89670,77899
89674,77899
89681,77843
89691,77899
89695,77899
89702,77843
89712,77899
89719,77843
89732,77843
89741,77843
89750,77843
89759,77843
89768,77843
89781,77843
89790,77843
89799,77843
89808,77843
89817,77843
89826,77843
89839,77843
89848,77843
89857,77843
89866,77843
89875,77843
89888,77843
89897,77843
89906,77843
89915,77843
89924,77843
89937,77843
89946,77843
89955,77843
89964,77843
89973,77843
89986,77843
89995,77843
90004,77843
90018,77843
90027,77843
90036,77843
90046,77899
90050,77899
90057,77843
90067,77899
90071,77899
90078,77843
90092,77843
90101,77843
90114,77843
90123,77843
90132,77843
90141,77843
90150,77843
90159,77843
90172,77843
90181,77843
90190,77843
90199,77843
90208,77843
90221,77843
90230,77843
90243,77843
90252,77843
90265,77843
90274,77843
90284,77899
90291,77843
90301,77899
90305,77899
90309,77899
90314,77843
90382,77899
90389,77843
90402,77843
90411,77843
90420,77843
90429,77843
90438,77843
90447,77843
90457,77899
90461,77899
90468,77843
90478,77899
90482,77899
90489,77843
90499,77843
90509,77899
90513,77899
90520,77843
90529,77843
90539,77899
90543,77899
90550,77843
90560,77843
90570,77899
90574,77899
90581,77843
90591,77843
90604,77843
90613,77843
90622,77843
90631,77843
90640,77843
90649,77843
90662,77843
90671,77843
90680,77843
90689,77843
90698,77843
90711,77843
90720,77843
90733,77843
90742,77843
90755,77843
90764,77843
90777,77843
90786,77843
90800,77843
90809,77843
90820,77899
90824,77899
90831,77843
90841,77843
90851,77843
90861,77899
90865,77899
90872,77843
90881,77843
90890,77843
90903,77843
90912,77843
90921,77843
90930,77843
90939,77843
90948,77843
90961,77843
90970,77843
90979,77843
90988,77843
90997,77843
91006,77843
91019,77843
91028,77843
91037,77843
91046,77843
91055,77843
91068,77843
91077,77843
91086,77843
91095,77843
91108,77843
91117,77843
91126,77843
91136,77899
91140,77899
91144,77899
91151,77843
91160,77843
91170,77899
91174,77899
91181,77843
91190,77843
91199,77843
91209,77899
91213,77899
91220,77843
91229,77843
91238,77843
91248,77899
91252,77899
91259,77843
91268,77843
91277,77843
91287,77899
91291,77899
91298,77843
91307,77843
91316,77843
91329,77843
91338,77843
91347,77843
91360,77843
91369,77843
91378,77843
91391,77843
91400,77843
91413,77843
91422,77843
91431,77843
91440,77843
91449,77843
91459,77899
91463,77899
91467,77899
91474,77843
91483,77843
91492,77843
91501,77843
91511,77899
91518,77843
91527,77843
91536,77843
91545,77843
91554,77843
91564,77899
91571,77843
91580,77843
91589,77843
91598,77843
91607,77843
91617,77899
91624,77843
91633,77843
91642,77843
91651,77843
91661,77899
91668,77843
91677,77843
91686,77843
91695,77843
91726,77843
91735,77843
91744,77843
91753,77843
91763,77843
91795,77843
91804,77843
91814,77899
91818,77899
91822,77899
91829,77843
91838,77843
91848,77899
91852,77899
91859,77843
91868,77843
91878,77899
91882,77899
91889,77843
91898,77843
91907,77843
91916,77843
91926,77899
91930,77899
91934,77899
91941,77843
91950,77843
91960,77899
91964,77899
91971,77843
91980,77843
91993,77843
92002,77843
92011,77843
92020,77843
92031,77899
92038,77843
92047,77843
92057,77899
92064,77843
92073,77843
92083,77899
92090,77843
92100,77899
92107,77843
92117,77899
92121,77899
92125,77899
92132,77843
92141,77843
92182,77843
92191,77843
92203,77843
92220,77843
92229,77843
92238,77843
92247,77843
92256,77843
92269,77843
92278,77843
92287,77843
92300,77843
92309,77843
92318,77843
92331,77843
92340,77843
92349,77843
92359,77843
92373,77843
92382,77843
92391,77843
92401,77899
92405,77899
92409,77899
92416,77843
92426,77843
92436,77899
92440,77899
92447,77843
92456,77843
92469,77843
92478,77843
92487,77843
92496,77843
92505,77843
92514,77843
92527,77843
92537,77843
92547,77843
92556,77843
92565,77843
92574,77843
92583,77843
92596,77843
92606,77843
92615,77843
92624,77843
92633,77843
92642,77843
92655,77843
92664,77843
92673,77843
92682,77843
92691,77843
92700,77843
92713,77843
92722,77843
92731,77843
92740,77843
92749,77843
92758,77843
92782,77752
92800,77843
92813,77843
92826,77843
92835,77843
92848,77843
92857,77843
92870,77843
92879,77843
92888,77843
92897,77843
92911,77843
92920,77843
92929,77843
92942,77843
92951,77843
92960,77843
92969,77843
92978,77843
92991,77843
93000,77843
93009,77843
93018,77843
93031,77843
93040,77843
93049,77843
93058,77843
93067,77843
93080,77843
93089,77843
93102,77843
93111,77843
93120,77843
93133,77843
93142,77843
93151,77843
93160,77843
93173,77843
93182,77843
93191,77843
93204,77843
93213,77843
93222,77843
