src,dst
10345,2661
10348,2661
10351,2661
10354,2661
10361,2661
10365,2661
10369,2661
10376,2661
10381,2661
10386,2661
10391,2661
10395,2661
10399,2661
10419,2661
10436,2661
10440,2661
10445,2661
10447,2661
10452,2661
10459,2661
10463,2661
10467,2661
10474,2661
10479,2661
10484,2661
10489,2661
10494,2661
10526,2661
10528,2661
10529,10160
10530,10160
10533,2661
10534,10160
10535,10162
10538,2661
10540,10160
10543,2661
10545,10162
10551,2661
10557,2661
10562,2661
10568,2661
10573,2661
10576,2661
10581,2661
10591,2661
10599,2661
10601,2661
10606,2661
10618,2661
10621,2661
10623,26092
10628,26092
10631,26092
10634,26092
10637,2661
10639,26092
10647,2661
10654,2661
10655,10648
10657,2661
10662,2661
10667,2661
10671,2661
10681,2661
10683,2661
10686,2661
10691,2661
10696,2661
10724,2661
10726,2661
10729,2661
10732,2661
10736,2661
10738,2661
10740,2661
10742,2661
10744,2661
10756,2661
10761,2661
10765,2661
10769,2661
10773,2661
10781,26092
10785,2469
10789,2469
10792,2469
10795,2469
10799,2469
10801,2469
10803,2469
10806,2469
10811,2469
10818,2469
10819,10814
10822,2469
10823,10814
10829,2469
10836,2445
10839,2445
10843,10844
10848,2380
10852,2380
10854,2380
10857,2380
10858,4074
10862,2380
10867,2789
10870,2789
10874,2789
10876,2789
10880,2789
10883,2789
10887,2789
10890,2789
10893,2789
10895,2789
10979,2405
10983,2405
10986,2405
10989,2405
10992,2405
10995,2405
10999,2405
11002,2405
11004,2405
11006,2405
11224,2710
11229,2710
11233,2710
11235,2710
11237,2710
11242,2710
11250,2710
11258,1176
11260,3494
11268,2710
11297,2679
11302,2679
11305,2679
11308,2679
11311,2679
11314,2679
11317,2679
11320,2679
11324,2679
11326,2679
11328,2679
11330,2679
11336,2679
11340,2679
11344,2679
11351,2769
11355,2769
11358,2769
11361,2769
11364,2769
11366,2769
11372,2769
11378,2777
11383,2777
11385,2777
11390,2869
11394,2869
11397,2869
11400,2869
11402,2869
11404,2869
11463,1460
11470,1460
11499,1460
11503,2851
11515,3867
11524,26092
11538,1754
11541,1754
11543,1754
11545,1754
11549,11546
11552,1754
11554,1754
11556,1754
11559,1754
11565,1754
11573,1716
11576,1716
11579,1716
11583,1716
11586,1716
11589,1716
11592,1716
11594,1716
11596,1716
11599,1716
11604,1716
11609,1716
11614,1716
11618,1716
11623,1716
11628,1716
11638,3482
11638,3477
11642,3482
11642,3477
11646,3482
11646,3477
11651,3482
11651,3477
11655,3482
11655,3477
11659,3482
11659,3477
11663,3482
11663,3477
11667,3482
11667,3477
11673,3482
11673,3477
11678,3482
11678,3477
11684,3482
11684,3477
11690,3482
11690,3477
11698,3494
11703,3500
11705,3500
11708,3500
11713,3500
11713,3494
11721,3494
11722,11715
11724,3500
11727,3494
11729,3500
11733,3494
11736,3500
11740,3494
11747,3500
11750,3500
11760,2736
11764,2736
11767,2736
11772,2736
11778,2736
11781,2736
11783,1460
11789,2736
11790,1460
11795,2736
11797,2736
11801,1460
11806,2736
11812,11808
11814,2736
11817,2736
11820,2736
11823,2736
11826,2736
11832,2994
11850,3060
11850,3054
11855,3060
11855,3054
11859,3060
11859,3054
11864,3060
11864,3054
11871,3060
11871,3054
11875,3060
11875,3054
11878,1583
11880,3054
11883,1583
11884,3054
11886,1553
11889,3054
11893,1553
11896,3054
11900,1553
11903,3054
11908,1553
11911,3054
11915,1460
11921,3060
11921,3054
11925,11923
11928,3054
11930,3060
11932,3054
11934,3060
11937,3060
11941,3060
11941,3054
11945,3060
11945,3054
11952,3054
11954,3060
11957,3060
11960,3054
11963,2994
11981,1613
11986,1613
11990,1613
11992,1613
11997,1613
12002,1613
12006,1613
12020,1613
12033,3026
12039,3026
12049,3026
12054,3026
12060,3026
12067,3026
12075,3026
12091,3026
12093,1460
12101,3026
12108,12105
12110,3026
12113,12114
12119,12120
12200,12201
12217,1219
12294,26092
12297,26092
12299,26092
12307,1776
12314,1273
12314,1269
12319,3240
12331,4105
12331,26448
12334,4105
12334,26448
12339,3518
12351,1503
12355,3506
12358,3762
12362,3506
12369,3246
12372,8855
12372,8887
12372,9097
12372,9127
12387,4271
12390,4222
12398,4030
12406,26092
12413,4030
12417,4030
12420,4030
12424,4030
12432,3204
12450,26092
12472,1460
12501,1503
12523,3895
12527,3951
12533,3895
12535,3951
12538,3895
12540,3951
12544,3895
12546,3951
12551,3895
12552,3951
12562,3895
12563,3951
12569,3895
12570,3951
12578,3895
12579,3951
12583,3895
12585,3951
12589,3895
12591,3951
12596,3895
12598,3951
12602,3895
12603,3951
12609,3895
12612,3895
12615,3951
12624,3895
12625,3951
12631,3895
12633,3951
12635,3895
12637,3951
12642,3895
12643,3951
12649,3895
12651,3951
12653,3895
12655,3951
12660,3895
12662,3951
12667,3895
12669,3951
12676,3895
12685,3895
12687,3951
12698,3640
12700,3640
12702,3640
12704,3640
12707,3640
12712,3640
12714,3640
12717,3640
12723,3640
12727,3640
12732,3640
12735,3640
12746,3640
12747,12742
12754,3640
12762,3640
12763,1269
12765,3640
12778,3640
12781,3640
12787,3640
12790,3640
12794,3640
12799,3640
12803,3640
12806,3640
12811,3640
12814,3640
12817,3640
12820,3640
12824,3640
12834,3640
12836,3640
12838,3640
12841,3640
12844,3640
12848,3640
12860,3640
12864,3640
12868,3640
12879,3640
12884,3640
12893,3895
12897,3951
12900,3951
12900,3895
12905,3895
12913,3895
12915,3951
12918,3951
12923,3895
12925,3951
12928,3951
12933,3895
12935,3951
12939,3951
12944,3895
