src,dst
30444,14507
30450,14509
30454,14509
30455,14507
30457,14411
30458,14411
30459,14411
30466,14986
30470,14411
30472,14470
30486,14986
30489,14411
30496,14411
30514,14986
30553,30540
30586,30573
30734,15079
30753,15079
30811,15239
30833,15239
30844,15239
30850,15239
30854,15239
30876,15239
30911,15239
30929,15239
30943,15239
30957,15239
30983,15239
30995,15239
31011,15239
31034,15239
31055,15239
31080,15239
31105,15239
31137,15325
31160,15325
31195,15325
31217,11848
31221,12309
31231,15325
31250,11848
31254,15325
31270,15325
31337,15370
31339,15379
31377,15370
31378,15379
31402,15370
31403,15379
31436,15370
