src,dst
35560,35580
35567,35580
35575,35580
35668,35646
35684,35646
35737,35646
35738,35639
35740,35639
35826,84702
35858,85474
35888,84702
35912,84185
35940,84702
36047,84702
36166,84702
36226,66973
36241,66973
36254,66973
36275,85199
36296,36205
36316,85153
36326,85215
36384,84702
36404,87822
36422,87822
36472,84702
36510,84709
36552,84039
36566,84039
36611,84185
36619,84185
36695,84702
36766,84702
36797,88088
36849,84702
36929,84702
37030,84702
37115,84702
37239,84702
37284,84702
37358,84702
37395,84702
37428,84709
37564,84185
37572,84185
37650,84702
37670,87822
37688,87822
37738,84702
37776,84709
37818,84039
37832,84039
37877,84185
37885,84185
38002,84702
38111,37983
38119,37983
38125,6460
38202,84702
38233,38238
38234,82425
38257,85199
38309,84702
38417,84702
38594,84702
38621,67089
38692,84702
38717,67106
38773,84185
38796,84702
38829,38881
38857,38881
38869,84185
38928,84702
38953,67115
38956,38991
38978,38991
38990,84185
39064,84702
39209,84702
39353,39355
40494,39238
40495,81814
40496,81814
40505,85253
40523,39238
40533,39328
40536,39341
40643,84702
40699,84702
40763,41053
40771,41053
40777,41053
40783,41053
40842,40784
40851,40807
40856,41053
41031,40910
41039,40989
41044,40890
41049,40945
41064,40830
41075,41024
41112,84702
41176,41281
41389,84702
41415,84702
41597,41454
41624,84702
41705,41735
41717,41832
41726,41918
41742,86899
41808,86899
41813,67327
41836,86899
41846,81814
41876,41832
41922,41832
41958,84702
42120,84185
42218,84702
42246,67216
42274,84185
42325,84702
42367,42379
42419,84702
42495,84702
42665,84702
42715,84185
42737,84702
42782,84185
42811,84702
42834,67245
42994,84702
43072,84702
43093,84185
43127,84702
43216,84702
43314,84702
43512,84702
43707,84702
43867,84702
43935,84702
43995,84702
44049,84702
44120,84702
44190,85145
44191,85145
44297,84702
44340,84185
44359,84702
44384,84185
44403,84702
44433,84185
44452,84702
44476,84185
44495,84702
44537,45002
44545,45002
44551,45002
44582,45177
44612,45002
44618,45002
44624,45002
44669,45177
44691,45002
44697,45019
44703,45177
44718,45019
44724,45052
44730,45196
44751,45037
44758,45037
44763,45240
44784,45002
44790,45019
44806,45177
44830,45019
44836,45052
44858,45196
44891,45002
44897,45002
44911,45240
44938,45019
44944,45019
44962,45240
44986,45104
44992,45269
45001,85153
45011,45079
45015,44994
45017,44994
45027,45079
45031,44994
45033,44994
45035,44994
45047,45079
45060,45079
45067,44994
45069,44994
45071,44994
45073,44994
45075,44994
45077,44994
45112,44994
45115,44994
45130,44994
45133,44994
45144,44994
45147,44994
45150,44994
45164,44994
45167,44994
45170,44994
45344,45240
45361,84702
45411,45443
45430,45489
45447,45582
45451,45582
45454,45582
45457,45624
45465,45624
45471,45638
45477,45871
45493,45582
45496,45582
45499,45582
45502,45582
45510,45613
45517,45613
45523,45613
45529,45613
45534,45655
45542,45624
45548,45624
45554,45624
45560,45624
45565,45765
45782,45729
45786,45729
45790,45729
45794,45729
45798,45729
45965,84702
46193,84702
46253,84185
46284,84702
46421,84702
46550,84702
46582,81814
46593,6627
46596,85253
46602,46610
46609,46610
46633,46668
46647,46610
46664,46610
46734,84702
46759,46763
46761,87999
46777,81927
46800,85253
46838,84702
46887,85253
46893,85145
46894,85153
46925,6627
46933,87999
46937,81814
46953,6539
46974,46988
47002,6539
47019,46988
47044,84702
47091,84702
47113,47137
47125,47137
47133,47137
47147,81814
47150,81814
47153,82272
47156,82272
47160,81814
47164,81814
47238,84702
47283,84702
47310,87999
47319,85253
47347,87999
47354,87999
47371,88686
47386,47410
47402,88686
47409,88686
47416,87999
47584,84702
47605,47700
47607,81814
47613,47700
47614,81814
47619,47700
47623,81814
47629,47700
47630,81814
47635,47700
47636,81814
47641,47700
47644,81814
47650,47700
47661,47700
47670,47700
47681,47700
47688,47700
47695,47700
47704,86899
47725,47735
47730,47771
47775,85253
47850,84702
47870,85253
47874,47968
47881,47968
47888,86899
47893,85253
47897,47921
47903,47921
47924,85253
47957,47921
47964,47968
47988,47994
47999,85253
48005,85253
48024,48036
48062,47994
48084,84702
48113,48443
48118,48443
48195,48105
48200,85253
48207,85253
48215,85253
48221,85253
48228,48443
48234,48443
48372,48105
48447,85253
48517,48548
48520,48726
48529,48913
48538,49217
48935,87999
49042,49480
49088,49381
49115,49410
49136,49480
49211,49518
49260,49570
49330,49587
49604,49645
49611,49704
49629,49704
49630,49689
49642,49710
49686,49689
49688,49710
49727,49704
49776,49788
49782,49890
49821,50591
49830,50422
49851,49975
49861,50293
49865,50027
49869,50422
49873,50591
49886,50508
49888,87999
49889,87999
49913,50591
49920,50468
49938,50002
49948,50157
49952,50095
49956,50468
49959,50591
49972,50508
49973,87999
49974,87999
50046,50591
50050,50591
50108,50591
50112,50591
50182,50591
50187,50591
50314,50591
50317,50591
50645,84702
50714,49734
50735,48456
50771,50815
50781,50815
50793,50815
50808,50815
50844,88686
50856,50906
50860,50930
50863,50878
50869,50951
50872,49762
50875,50951
50877,48500
50994,85145
50995,85215
51000,85153
51005,85199
51014,85663
51113,84702
51157,88686
51168,51265
51173,51302
51261,85286
51325,51335
51397,84702
51442,51446
51452,81814
51458,51657
51462,51472
51469,51446
51477,81814
51490,51472
51497,51657
51503,81814
51523,51498
51524,51472
51525,51498
51613,51657
51617,51657
51635,51446
51676,51657
51685,51657
51731,51526
51755,84702
51775,51789
51786,82491
51795,85109
51797,82475
51837,84702
51854,82425
51862,82425
51890,84702
51915,85109
51930,82467
51936,51919
51955,51919
51978,84702
51993,82613
52026,84702
52067,52148
52077,52148
52083,52148
52091,52148
52098,52124
52104,52124
52110,52124
52121,52124
52136,52148
52141,52148
52155,85153
52156,85153
52158,85153
52165,85153
52173,86899
52181,86899
52223,81954
52263,84702
52286,85253
52289,81814
52326,84702
52359,85253
52362,81814
52372,85253
52394,88686
52409,85253
52413,52443
52422,52443
52429,88686
52436,88686
52697,84702
52717,52741
52729,52741
52737,52741
52748,81814
52757,81814
52766,81814
52769,81814
52846,84702
52872,85109
52894,52876
52989,52876
53006,84702
53026,53042
53033,53042
53054,53108
53080,53108
53158,84702
53179,53209
53185,53209
53190,53209
53197,53209
53203,53209
53208,53209
53264,84702
53284,53300
53291,53300
53312,53344
53327,53344
53403,84702
53425,53485
53428,53485
53452,53485
53458,53485
53461,53485
53474,53485
53482,53485
53490,53526
53498,53550
53524,81954
53539,85153
53563,86899
53590,84702
53622,53642
53631,53642
53636,53642
53647,86899
53653,85253
53668,53681
53680,53681
53808,84702
53847,85253
53850,81814
53856,54121
53874,54121
53908,85253
53912,53941
53922,53941
53930,88686
53938,87999
53951,54075
53977,87999
53996,54113
54080,53971
54095,54113
54105,54113
54151,84702
54184,54258
54186,54322
54193,54258
54194,54322
54201,54258
54202,54355
54204,54258
54205,54322
54211,54258
54212,54355
54213,54258
54214,54322
54224,54258
54225,54385
54232,54258
54233,54385
54242,54258
54243,54428
54246,54258
54247,54385
54254,54258
54255,54428
54256,54258
54257,54385
54268,86877
54276,54467
54299,86864
54304,54258
54305,54385
54305,54428
54317,54258
54318,54322
54318,54355
54543,84702
54581,82100
54621,84702
54645,6460
54648,85253
54656,85153
54670,85153
54675,85253
54685,54729
54709,87999
54721,87999
54725,81954
54755,6539
54766,86899
54773,88686
54822,84702
54841,54879
54856,54879
54865,54879
54875,54879
54890,81814
54944,84702
54997,55056
55007,55056
55017,55087
55020,55138
55026,55087
55038,55138
55046,55087
55048,55138
55053,55087
55055,55138
55061,85153
55085,55117
55152,85153
55221,55105
55227,55105
55229,55105
55235,55105
55237,55105
55243,55105
55245,55105
55251,55105
55257,55105
55259,55105
55265,55105
55267,55105
55273,55105
55275,55105
55281,55105
55290,55117
55315,84702
55340,55344
55342,87999
55358,81927
55381,85253
55406,84702
55458,86877
55478,84702
55510,55597
55521,55608
55538,55597
55546,55608
55560,55597
55564,55579
55569,55608
55576,55579
55603,81814
55642,84702
55732,85253
55735,81814
55753,88686
55768,55674
55775,88686
55782,88686
55805,84702
55822,82272
55823,87999
55831,82272
55846,87999
55879,84702
55932,87999
55944,87999
55971,85310
55985,6539
55994,81927
56000,81927
56044,6539
56078,6539
56087,81927
56092,81927
56157,6539
56172,84464
56182,6539
56198,87999
56200,84495
56223,84702
56243,56253
56275,87999
56282,88686
56317,88686
56323,88686
56403,88686
56425,84702
56442,56450
56487,88686
56495,56512
56501,56564
56510,88686
56549,87999
56682,87999
56720,84702
56742,56802
56745,56802
56769,56802
56775,56802
56778,56802
56791,56802
56799,56802
56807,56843
56815,56867
56841,81954
56856,85153
56880,86899
56904,84702
56942,57002
56945,57002
57033,84702
57050,86899
57059,86899
57076,88598
57081,88598
57084,88598
57090,88598
57118,57176
57121,57176
57203,84702
57251,84185
57274,84702
57300,67700
57338,57290
57437,57457
57494,57457
57541,84702
57572,57593
57580,57593
57586,57593
57592,57593
57695,84702
57758,67878
57773,57836
57783,87969
57808,57731
57826,57917
57832,57917
57963,57836
57989,84702
58021,84148
58066,84702
58086,86899
58095,86899
58106,88598
58120,58166
58123,58166
58201,84702
58214,58766
58232,58766
58242,58283
58250,58283
58256,58283
58264,58283
58271,58283
58279,58283
58304,85253
58308,85253
58326,82425
58329,82425
58359,85145
58395,58786
58401,58786
58453,84702
58466,58766
58484,58766
58491,58530
58497,58530
58501,58530
58505,58513
58509,58513
58512,58513
58518,58703
58523,58530
58526,85253
58535,58786
58541,84702
58553,58766
58568,58766
58575,58582
58578,58582
58581,58582
58587,58786
58613,84702
58626,58766
58644,58766
58651,58690
58657,58690
58661,58690
58665,58673
58669,58673
58672,58673
58678,58703
58683,58690
58686,85253
58699,58786
58737,58703
58785,58773
58828,84702
58884,84709
58906,84039
58939,84702
58954,87822
58984,84702
59010,85663
59014,85663
59061,59131
59079,59290
59090,59003
59095,59201
59116,59243
59136,85286
59137,85286
59140,59201
59150,85286
59153,59131
59158,85286
59161,59131
59165,85273
59168,59131
59174,85273
59177,59131
59189,59131
59197,59131
59200,59201
59266,59201
59280,59003
59347,84702
59377,84702
59391,84702
59446,84702
59463,59470
59501,59470
59545,84702
59589,84709
59607,84702
59672,84702
59700,87822
59711,84039
59724,84444
59730,84702
59744,87822
59761,84702
59818,84702
59868,84709
59888,84039
59914,84702
59931,87822
59969,84702
60019,84709
60038,84039
60065,84702
60081,87822
60119,84702
60169,84709
60189,84039
60216,84702
60233,87822
60271,84702
60321,84709
60340,84039
60366,84702
60382,87822
60411,84702
60457,84709
60483,84702
60538,84702
60582,82425
60597,82425
60662,84702
60705,82425
60713,82523
60716,82425
60728,82523
60731,82425
60797,82581
60800,82581
60819,84702
60860,82425
60927,84702
60972,82523
60975,82425
60988,82523
60991,82425
61047,82581
61050,82581
61071,84702
61110,82523
61113,82425
61126,82523
61129,82425
61199,84702
61231,82425
61278,84702
61312,82425
61342,61357
61355,61381
61441,84702
61463,82425
61466,82425
61485,82425
61487,82425
61496,82425
61542,84702
61573,82425
61581,82425
61585,82425
61589,82425
61612,84702
61645,82425
61653,82425
61657,82425
61661,82425
61687,84702
61721,61747
61730,61793
61736,61854
61746,84185
61972,84702
61997,62025
62010,62070
62018,84128
62024,62025
62031,62038
62037,63662
62075,81814
62083,6627
62088,62094
62093,63662
62118,62038
62122,89002
62135,62094
62152,62094
62177,84702
62201,62202
62207,82425
62257,63662
62283,84702
62306,84208
62316,84128
62322,62337
62336,63662
62343,84148
62370,63662
62415,84702
62437,84128
62443,62474
62453,84208
62462,81814
62473,63662
62482,84148
62499,63662
62532,84702
62554,82425
62619,63662
62654,84128
62660,62546
62686,84702
62709,84208
62719,84128
62725,62740
62739,63662
62746,84148
62773,63662
62808,84702
62828,62829
62834,82425
62929,84702
62959,62960
62966,84148
62982,63662
63026,84702
63066,85264
63081,85145
63093,63261
63100,86899
63121,63261
63126,85153
63150,63261
63190,63261
63198,85264
63221,85145
63231,85153
63253,63261
63268,82425
63279,85145
63469,84702
63494,63495
63517,85264
63572,84702
63596,84128
63602,63603
63610,84148
63626,63662
63651,84208
63656,63662
63691,85663
63724,85663
63760,84702
63786,63803
63794,63899
63802,63803
63821,84148
63839,63662
63852,84148
63884,85153
63913,63803
63917,63662
63933,84702
63981,84702
64008,84702
64052,84702
64102,84702
64162,85240
64165,88686
64184,84702
64252,84702
64277,67982
64332,84702
64383,84702
64413,68003
64454,84702
64484,68025
64525,84702
64576,84702
64606,68057
64647,84702
64686,68068
64741,84702
64809,84702
64851,84702
64917,84702
65020,84702
65048,68130
65085,84702
65129,84702
65166,84702
65219,84702
65269,84702
65322,84702
65372,84702
65425,84702
65472,84702
65515,84702
65550,84702
65594,84702
65618,84702
65678,84702
65729,84702
65755,84702
65815,84702
65855,84185
65877,84702
65923,84185
65946,84702
66006,84185
66025,84702
66046,84185
66068,84702
66133,84185
66152,84702
66416,66266
66457,84185
66479,84702
66545,84185
66569,84702
66624,85663
66686,84702
66715,84702
66758,84702
67018,86899
67020,86899
67052,86899
67054,86899
67268,86899
67270,86899
67360,86899
67369,87481
67399,86899
67401,86899
67418,86899
67434,86899
67436,86899
67452,86899
67454,86899
67470,86899
67472,86899
67488,86899
67490,86899
67506,86899
67508,86899
67533,86899
67542,86899
67598,88598
67708,86899
67724,88598
67740,67700
67905,67878
68305,86899
68367,84702
68476,84702
68598,84185
68617,84702
68702,84185
68729,84702
68752,85652
68802,88686
68827,68739
68841,68864
68848,88325
68861,68864
68876,68739
68923,68739
68930,68739
68945,68829
68953,88405
68959,68843
68977,68936
68990,68843
69010,84702
