src,dst
37920,11309
37941,11306
37941,11309
37942,11306
37942,11309
37950,11306
37950,11309
37954,11306
37954,11309
37959,11306
37959,11309
37963,11306
37963,11309
37969,11306
37969,11309
37975,11306
37975,11309
37980,11306
37980,11309
37984,11306
37984,11309
37990,11306
37990,11309
37994,11306
37994,11309
37998,11306
37998,11309
38002,11306
38002,11309
38006,11306
38006,11309
38025,11306
38025,11309
38041,11306
38041,11309
38172,11340
38196,11340
38213,11566
38218,11340
38224,11340
38239,11566
38243,11340
38249,11340
38265,11340
38288,11340
38304,11340
38313,11783
38454,11340
38718,11388
38719,11388
38727,11388
38731,11388
38736,11388
38740,11388
38746,11388
38752,11388
38757,11388
38763,11388
38767,11388
38771,11388
38775,11388
38787,11388
38797,11388
38856,73912
38862,73966
38919,11400
38923,11400
38927,11400
38954,11400
38955,11400
38963,11400
38967,11400
38972,11400
38976,11400
38982,11400
38988,11400
38993,11400
38997,11400
39003,11400
39007,11400
39011,11400
39018,11400
39030,11400
39036,11400
39073,11408
39099,11408
39100,11408
39108,11408
39112,11408
39117,11408
39121,11408
39127,11408
39133,11408
39138,11408
39142,11408
39148,11408
39152,11408
39156,11408
39160,11408
39172,11408
39210,11422
39214,11422
39220,11422
39248,11422
39249,11422
39257,11422
39261,11422
39266,11422
39270,11422
39276,11422
39282,11422
39287,11422
39291,11422
39297,11422
39301,11422
39305,11422
39317,11422
39360,11436
39364,11436
39369,11436
39375,11436
39381,11436
39387,11436
39392,11436
39396,11436
39402,11436
39407,11436
39411,11436
39418,11436
39425,11436
39453,11436
39454,11436
39470,11436
39479,11436
39485,11436
39491,11436
39497,11436
39503,11436
39508,11436
39514,11436
39554,11452
39558,11452
39563,11452
39569,11452
39575,11452
39581,11452
39587,11452
39592,11452
39596,11452
39625,11452
39626,11452
39642,11452
39648,11452
39654,11452
39660,11452
39665,11452
39671,11452
39730,11469
39735,11469
39741,11469
39747,11469
39752,11469
39753,39718
39765,11469
39774,11469
39782,11469
39806,11469
39819,11469
39829,11469
39837,11469
39842,11469
39847,11469
39870,11469
39871,11469
39878,11469
39882,11469
39886,11469
39909,11469
39933,11469
39953,11469
39992,11525
39992,11528
39996,11525
39996,11528
40020,11525
40020,11528
40021,11525
40021,11528
40029,11525
40029,11528
40033,11525
40033,11528
40038,11525
40038,11528
40042,11525
40042,11528
40048,11525
40048,11528
40054,11525
40054,11528
40059,11525
40059,11528
40063,11525
40063,11528
40069,11525
40069,11528
40073,11525
40073,11528
40077,11525
40077,11528
40089,11525
40089,11528
40135,11553
40135,11556
40157,11553
40157,11556
40158,11553
40158,11556
40166,11553
40166,11556
40170,11553
40170,11556
40175,11553
40175,11556
40179,11553
40179,11556
40185,11553
40185,11556
40191,11553
40191,11556
40196,11553
40196,11556
40200,11553
40200,11556
40206,11553
40206,11556
40210,11553
40210,11556
40214,11553
40214,11556
40218,11553
40218,11556
40222,11553
40222,11556
40241,11553
40241,11556
40257,11553
40257,11556
40294,11566
40298,11566
40326,11566
40327,11566
40335,11566
40339,11566
40344,11566
40348,11566
40354,11566
40360,11566
40365,11566
40369,11566
40376,11566
40380,11566
40384,11566
40396,11566
40438,11594
40442,11594
40466,11594
40467,11594
40475,11594
40479,11594
40484,11594
40488,11594
40494,11594
40500,11594
40505,11594
40509,11594
40516,11594
40520,11594
40524,11594
40536,11594
40591,40575
40689,11634
40689,11637
40715,11634
40715,11637
40716,11634
40716,11637
40724,11634
40724,11637
40728,11634
40728,11637
40733,11634
40733,11637
40737,11634
40737,11637
40743,11634
40743,11637
40749,11634
40749,11637
40754,11634
40754,11637
40758,11634
40758,11637
40764,11634
40764,11637
40768,11634
40768,11637
40772,11634
40772,11637
40776,11634
40776,11637
40813,11634
40813,11637
40852,11646
40856,11646
40883,11646
40884,11646
40892,11646
40896,11646
40901,11646
40905,11646
40911,11646
40917,11646
40922,11646
40926,11646
40932,11646
40936,11646
40940,11646
40947,11646
40959,11646
41005,11661
41026,11661
41027,11661
41035,11661
41039,11661
41044,11661
41048,11661
41054,11661
41060,11661
41065,11661
41069,11661
41075,11661
41079,11661
41083,11661
41087,11661
41091,11661
41110,11661
41126,11661
41172,11678
41194,11678
41195,11678
41203,11678
41207,11678
41212,11678
41216,11678
41222,11678
41228,11678
41233,11678
41237,11678
41243,11678
41247,11678
41251,11678
41255,11678
41259,11678
41270,11678
41703,11948
42136,42115
42219,42189
42235,42189
42240,42189
42452,11726
42498,11726
42499,11726
42519,11726
42529,11726
42564,11726
42573,11726
42585,11726
42647,11726
42749,42725
43172,11783
43186,11783
43285,11783
43594,43570
43641,43570
43683,43570
43689,75953
43705,43570
43758,73428
43762,43570
43777,9536
44753,10127
45055,10127
45313,11871
45317,11871
45321,11871
45373,11902
45377,11902
45385,11902
45389,11902
45393,11902
45397,11902
45422,11925
45426,11925
45430,11925
45434,11925
45442,11902
45446,11902
45545,45498
45647,45498
45722,11948
45727,11948
45743,11948
45766,11948
45767,45749
45810,11948
45811,11948
45833,11948
45834,11948
45848,11948
45858,11948
45891,11948
45920,11948
46100,46082
46435,11322
46451,46423
46458,46431
46461,46423
46467,46431
46470,46423
46477,46431
46480,46423
46487,46431
46501,46423
46511,46431
46536,46518
46538,46423
46546,46431
46573,46553
46579,46423
46620,46423
46624,46431
46628,46431
46644,46423
46648,46431
46651,46423
46655,46431
46676,46423
46680,46431
46684,46431
46688,46431
46705,46423
46713,46431
46747,46423
46767,46758
46770,46758
46775,46423
46783,46431
46803,46423
46816,46423
46828,46423
46854,46423
46894,46423
46952,46423
46968,46423
46981,46423
47032,46423
47047,46423
47060,46423
47088,46423
47100,46423
47128,46423
47152,46423
47158,46431
47172,46423
47179,46431
47196,46423
47204,46431
47231,46423
47246,46431
47247,46431
47274,46423
47276,46431
47293,46423
47305,46431
47306,46431
47336,46423
47395,12089
47475,12107
47488,12107
47495,12107
47507,12107
47528,12107
47558,12107
47580,12107
47636,12107
47693,12107
47722,12107
47746,12107
47785,12107
