src,dst
18126,2872
18146,2872
18157,2872
18172,2872
18184,2872
18210,2872
18231,2872
18265,2872
18288,2872
18300,2872
18316,2872
18333,2872
18351,2872
18365,2872
18377,2872
18396,2872
18410,2872
18425,2872
18439,2872
18453,2872
18466,2872
18479,2872
18493,2872
18512,2872
18528,2872
18550,19041
18589,2872
18607,2872
18618,2872
18633,2872
18647,2872
18664,2872
18701,2872
18735,2872
18749,23438
18758,2872
18774,2872
18788,2872
18802,2872
18813,23472
18820,2872
18834,2872
18850,2872
18862,23438
18867,2872
18878,23438
18883,2872
18901,23472
18905,2872
18915,23472
18921,2872
18937,2872
18955,2872
18967,23438
18974,2872
18989,2872
19006,2872
19025,2872
19040,23472
19064,2872
19102,2872
19123,2872
19138,2872
19157,2872
19171,19265
19175,19265
19180,2872
19196,19265
19218,2872
19228,19223
19239,19265
19243,2872
19246,4073
19264,19265
19345,2872
19381,2872
19399,2872
19416,2872
19427,2872
19438,2872
19451,2872
19465,2872
19480,2872
19488,2872
19502,2872
19516,2872
19538,2872
19544,2872
19560,2872
19575,2872
19587,2872
19618,2872
19637,2872
19649,2872
19661,2872
19675,2872
19687,2872
19699,2872
19712,2872
19724,2872
19737,2872
19750,23472
19755,2872
19771,2872
19785,2872
19798,2872
19811,2872
19824,2872
19838,2872
19853,2872
19860,2872
19874,2872
19888,2872
19909,2872
19915,2872
19931,2872
19946,2872
19958,2872
19969,2872
19998,2872
20020,2872
20051,2872
20069,2872
20072,2872
20104,2872
20123,2872
20135,2872
20149,2872
20163,2872
20176,2872
20190,2872
20221,2872
20238,2872
20249,2872
20262,2872
20275,2872
20288,2872
20299,23467
20307,2872
20321,2872
20335,2872
20350,2872
20363,2872
20377,2872
20392,2872
20405,23472
20407,23467
20433,20770
20457,20770
20471,20770
20483,20770
20495,20770
20508,20770
20520,20770
20535,20770
20557,20770
20572,20770
20588,20770
20606,20770
20624,20770
20639,20770
20652,20770
20665,20770
20680,20770
20697,20770
20715,20770
20739,20770
20757,20770
20772,2872
20807,2872
20825,2872
20838,2872
20851,2872
20864,2872
20877,2872
20890,2872
20903,2872
20914,2872
20931,2872
20944,2872
20956,2872
20972,2872
20983,23438
20990,2872
21003,2872
