src,dst
4413,3162
4423,3351
4439,3243
4441,3243
4444,3243
4467,3501
4469,4499
4472,4499
4475,4499
4480,4499
4482,4499
4485,4499
4492,4499
4493,4499
4494,4499
4496,4499
4498,4499
4522,4528
4552,4528
4554,4528
4557,4540
4562,4372
4567,4386
4573,4501
4583,4521
4585,4591
4598,4594
4599,4513
4603,4613
4627,4560
4639,3601
4640,4501
4645,4372
4649,4825
4654,4380
4657,3802
4658,4661
4663,4525
4664,4516
4665,4513
4667,4386
4672,4718
4675,4718
4680,4862
4682,4661
4706,4871
4708,4661
4712,3218
4715,3509
4717,4386
4725,4718
4730,3501
4731,3921
4736,4807
4738,4732
4744,4525
4745,4513
4746,3802
4752,3566
4753,4735
4756,4761
4758,4521
4760,4735
4763,3641
4769,4509
4770,3802
4773,4509
4774,3802
4777,4513
4778,3802
4782,4513
4783,3802
4786,4513
4787,3802
4803,3326
4816,3605
4817,4501
4842,4560
4848,4594
4848,3641
4850,4513
4859,4521
4861,4831
4864,3501
4874,3501
4897,4876
5013,5014
5747,5740
5790,5781
6468,6502
6480,6502
6491,6502
6501,6502
6516,6517
6541,6552
6551,6552
6567,6568
6637,6650
6649,6650
6659,6660
8048,899
8222,8239
8367,8369
8375,8377
8387,8360
8399,8405
8411,8412
8418,8395
8618,2405
8619,2416
8623,2428
8635,2405
8639,2428
8643,2416
8648,2405
8652,1971
8657,2222
8660,2416
8664,2222
8666,2416
8670,2222
8672,2416
8677,1971
8681,2428
8688,2428
8695,2428
8702,2405
8706,1971
8710,2222
8712,2416
8716,2222
8718,2416
8722,2222
8724,2416
8726,2019
8730,2428
8735,2428
8740,2428
8747,2405
8751,1971
8755,2222
8757,2416
8761,2222
8763,2416
8765,2441
8774,1971
8778,2428
8785,2428
8792,2428
8803,2428
8816,2405
8817,2441
8825,1971
8828,2428
8833,2428
