Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/babel-plugin-named-asset-import/index.js replaceMatchingSpecifiers 66 8 195
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.935738146305
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveOwn 110 23 6533
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.960761904716
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.357376366854
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.131362780929
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.873834431171
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveOwn 132 20 6580
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.968379437923
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.412242859602
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.154116019607
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.897769689560
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveOwn 141 24 6607
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.968379437923
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.412242859602
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.154116019607
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.897769689560
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js resolveModule 142 11 6608
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.992834806442
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.840032577515
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.598742127419
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.984761714935
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/webpackDevServer.config.js ignoredFiles 77 17 6704
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 18 19 6418 =======> 0.985141396523
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 49 22 6439 =======> 0.543435692787
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 50 46 6446 =======> 0.281241238117
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/paths.js nan 84 19 6505 =======> 0.942075133324
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/webpackDevServer.config.js nan 24 17 6679 =======> 0.068233512342
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/webpackDevServer.config.js nan 112 27 6729 =======> 0.072034694254
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/config/webpackDevServer.config.js nan 123 26 6742 =======> 0.117830790579
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js initDOM 61 18 6852
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 10 24 6783 =======> 0.044475615025
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 11 36 6785 =======> 0.053481999785
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 14 14 6790 =======> 0.082084298134
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 19 29 6797 =======> 0.039770539850
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 37 21 6821 =======> 0.047314528376
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 52 30 6843 =======> 0.046980865300
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/env.test.js nan 60 32 6850 =======> 0.040343713015
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 19 25 6896 =======> 0.097883753479
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 29 9 6918 =======> 0.071077354252
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 35 108 6935 =======> 0.072645358741
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 42 16 6944 =======> 0.958479642868
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 44 14 6947 =======> 0.038630913943
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 70 22 6973 =======> 0.122072890401
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 79 37 6984 =======> 0.071558684111
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 88 8 6992 =======> 0.030655499548
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 93 8 6998 =======> 0.061387453228
Total edge above 0.9 ===>  7


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js initDOM 68 18 7079
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 19 25 6896 =======> 0.066407345235
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 29 9 6918 =======> 0.052905373275
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 35 108 6935 =======> 0.047884427011
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 42 16 6944 =======> 0.936866104603
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 44 14 6947 =======> 0.032943576574
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 70 22 6973 =======> 0.084155224264
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 79 37 6984 =======> 0.049167655408
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 88 8 6992 =======> 0.021522521973
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 93 8 6998 =======> 0.042034942657
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 10 24 7017 =======> 0.031697094440
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 11 30 7019 =======> 0.047129593790
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 14 14 7024 =======> 0.065564177930
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 19 30 7031 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 27 23 7042 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 35 22 7049 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 43 27 7056 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 51 30 7063 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 59 31 7070 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 67 29 7077 =======> 0.040239334106
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 75 34 7084 =======> 0.040162067860
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 83 21 7091 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 91 31 7098 =======> 0.040239334106
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 99 24 7105 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 107 19 7112 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 113 25 7119 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 121 26 7126 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 129 33 7133 =======> 0.040162056684
Total edge above 0.9 ===>  8


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js initDOM 92 18 7100
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 19 25 6896 =======> 0.066407345235
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 29 9 6918 =======> 0.052905373275
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 35 108 6935 =======> 0.047884427011
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 42 16 6944 =======> 0.936866104603
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 44 14 6947 =======> 0.032943576574
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 70 22 6973 =======> 0.084155224264
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 79 37 6984 =======> 0.049167655408
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 88 8 6992 =======> 0.021522521973
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 93 8 6998 =======> 0.042034942657
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 10 24 7017 =======> 0.031697094440
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 11 30 7019 =======> 0.047129593790
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 14 14 7024 =======> 0.065564177930
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 19 30 7031 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 27 23 7042 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 35 22 7049 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 43 27 7056 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 51 30 7063 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 59 31 7070 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 67 29 7077 =======> 0.040239334106
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 75 34 7084 =======> 0.040162067860
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 83 21 7091 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 91 31 7098 =======> 0.040239334106
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 99 24 7105 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 107 19 7112 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 113 25 7119 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 121 26 7126 =======> 0.040162056684
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/syntax.test.js nan 129 33 7133 =======> 0.040162056684
Total edge above 0.9 ===>  9


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js initDOM 52 18 7213
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 19 25 6896 =======> 0.066504612565
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 29 9 6918 =======> 0.052960138768
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 35 108 6935 =======> 0.047985818237
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 42 16 6944 =======> 0.937102198601
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 44 14 6947 =======> 0.032820764929
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 70 22 6973 =======> 0.084082372487
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 79 37 6984 =======> 0.049123492092
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 88 8 6992 =======> 0.021567791700
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 93 8 6998 =======> 0.041996888816
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 11 17 7150 =======> 0.351674824953
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 34 24 7192 =======> 0.030676247552
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 35 30 7194 =======> 0.037942565978
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 38 14 7198 =======> 0.063990890980
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 43 24 7205 =======> 0.049553807825
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 51 32 7211 =======> 0.049255874008
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 59 25 7217 =======> 0.049553822726
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 64 33 7223 =======> 0.049553830177
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 72 25 7229 =======> 0.049553822726
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 77 33 7235 =======> 0.049553807825
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 85 26 7241 =======> 0.044839244336
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 93 27 7250 =======> 0.044949438423
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 102 25 7259 =======> 0.036919973791
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 110 25 7267 =======> 0.036927394569
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 118 24 7274 =======> 0.044839244336
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 125 24 7281 =======> 0.036919958889
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 131 21 7288 =======> 0.049553841352
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 136 32 7294 =======> 0.044949427247
Total edge above 0.9 ===>  10


Source =====>/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js initDOM 111 18 7269
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 19 25 6896 =======> 0.068020194769
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 29 9 6918 =======> 0.053838752210
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 35 108 6935 =======> 0.049551203847
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 42 16 6944 =======> 0.938830077648
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 44 14 6947 =======> 0.033348996192
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 70 22 6973 =======> 0.086668238044
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 79 37 6984 =======> 0.050693750381
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 88 8 6992 =======> 0.022112689912
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/initDOM.js nan 93 8 6998 =======> 0.043349709362
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 11 17 7150 =======> 0.358644545078
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 34 24 7192 =======> 0.031709093601
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 35 30 7194 =======> 0.039170134813
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 38 14 7198 =======> 0.065466113389
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 43 24 7205 =======> 0.051190961152
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 51 32 7211 =======> 0.050883665681
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 59 25 7217 =======> 0.051190961152
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 64 33 7223 =======> 0.051190972328
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 72 25 7229 =======> 0.051190961152
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 77 33 7235 =======> 0.051190961152
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 85 26 7241 =======> 0.045740637928
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 93 27 7250 =======> 0.045847944915
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 102 25 7259 =======> 0.037629920989
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 110 25 7267 =======> 0.037637468427
/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/create-react-app/packages/react-scripts/fixtures/kitchensink/template/integration/webpack.test.js nan 118 24 7274 =======> 0.045740637928
