src, dst
28858,28790
28869,28748
28875,30468
28888,30961
28894,28790
28895,28727
28933,29276
28964,25731
28995,25731
29006,25731
29032,30395
29049,29050
29139,29072
29156,29072
29165,29166
29183,31146
29496,30410
29508,30877
29539,29502
29563,30806
29583,30395
29598,30806
29645,31243
29680,25731
29686,30948
29714,30877
29734,29548
29740,30877
29743,30912
29749,29502
29765,28113
29770,29515
29775,29656
29778,29490
29782,28113
29784,29515
29785,29656
29827,30512
29854,29802
29865,30395
29871,29802
29892,29575
29915,30323
30007,25731
30008,29984
30027,29984
30044,25731
30083,25731
30093,25731
30138,30139
30169,30170
30265,30266
30305,30268
30322,30309
30335,30310
30340,30310
30342,30310
30352,30295
30378,30303
30384,30309
30387,30309
30391,30309
30414,30268
30443,30295
30447,30295
30451,30295
30455,30295
30461,30395
30462,30310
30482,30310
30488,30268
30492,30310
30500,30295
30622,30623
30647,30310
30659,30643
30676,30588
30679,30410
30681,30410
30686,30649
30689,30410
30694,30649
30720,30512
30736,30512
30741,30310
30746,28379
30925,30310
30943,30944
31021,30295
31046,31047
31057,30295
31074,30512
31096,31061
31101,30310
31114,30310
31169,31156
31170,31156
31252,30310
31275,30395
31298,30512
31304,31271
31309,30310
31318,31271
31322,30295
31331,30395
31332,30310
31333,30310
31336,30310
31530,31460
31535,31460
31540,31460
31759,31824
31759,31834
31759,31863
31759,31886
31759,31898
31954,31830
31959,31894
31966,31820
31971,31838
31976,31872
31985,31933
31989,31894
32006,32316
32054,31734
32062,32035
32074,32169
32078,32199
32089,32221
32102,32221
32112,32199
32120,32221
32124,32236
32129,32169
32133,32221
32145,32103
32149,32019
32154,32221
32160,32199
32162,31673
32165,32049
32168,32199
32175,32221
32176,32008
32178,31661
32181,32134
32184,32199
32197,32270
32220,31734
32235,31734
32269,31734
32307,32339
32325,32316
32344,31673
32355,32326
32373,32221
32374,32014
32389,32169
32393,32221
32398,32199
32403,32221
32416,32169
32421,32221
32425,32221
32444,32502
32462,32519
32470,32199
32480,32535
32488,32199
32493,32221
32495,32510
32505,31698
32559,32567
32578,31679
32591,32616
32598,32653
32636,32221
32647,32199
32659,32236
32663,32616
32668,32616
32676,32426
32692,31698
32695,32221
32704,32169
32708,32221
32719,32236
32745,32784
32747,32169
32762,32221
32810,31673
32813,32770
32820,32775
32822,32404
32878,32784
32893,31734
32897,32339
32900,32236
32906,32857
32954,32727
33006,32909
33667,33668
33691,33693
33730,33693
34414,34248
34446,25022
34460,25022
34475,25022
34508,25022
34530,25022
34572,25022
34582,25139
34610,25022
34614,25139
34627,25206
34689,25231
34705,25231
34734,25262
34735,25231
34745,25262
35032,25731
35104,25731
35171,25890
35215,25890
35239,26719
35249,26719
35258,26719
35268,26719
35295,26901
35306,26901
35315,26901
35353,26901
35392,26901
35449,26901
35484,26901
35521,26901
35528,26901
35543,26901
35557,26901
35572,26901
35606,26901
35609,26127
35617,26127
35652,26901
35666,26901
35689,26901
35720,26901
35728,26901
35736,26901
35744,26901
35759,26901
35773,26901
35809,26901
35841,26901
35876,26901
35884,26901
35892,26901
35900,26901
35919,26901
35947,26901
35978,26901
35986,26901
35994,26901
36002,26901
36017,26901
36044,26901
36076,26901
36111,26901
36119,26901
36127,26901
