src, dst
38728,5752
38757,5752
38780,48099
38793,5752
38822,5752
38855,5752
38879,48034
38889,5752
38912,48034
38922,5752
38958,48099
38966,5752
38987,48099
38999,5752
39031,5752
39065,5752
39091,48034
39105,5752
39137,5752
39173,5752
39211,5752
39238,48099
39272,5752
39345,5752
39394,5752
39429,5752
39476,5752
39506,39712
39513,39712
39521,5752
39565,39712
39604,5752
39628,39615
39651,39712
39658,5752
39662,8389
39711,39712
39861,5752
39919,5752
39949,5752
39983,5752
40006,5752
40029,5752
40056,5752
40084,5752
40114,5752
40128,5752
40157,5752
40187,5752
40230,5752
40242,5752
40276,5752
40306,5752
40331,5752
40383,5752
40415,5752
40440,5752
40465,5752
40494,5752
40519,5752
40543,5752
40569,5752
40594,5752
40621,5752
40647,48099
40656,5752
40690,5752
40718,5752
40745,5752
40772,5752
40799,5752
40827,5752
40857,5752
40870,5752
40899,5752
40929,5752
40971,5752
40983,5752
41017,5752
41047,5752
41072,5752
41095,5752
41146,5752
41184,5752
41241,5752
41271,5752
41275,5752
41337,5752
41369,5752
41394,5752
41423,5752
41451,5752
41478,5752
41507,5752
41559,5752
41588,5752
41611,5752
41638,5752
41665,5752
41692,5752
41714,48085
41728,5752
41756,5752
41785,5752
41816,5752
41843,5752
41872,5752
41903,5752
41930,48099
41933,48085
41972,42726
42013,42726
42046,42726
42075,42726
42104,42726
42136,42726
42166,42726
42199,42726
42245,42726
42278,42726
42312,42726
42348,42726
42385,42726
42417,42726
42449,42726
42481,42726
42520,42726
42559,42726
42601,42726
42650,42726
42695,42726
42730,5752
42782,5752
42813,5752
42840,5752
42866,5752
42893,5752
42920,5752
42947,5752
42974,5752
42997,5752
43028,5752
43054,5752
43079,5752
43111,5752
43134,48034
43146,5752
43172,5752
43199,5752
43233,5752
43263,5752
43283,48085
43296,5752
43322,48099
43325,48099
43327,48099
43339,5752
43362,48099
43374,5752
43399,48099
43401,48099
43403,48099
43411,5752
43441,5752
43474,5752
43507,5752
43531,5752
43563,5752
43605,5752
43628,5752
43654,5752
43685,5752
43714,5752
43734,48099
43746,5752
43772,48099
43780,5752
43813,5752
43843,5752
43873,5752
43921,5752
43944,48099
43956,46842
44020,46826
44036,46826
44049,46826
44062,46826
44078,46826
44093,46826
44110,46826
44149,46826
44164,46826
44194,46826
44211,46826
44226,5752
44257,5752
44340,46826
44358,5752
44419,5752
44475,5752
44502,5752
44547,5752
44584,5752
44652,5752
44730,46826
44751,5752
44783,5752
44814,5752
44837,48099
44846,5752
44881,5752
44915,5752
44938,48099
44954,5752
44978,48034
44994,5752
45027,5752
45060,5752
45094,5752
45126,5752
45157,5752
45182,48099
45198,5752
45232,5752
45269,5752
45293,48069
45302,5752
45342,5752
45365,48099
45373,5752
45404,48099
45416,5752
45446,5752
45475,5752
45505,5752
45538,5752
45562,48099
45574,5752
45603,5752
45632,5752
45661,5752
45694,5752
45718,5752
45741,5752
45776,5752
45803,5752
45828,5752
45856,5752
45913,5752
45967,5752
45991,5752
46034,5752
46075,5752
46101,5752
46134,5752
46185,5752
46245,5752
46315,5752
46336,5752
46357,48034
46367,5752
46399,5752
46422,48099
46430,5752
46451,5752
46472,5752
46493,5752
46514,5752
46583,5752
46612,5752
46635,5752
46660,5752
46681,5752
46704,5752
46727,5752
46779,5752
46806,5752
46832,5752
46883,5752
46910,5752
46954,5752
46986,5752
47019,5752
47047,5752
47080,5752
47106,5752
47135,5752
47165,5752
47245,5752
47293,5752
47331,5752
47358,5752
47385,5752
47412,5752
47439,5752
47466,5752
47504,5752
47542,5752
47580,5752
47637,5752
47669,5752
47692,5752
47742,5752
47769,48099
47782,5752
47803,48099
47815,5752
47846,5752
47876,5752
47958,47975
48187,10473
48198,10473
48207,10473
48216,10473
48225,10473
48280,10212
48285,10212
48290,10212
48298,10212
48306,10212
48311,10212
