src,dst
22966,22955
45413,76126
173166,173151
45192,76135
29557,55575
53674,53733
64824,22840
19712,20257
167807,167768
24361,23907
72410,72498
186808,186754
36580,76304
55078,25028
8610,8552
129204,187186
186930,186879
77406,77381
128095,128030
10721,25970
70764,70744
22420,75691
13549,52581
93028,89782
10494,187341
61526,62059
31661,25028
105437,99078
73504,73362
73509,73413
77911,76143
13448,13524
33307,12785
29483,55575
9660,75268
52642,56087
48389,24990
151579,151509
56895,24990
6383,6194
20186,187341
4630,4623
56891,25028
71832,71725
37511,37402
52287,52114
64788,24990
55406,55393
199704,199627
46637,25970
114203,114062
28656,28389
179026,179023
119281,119249
4371,4347
40232,40587
150329,188062
58742,77083
76122,19275
32151,17770
120104,119980
81649,25028
128000,127936
162918,162924
65545,65462
33960,33840
143727,143695
36211,47947
31034,12864
33351,32760
74662,74515
34756,45042
199728,199632
39374,12732
49761,25028
186515,186527
41702,76126
69987,6814
88482,87785
68997,76135
9187,9217
149191,187928
9684,77169
2216,2126
16195,15933
2693,2681
199676,199632
52899,52398
9059,8562
142218,142221
55942,55706
12392,52842
133235,133180
187761,187740
168169,166039
29347,55575
155141,187766
173545,173314
35105,35072
54526,54399
76292,76280
76119,70067
792,74236
67721,67497
76122,39674
74730,74431
144832,144806
185939,74829
65531,65488
172321,172416
189100,189056
81936,81938
95563,93137
24042,24007
60328,59994
167751,167474
74132,73984
31846,31819
173819,173674
78887,76135
19901,19874
30085,30002
149189,187815
51413,51356
118219,118117
41084,40965
6261,6194
67655,67485
11338,75603
80143,80061
60347,59994
29889,29801
976,74282
9522,8363
43095,76126
93871,93554
40913,40705
67371,67080
74740,74442
18216,74168
9166,9298
74817,74399
74356,74205
191465,76304
41531,72368
6310,6194
79584,24990
145398,145365
76121,17755
14833,76724
146644,146645
145393,145389
24192,24007
49672,12657
178993,178990
189101,189079
144571,144555
33443,38945
121142,187080
75605,75567
40969,76753
57726,75691
9083,8562
114850,114691
76122,40066
15208,14051
49880,49539
543,473
70803,70731
14810,76724
22723,52837
63798,25028
36974,36926
65446,65387
51417,51373
67421,67087
167042,166039
139387,187901
